date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-06,10:49:00,12080.45,12080.7,12077.95,12079.25,09-JAN-2020,387825,5550,125.65,124.0,125.7,125.15,12000,46.05,46.9,45.8,45.8,58725,2657775
2020-01-06,10:50:00,12079.55,12085.45,12079.55,12084.3,09-JAN-2020,1298775,51450,42.2,40.8,42.3,40.8,12150,110.45,111.05,107.0,107.45,12450,622275
2020-01-06,10:50:00,12079.55,12085.45,12079.55,12084.3,09-JAN-2020,1828950,42075,65.1,63.45,65.45,63.45,12100,83.7,84.0,80.9,80.9,47025,1690125
2020-01-06,10:50:00,12079.55,12085.45,12079.55,12084.3,09-JAN-2020,222450,3225,94.3,91.7,94.4,91.7,12050,62.3,62.4,59.85,60.0,26775,705000
2020-01-06,10:50:00,12079.55,12085.45,12079.55,12084.3,09-JAN-2020,390825,5625,127.85,125.4,128.45,125.9,12000,45.6,45.9,43.9,44.0,61125,2665050
2020-01-06,10:51:00,12084.7,12085.85,12082.9,12082.9,09-JAN-2020,1298775,42075,41.85,41.75,42.95,42.25,12150,107.2,108.5,105.45,108.4,14175,622275
2020-01-06,10:51:00,12084.7,12085.85,12082.9,12082.9,09-JAN-2020,1828950,53550,64.45,64.45,66.2,65.3,12100,80.55,81.7,79.35,81.7,53550,1690125
2020-01-06,10:51:00,12084.7,12085.85,12082.9,12082.9,09-JAN-2020,222450,4800,93.5,93.5,95.55,94.2,12050,59.65,60.5,58.6,60.4,21450,705000
2020-01-06,10:51:00,12084.7,12085.85,12082.9,12082.9,09-JAN-2020,390825,9075,126.6,126.6,129.95,128.35,12000,43.7,44.5,42.85,44.3,54600,2665050
2020-01-06,10:52:00,12083.35,12083.6,12079.2,12081.5,09-JAN-2020,1298775,38100,41.25,40.1,41.8,41.7,12150,108.8,112.0,108.4,110.1,12300,622275
2020-01-06,10:52:00,12083.35,12083.6,12079.2,12081.5,09-JAN-2020,1828950,41325,63.75,62.0,64.7,64.3,12100,81.8,84.95,81.35,82.9,55350,1690125
2020-01-06,10:52:00,12083.35,12083.6,12079.2,12081.5,09-JAN-2020,222450,4275,91.55,90.8,93.55,93.15,12050,60.3,62.8,60.3,61.0,45525,705000
2020-01-06,10:52:00,12083.35,12083.6,12079.2,12081.5,09-JAN-2020,390825,6000,125.4,123.8,127.3,126.75,12000,44.4,46.25,44.4,45.05,50700,2665050
2020-01-06,10:53:00,12081.6,12083.6,12081.6,12082.95,09-JAN-2020,1296825,17775,40.85,40.6,41.75,41.55,12150,109.0,111.45,109.0,111.0,9825,625200
2020-01-06,10:53:00,12081.6,12083.6,12081.6,12082.95,09-JAN-2020,1844100,48150,62.85,62.7,64.3,63.75,12100,82.95,84.1,82.3,83.75,26400,1691100
2020-01-06,10:53:00,12081.6,12083.6,12081.6,12082.95,09-JAN-2020,224850,3375,91.4,91.4,93.4,93.4,12050,61.3,62.35,60.65,61.85,15000,700800
2020-01-06,10:53:00,12081.6,12083.6,12081.6,12082.95,09-JAN-2020,389625,2025,124.5,124.4,126.15,126.0,12000,45.1,46.0,44.8,45.8,25875,2656950
2020-01-06,10:54:00,12083.15,12084.3,12080.45,12080.45,09-JAN-2020,1296825,34800,40.35,40.2,41.3,40.75,12150,110.7,112.05,109.5,111.95,18525,625200
2020-01-06,10:54:00,12083.15,12084.3,12080.45,12080.45,09-JAN-2020,1844100,55800,62.4,62.2,63.7,63.0,12100,83.6,84.8,82.35,84.75,27525,1691100
2020-01-06,10:54:00,12083.15,12084.3,12080.45,12080.45,09-JAN-2020,224850,7200,90.85,90.85,92.6,91.55,12050,62.0,62.85,61.0,62.75,15000,700800
2020-01-06,10:54:00,12083.15,12084.3,12080.45,12080.45,09-JAN-2020,389625,8550,124.0,124.0,126.45,125.4,12000,45.7,46.3,44.95,46.2,46200,2656950
2020-01-06,10:55:00,12081.15,12082.65,12079.85,12081.0,09-JAN-2020,1296825,13575,40.6,40.25,41.1,40.25,12150,112.1,112.1,109.95,110.85,12450,625200
2020-01-06,10:55:00,12081.15,12082.65,12079.85,12081.0,09-JAN-2020,1844100,28725,62.85,62.4,63.45,62.4,12100,84.4,84.6,83.0,83.7,26400,1691100
2020-01-06,10:55:00,12081.15,12082.65,12079.85,12081.0,09-JAN-2020,224850,1725,91.05,90.8,91.85,90.85,12050,62.3,62.55,61.15,61.85,28950,700800
2020-01-06,10:55:00,12081.15,12082.65,12079.85,12081.0,09-JAN-2020,389625,4050,124.4,123.75,125.75,123.75,12000,46.1,46.2,44.95,45.6,29775,2656950
2020-01-06,10:56:00,12081.5,12083.85,12081.15,12082.9,09-JAN-2020,1300575,26100,40.9,40.35,41.2,40.5,12150,111.3,111.9,108.5,110.15,11550,628875
2020-01-06,10:56:00,12081.5,12083.85,12081.15,12082.9,09-JAN-2020,1885650,49800,63.1,62.5,63.7,62.75,12100,83.75,84.15,81.75,82.5,41175,1690575
2020-01-06,10:56:00,12081.5,12083.85,12081.15,12082.9,09-JAN-2020,227850,3000,91.9,91.0,92.6,91.0,12050,62.0,62.25,60.15,61.3,8025,691500
2020-01-06,10:56:00,12081.5,12083.85,12081.15,12082.9,09-JAN-2020,389550,4725,124.85,124.4,126.55,124.75,12000,45.6,45.8,44.25,44.7,31200,2661000
2020-01-06,10:57:00,12083.5,12083.85,12081.0,12081.0,09-JAN-2020,1300575,24600,40.45,40.35,40.85,40.65,12150,109.75,111.3,109.75,111.0,4350,628875
2020-01-06,10:57:00,12083.5,12083.85,12081.0,12081.0,09-JAN-2020,1885650,32850,62.55,62.4,63.2,63.15,12100,82.75,83.85,82.45,83.5,28200,1690575
2020-01-06,10:57:00,12083.5,12083.85,12081.0,12081.0,09-JAN-2020,227850,900,91.0,91.0,91.4,91.4,12050,60.9,61.95,60.9,61.85,7650,691500
2020-01-06,10:57:00,12083.5,12083.85,12081.0,12081.0,09-JAN-2020,389550,2475,124.65,124.4,125.4,125.15,12000,44.9,45.5,44.65,45.25,29625,2661000
2020-01-06,10:58:00,12081.35,12081.55,12079.25,12079.25,09-JAN-2020,1300575,36450,40.5,39.5,40.95,40.3,12150,111.15,112.6,109.9,110.5,15225,628875
2020-01-06,10:58:00,12081.35,12081.55,12079.25,12079.25,09-JAN-2020,1885650,76350,62.9,61.2,63.3,62.75,12100,83.55,85.1,82.85,83.6,51525,1690575
2020-01-06,10:58:00,12081.35,12081.55,12079.25,12079.25,09-JAN-2020,227850,3600,91.1,89.5,91.45,90.95,12050,61.85,62.95,61.3,62.0,20250,691500
2020-01-06,10:58:00,12081.35,12081.55,12079.25,12079.25,09-JAN-2020,389550,6375,125.35,122.55,125.5,124.25,12000,45.3,46.3,44.8,45.5,56100,2661000
2020-01-06,10:59:00,12079.9,12080.1,12076.3,12079.05,09-JAN-2020,1309050,64575,39.75,38.7,40.5,40.5,12150,110.8,114.1,110.8,110.9,15750,628350
2020-01-06,10:59:00,12079.9,12080.1,12076.3,12079.05,09-JAN-2020,1927800,100050,61.85,60.3,62.6,62.6,12100,83.75,85.9,83.7,83.8,58950,1687875
2020-01-06,10:59:00,12079.9,12080.1,12076.3,12079.05,09-JAN-2020,233850,10425,90.15,88.6,91.15,91.15,12050,62.0,63.7,61.95,62.1,32475,701850
2020-01-06,10:59:00,12079.9,12080.1,12076.3,12079.05,09-JAN-2020,389325,12150,123.7,121.65,124.55,124.25,12000,45.6,46.7,45.4,45.7,75900,2665125
2020-01-06,11:00:00,12078.7,12079.05,12074.55,12074.55,09-JAN-2020,1309050,33300,39.45,38.75,39.85,39.85,12150,112.0,113.95,112.0,113.0,11550,628350
2020-01-06,11:00:00,12078.7,12079.05,12074.55,12074.55,09-JAN-2020,1927800,67125,61.15,60.4,62.0,61.85,12100,83.95,86.0,83.95,85.25,64275,1687875
2020-01-06,11:00:00,12078.7,12079.05,12074.55,12074.55,09-JAN-2020,233850,4350,89.55,88.5,90.45,90.45,12050,62.2,63.75,62.2,63.2,17325,701850
2020-01-06,11:00:00,12078.7,12079.05,12074.55,12074.55,09-JAN-2020,389325,14475,122.4,121.25,124.2,124.2,12000,45.7,47.0,45.7,46.75,84825,2665125
2020-01-06,11:01:00,12074.75,12075.1,12070.8,12070.8,09-JAN-2020,1309050,33525,38.3,38.1,39.35,39.35,12150,113.0,115.75,113.0,115.3,15150,628350
2020-01-06,11:01:00,12074.75,12075.1,12070.8,12070.8,09-JAN-2020,1927800,94275,59.75,59.3,61.3,61.3,12100,85.15,88.0,85.15,87.3,99150,1687875
2020-01-06,11:01:00,12074.75,12075.1,12070.8,12070.8,09-JAN-2020,233850,12825,87.3,86.6,89.0,89.0,12050,63.2,65.1,63.15,64.5,53400,701850
2020-01-06,11:01:00,12074.75,12075.1,12070.8,12070.8,09-JAN-2020,389325,25950,120.25,119.6,121.6,121.6,12000,46.75,48.15,46.7,47.75,85200,2665125
2020-01-06,11:02:00,12071.25,12072.05,12069.05,12071.05,09-JAN-2020,1323375,42000,38.65,38.0,38.75,38.3,12150,115.35,116.3,113.55,114.25,21900,630150
2020-01-06,11:02:00,12071.25,12072.05,12069.05,12071.05,09-JAN-2020,1957350,72975,60.4,59.3,60.4,59.75,12100,87.3,88.0,86.1,86.2,97950,1667400
2020-01-06,11:02:00,12071.25,12072.05,12069.05,12071.05,09-JAN-2020,234900,9975,88.0,86.6,88.15,87.5,12050,64.75,65.35,63.45,63.65,48750,684375
2020-01-06,11:02:00,12071.25,12072.05,12069.05,12071.05,09-JAN-2020,398100,13500,120.9,119.35,121.2,120.1,12000,48.1,48.45,46.65,46.8,94125,2660400
2020-01-06,11:03:00,12071.45,12072.85,12070.2,12072.65,09-JAN-2020,1323375,43950,38.9,37.85,38.9,38.6,12150,113.9,115.0,112.25,112.7,5325,630150
2020-01-06,11:03:00,12071.45,12072.85,12070.2,12072.65,09-JAN-2020,1957350,79800,60.8,59.2,60.85,60.2,12100,86.25,87.55,84.65,84.7,60225,1667400
2020-01-06,11:03:00,12071.45,12072.85,12070.2,12072.65,09-JAN-2020,234900,7125,88.9,87.0,88.9,88.0,12050,64.0,64.75,62.35,62.85,35100,684375
2020-01-06,11:03:00,12071.45,12072.85,12070.2,12072.65,09-JAN-2020,398100,21600,121.55,119.75,121.6,120.85,12000,46.8,47.8,46.0,46.05,55950,2660400
2020-01-06,11:04:00,12072.35,12074.4,12072.35,12072.8,09-JAN-2020,1323375,25950,39.0,38.7,39.15,39.0,12150,113.0,113.0,111.9,112.5,6750,630150
2020-01-06,11:04:00,12072.35,12074.4,12072.35,12072.8,09-JAN-2020,1957350,64875,60.55,60.5,61.15,60.8,12100,84.95,85.1,84.0,84.75,48000,1667400
2020-01-06,11:04:00,12072.35,12074.4,12072.35,12072.8,09-JAN-2020,234900,7200,88.9,88.35,89.15,88.35,12050,63.0,63.0,61.8,62.2,22350,684375
2020-01-06,11:04:00,12072.35,12074.4,12072.35,12072.8,09-JAN-2020,398100,15975,121.0,121.0,121.75,121.3,12000,46.05,46.3,45.25,45.95,51000,2660400
2020-01-06,11:05:00,12072.45,12073.85,12072.05,12072.9,09-JAN-2020,1338525,25725,38.6,38.4,39.1,38.9,12150,113.0,113.55,111.8,112.35,4500,634275
2020-01-06,11:05:00,12072.45,12073.85,12072.05,12072.9,09-JAN-2020,1977375,42450,60.35,60.0,60.9,60.55,12100,84.9,85.5,83.65,84.7,29475,1641675
2020-01-06,11:05:00,12072.45,12073.85,12072.05,12072.9,09-JAN-2020,244725,5325,88.2,88.0,88.85,88.85,12050,62.45,63.0,61.45,62.3,27000,694725
2020-01-06,11:05:00,12072.45,12073.85,12072.05,12072.9,09-JAN-2020,427125,6600,120.9,120.7,122.0,121.3,12000,46.0,46.6,45.15,45.6,46425,2654700
2020-01-06,11:06:00,12073.15,12073.9,12071.65,12073.4,09-JAN-2020,1338525,33000,38.8,38.05,39.0,38.7,12150,112.55,113.95,112.2,113.0,8475,634275
2020-01-06,11:06:00,12073.15,12073.9,12071.65,12073.4,09-JAN-2020,1977375,48825,60.45,59.5,60.7,60.65,12100,84.4,86.0,84.1,84.75,25500,1641675
2020-01-06,11:06:00,12073.15,12073.9,12071.65,12073.4,09-JAN-2020,244725,4575,88.25,87.45,88.75,88.75,12050,62.0,63.4,61.95,62.4,17250,694725
2020-01-06,11:06:00,12073.15,12073.9,12071.65,12073.4,09-JAN-2020,427125,4875,120.8,120.0,121.5,121.1,12000,45.65,46.55,45.55,45.9,38025,2654700
2020-01-06,11:07:00,12074.15,12076.5,12073.45,12075.2,09-JAN-2020,1338525,32325,39.55,38.65,39.8,38.75,12150,113.05,113.05,110.35,111.3,8700,634275
2020-01-06,11:07:00,12074.15,12076.5,12073.45,12075.2,09-JAN-2020,1977375,29400,61.5,60.15,62.1,60.4,12100,84.9,85.3,82.8,83.55,34425,1641675
2020-01-06,11:07:00,12074.15,12076.5,12073.45,12075.2,09-JAN-2020,244725,3075,90.0,88.65,90.7,88.65,12050,62.5,62.75,61.0,61.5,12975,694725
2020-01-06,11:07:00,12074.15,12076.5,12073.45,12075.2,09-JAN-2020,427125,5025,123.2,121.05,123.4,121.65,12000,45.9,46.05,44.8,45.2,38625,2654700
2020-01-06,11:08:00,12075.15,12076.65,12073.65,12074.2,09-JAN-2020,1351575,24300,38.8,38.55,39.55,39.35,12150,111.4,113.8,111.25,113.2,10125,633450
2020-01-06,11:08:00,12075.15,12076.65,12073.65,12074.2,09-JAN-2020,1990050,33975,60.7,60.2,61.65,61.45,12100,84.0,85.9,83.55,85.05,24900,1643175
2020-01-06,11:08:00,12075.15,12076.65,12073.65,12074.2,09-JAN-2020,247050,2475,88.2,87.85,90.0,90.0,12050,61.7,63.2,61.35,62.65,14100,701175
2020-01-06,11:08:00,12075.15,12076.65,12073.65,12074.2,09-JAN-2020,428850,9825,121.2,120.55,122.85,122.85,12000,45.5,46.6,45.15,46.15,28350,2675250
2020-01-06,11:09:00,12074.4,12075.1,12072.1,12072.1,09-JAN-2020,1351575,17550,38.6,38.55,39.3,39.0,12150,113.0,114.75,112.65,114.75,10725,633450
2020-01-06,11:09:00,12074.4,12075.1,12072.1,12072.1,09-JAN-2020,1990050,23025,60.3,60.2,61.1,60.75,12100,85.35,86.5,84.95,86.2,32100,1643175
2020-01-06,11:09:00,12074.4,12075.1,12072.1,12072.1,09-JAN-2020,247050,7725,87.95,87.95,89.0,88.75,12050,62.95,63.95,62.45,63.95,14550,701175
2020-01-06,11:09:00,12074.4,12075.1,12072.1,12072.1,09-JAN-2020,428850,3750,120.85,120.5,121.8,121.45,12000,46.3,46.9,45.8,46.85,50025,2675250
2020-01-06,11:10:00,12072.8,12073.4,12070.9,12071.25,09-JAN-2020,1351575,56775,38.05,37.3,38.7,38.7,12150,114.6,117.5,114.3,116.05,21000,633450
2020-01-06,11:10:00,12072.8,12073.4,12070.9,12071.25,09-JAN-2020,1990050,81225,59.45,58.3,60.25,60.25,12100,86.5,89.2,86.2,87.8,107700,1643175
2020-01-06,11:10:00,12072.8,12073.4,12070.9,12071.25,09-JAN-2020,247050,9600,87.05,85.2,88.05,87.95,12050,63.6,66.0,63.55,64.95,27000,701175
2020-01-06,11:10:00,12072.8,12073.4,12070.9,12071.25,09-JAN-2020,428850,11175,119.0,117.4,120.55,120.15,12000,46.7,48.75,46.6,47.7,76950,2675250
2020-01-06,11:11:00,12071.65,12072.55,12070.4,12072.15,09-JAN-2020,1368375,18075,38.55,37.6,38.7,38.1,12150,115.75,117.0,115.0,115.0,15075,630525
2020-01-06,11:11:00,12071.65,12072.55,12070.4,12072.15,09-JAN-2020,2015175,42525,60.3,58.9,60.35,59.4,12100,87.95,88.65,86.75,86.75,44625,1632900
2020-01-06,11:11:00,12071.65,12072.55,12070.4,12072.15,09-JAN-2020,256500,9750,87.75,86.0,87.75,87.2,12050,64.9,65.5,64.25,64.65,26325,696450
2020-01-06,11:11:00,12071.65,12072.55,12070.4,12072.15,09-JAN-2020,433500,5775,118.75,118.3,119.5,119.5,12000,47.95,48.3,47.2,47.4,43500,2648925
2020-01-06,11:12:00,12072.3,12072.9,12071.4,12071.7,09-JAN-2020,1368375,14175,38.25,38.05,38.75,38.55,12150,115.1,115.2,114.35,115.2,4125,630525
2020-01-06,11:12:00,12072.3,12072.9,12071.4,12071.7,09-JAN-2020,2015175,27225,59.95,59.5,60.35,60.3,12100,86.9,87.3,86.5,87.3,25950,1632900
2020-01-06,11:12:00,12072.3,12072.9,12071.4,12071.7,09-JAN-2020,256500,1125,87.8,87.25,88.0,88.0,12050,64.25,64.75,64.1,64.35,7725,696450
2020-01-06,11:12:00,12072.3,12072.9,12071.4,12071.7,09-JAN-2020,433500,2700,119.7,119.5,120.35,120.3,12000,47.4,47.5,47.0,47.3,21150,2648925
2020-01-06,11:13:00,12071.85,12073.7,12071.2,12072.55,09-JAN-2020,1368375,15825,38.45,38.1,39.0,38.25,12150,115.4,115.4,112.4,113.9,8775,630525
2020-01-06,11:13:00,12071.85,12073.7,12071.2,12072.55,09-JAN-2020,2015175,40350,59.8,59.45,60.9,59.95,12100,86.8,87.2,84.5,85.75,34125,1632900
2020-01-06,11:13:00,12071.85,12073.7,12071.2,12072.55,09-JAN-2020,256500,3675,87.55,87.5,88.55,87.5,12050,64.55,64.55,62.3,63.25,21600,696450
2020-01-06,11:13:00,12071.85,12073.7,12071.2,12072.55,09-JAN-2020,433500,4650,120.3,119.3,121.55,119.7,12000,47.25,47.3,45.6,46.6,37950,2648925
2020-01-06,11:14:00,12072.85,12073.25,12070.7,12070.7,09-JAN-2020,1380225,19575,38.05,37.55,38.65,38.65,12150,113.85,116.0,113.85,115.25,2775,630675
2020-01-06,11:14:00,12072.85,12073.25,12070.7,12070.7,09-JAN-2020,2028150,45450,59.3,58.7,60.2,60.0,12100,85.7,87.5,85.4,86.25,46875,1629525
2020-01-06,11:14:00,12072.85,12073.25,12070.7,12070.7,09-JAN-2020,262425,11025,86.35,86.0,87.5,87.5,12050,63.3,64.3,63.0,63.7,30900,715650
2020-01-06,11:14:00,12072.85,12073.25,12070.7,12070.7,09-JAN-2020,432375,6375,119.55,118.0,120.75,120.75,12000,46.2,47.4,46.2,46.65,27375,2660325
2020-01-06,11:15:00,12070.85,12071.45,12065.2,12066.05,09-JAN-2020,1380225,128625,36.35,34.85,38.0,38.0,12150,114.7,120.0,114.7,117.6,43650,630675
2020-01-06,11:15:00,12070.85,12071.45,12065.2,12066.05,09-JAN-2020,2028150,183075,57.0,55.05,59.3,59.3,12100,86.05,90.5,86.05,88.85,160200,1629525
2020-01-06,11:15:00,12070.85,12071.45,12065.2,12066.05,09-JAN-2020,262425,31875,83.9,81.45,86.15,86.15,12050,63.45,66.95,63.45,65.25,65550,715650
2020-01-06,11:15:00,12070.85,12071.45,12065.2,12066.05,09-JAN-2020,432375,41400,115.8,110.0,119.55,119.55,12000,46.6,49.2,46.6,47.9,130125,2660325
2020-01-06,11:16:00,12066.35,12068.05,12065.95,12067.0,09-JAN-2020,1380225,51000,36.4,36.35,36.95,36.6,12150,116.8,117.9,116.3,117.6,6300,630675
2020-01-06,11:16:00,12066.35,12068.05,12065.95,12067.0,09-JAN-2020,2028150,46575,57.35,57.25,58.0,57.45,12100,88.0,89.05,87.5,89.05,44850,1629525
2020-01-06,11:16:00,12066.35,12068.05,12065.95,12067.0,09-JAN-2020,262425,8100,84.4,84.4,85.0,84.5,12050,64.95,65.7,64.75,65.7,31650,715650
2020-01-06,11:16:00,12066.35,12068.05,12065.95,12067.0,09-JAN-2020,432375,15675,116.9,116.25,118.2,116.25,12000,47.8,48.3,47.45,48.15,45000,2660325
2020-01-06,11:17:00,12067.15,12070.45,12065.95,12069.45,09-JAN-2020,1398675,48675,37.25,35.85,37.35,36.4,12150,117.6,118.8,114.55,114.95,15000,632250
2020-01-06,11:17:00,12067.15,12070.45,12065.95,12069.45,09-JAN-2020,2031150,85500,58.5,56.7,58.8,57.35,12100,88.9,90.2,86.35,86.7,69075,1596150
2020-01-06,11:17:00,12067.15,12070.45,12065.95,12069.45,09-JAN-2020,269475,6975,85.7,83.4,86.25,84.15,12050,65.9,66.55,63.5,64.0,30225,713175
2020-01-06,11:17:00,12067.15,12070.45,12065.95,12069.45,09-JAN-2020,445725,11175,118.35,115.8,118.5,116.55,12000,48.4,49.0,46.6,46.7,72225,2641725
2020-01-06,11:18:00,12069.6,12070.1,12068.15,12068.8,09-JAN-2020,1398675,38175,36.9,36.75,37.5,37.2,12150,115.35,117.05,115.1,117.05,6375,632250
2020-01-06,11:18:00,12069.6,12070.1,12068.15,12068.8,09-JAN-2020,2031150,34950,57.9,57.6,58.65,58.25,12100,86.5,88.45,86.5,88.45,27075,1596150
2020-01-06,11:18:00,12069.6,12070.1,12068.15,12068.8,09-JAN-2020,269475,9150,85.0,85.0,85.9,85.8,12050,64.0,65.1,63.7,65.1,24525,713175
2020-01-06,11:18:00,12069.6,12070.1,12068.15,12068.8,09-JAN-2020,445725,5775,117.35,117.0,118.45,118.0,12000,46.8,47.7,46.7,47.65,29475,2641725
2020-01-06,11:19:00,12067.7,12069.4,12066.25,12066.25,09-JAN-2020,1398675,29025,36.85,36.7,37.25,37.1,12150,116.95,117.6,116.3,117.25,9375,632250
2020-01-06,11:19:00,12067.7,12069.4,12066.25,12066.25,09-JAN-2020,2031150,24900,57.5,57.45,58.25,58.0,12100,88.0,88.55,87.25,88.3,20400,1596150
2020-01-06,11:19:00,12067.7,12069.4,12066.25,12066.25,09-JAN-2020,269475,14625,84.1,84.1,85.5,85.5,12050,65.05,65.05,64.25,64.95,18375,713175
2020-01-06,11:19:00,12067.7,12069.4,12066.25,12066.25,09-JAN-2020,445725,3750,116.5,116.5,117.75,117.4,12000,47.5,47.85,47.1,47.65,27525,2641725
2020-01-06,11:20:00,12066.45,12067.5,12065.9,12066.25,09-JAN-2020,1411725,54900,36.8,36.55,37.15,36.85,12150,117.45,118.2,117.05,117.85,8250,637500
2020-01-06,11:20:00,12066.45,12067.5,12065.9,12066.25,09-JAN-2020,2059575,37125,57.2,57.1,57.7,57.65,12100,88.15,89.0,88.15,88.95,22800,1590600
2020-01-06,11:20:00,12066.45,12067.5,12065.9,12066.25,09-JAN-2020,285750,27750,83.6,83.6,84.45,84.1,12050,64.95,65.5,64.8,65.15,14250,726975
2020-01-06,11:20:00,12066.45,12067.5,12065.9,12066.25,09-JAN-2020,450750,10875,116.7,116.25,117.35,116.5,12000,47.7,48.2,47.6,48.2,30375,2651100
2020-01-06,11:21:00,12066.35,12066.65,12063.1,12064.2,09-JAN-2020,1411725,83850,36.9,36.0,37.0,36.8,12150,117.95,120.55,117.85,118.35,19275,637500
2020-01-06,11:21:00,12066.35,12066.65,12063.1,12064.2,09-JAN-2020,2059575,67575,57.0,56.15,57.35,57.15,12100,89.0,90.9,88.7,89.25,85800,1590600
2020-01-06,11:21:00,12066.35,12066.65,12063.1,12064.2,09-JAN-2020,285750,58650,83.2,82.05,83.85,83.85,12050,65.25,66.95,65.1,65.45,33750,726975
2020-01-06,11:21:00,12066.35,12066.65,12063.1,12064.2,09-JAN-2020,450750,18750,115.15,114.0,116.7,116.2,12000,48.05,49.3,47.75,47.85,84450,2651100
2020-01-06,11:22:00,12064.65,12066.3,12063.4,12065.2,09-JAN-2020,1411725,64200,37.15,36.6,37.35,36.95,12150,118.0,118.55,116.4,116.4,16350,637500
2020-01-06,11:22:00,12064.65,12066.3,12063.4,12065.2,09-JAN-2020,2059575,65625,57.65,56.75,57.65,57.0,12100,88.75,89.55,87.25,87.3,68925,1590600
2020-01-06,11:22:00,12064.65,12066.3,12063.4,12065.2,09-JAN-2020,285750,43575,83.85,82.6,83.9,82.9,12050,65.1,65.85,63.7,63.75,46650,726975
2020-01-06,11:22:00,12064.65,12066.3,12063.4,12065.2,09-JAN-2020,450750,22200,116.65,115.25,116.75,115.75,12000,47.95,48.25,46.55,46.6,83700,2651100
2020-01-06,11:23:00,12065.8,12065.85,12064.4,12065.2,09-JAN-2020,1391850,45525,37.25,36.9,37.35,37.2,12150,116.35,117.55,115.95,117.0,9825,631950
2020-01-06,11:23:00,12065.8,12065.85,12064.4,12065.2,09-JAN-2020,2084250,40350,57.6,57.0,57.8,57.75,12100,87.35,88.6,87.0,87.55,44100,1572075
2020-01-06,11:23:00,12065.8,12065.85,12064.4,12065.2,09-JAN-2020,327975,32025,83.6,82.6,84.05,83.55,12050,63.9,64.75,63.6,63.95,26775,721650
2020-01-06,11:23:00,12065.8,12065.85,12064.4,12065.2,09-JAN-2020,452100,7500,116.0,115.5,117.0,116.8,12000,46.55,47.4,46.55,46.95,55050,2681700
2020-01-06,11:24:00,12065.15,12065.65,12060.95,12060.95,09-JAN-2020,1391850,37425,35.5,35.5,37.35,37.35,12150,117.0,121.1,116.9,121.1,25950,631950
2020-01-06,11:24:00,12065.15,12065.65,12060.95,12060.95,09-JAN-2020,2084250,83850,55.35,55.35,57.6,57.6,12100,87.85,91.25,87.85,91.25,93750,1572075
2020-01-06,11:24:00,12065.15,12065.65,12060.95,12060.95,09-JAN-2020,327975,32175,80.5,80.5,83.6,83.15,12050,64.25,66.75,64.25,66.75,51375,721650
2020-01-06,11:24:00,12065.15,12065.65,12060.95,12060.95,09-JAN-2020,452100,22050,113.0,112.95,116.2,116.15,12000,46.8,49.0,46.8,49.0,74025,2681700
2020-01-06,11:25:00,12059.9,12059.9,12047.2,12049.5,09-JAN-2020,1391850,275250,32.25,28.55,35.65,35.65,12150,120.8,131.15,120.8,128.05,87225,631950
2020-01-06,11:25:00,12059.9,12059.9,12047.2,12049.5,09-JAN-2020,2084250,464100,50.4,41.25,55.3,55.3,12100,91.35,99.05,91.35,96.45,414825,1572075
2020-01-06,11:25:00,12059.9,12059.9,12047.2,12049.5,09-JAN-2020,327975,89550,74.65,68.5,80.65,80.6,12050,66.65,73.65,66.65,71.1,221025,721650
2020-01-06,11:25:00,12059.9,12059.9,12047.2,12049.5,09-JAN-2020,452100,83850,105.75,99.3,112.95,112.35,12000,49.1,53.85,49.1,52.25,436650,2681700
2020-01-06,11:26:00,12049.25,12049.55,12046.9,12048.55,09-JAN-2020,1368150,85950,32.0,31.15,32.4,32.05,12150,128.4,130.0,126.25,127.3,28650,619575
2020-01-06,11:26:00,12049.25,12049.55,12046.9,12048.55,09-JAN-2020,2100750,138975,50.15,49.35,51.0,50.4,12100,96.8,98.7,95.55,96.25,114525,1451775
2020-01-06,11:26:00,12049.25,12049.55,12046.9,12048.55,09-JAN-2020,351000,36150,74.4,73.2,75.15,75.0,12050,71.1,72.8,70.0,70.75,96375,698025
2020-01-06,11:26:00,12049.25,12049.55,12046.9,12048.55,09-JAN-2020,463725,38100,105.5,104.0,106.7,106.15,12000,52.25,53.3,51.2,51.55,134100,2601075
2020-01-06,11:27:00,12048.95,12049.4,12045.6,12047.7,09-JAN-2020,1368150,56700,32.25,31.5,32.25,31.9,12150,127.8,129.15,127.35,127.95,30525,619575
2020-01-06,11:27:00,12048.95,12049.4,12045.6,12047.7,09-JAN-2020,2100750,112575,50.3,49.55,50.55,50.25,12100,96.75,98.0,96.25,96.3,65325,1451775
2020-01-06,11:27:00,12048.95,12049.4,12045.6,12047.7,09-JAN-2020,351000,34425,74.5,73.4,74.8,74.45,12050,70.5,72.05,70.5,70.5,44925,698025
2020-01-06,11:27:00,12048.95,12049.4,12045.6,12047.7,09-JAN-2020,463725,23400,105.45,104.2,105.9,105.7,12000,51.75,52.8,51.6,51.7,91425,2601075
2020-01-06,11:28:00,12048.25,12052.25,12047.65,12050.0,09-JAN-2020,1368150,65700,32.1,31.75,33.1,32.0,12150,127.8,129.4,123.3,125.3,27975,619575
