date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-13,10:31:00,12330.95,12332.25,12330.65,12332.15,16-JAN-2020,1364550,87450,53.9,53.65,54.6,53.65,12350,77.2,77.7,76.7,77.45,22950,512100
2020-01-13,10:32:00,12332.5,12334.95,12331.85,12332.75,16-JAN-2020,2022750,114150,82.75,82.0,84.4,82.0,12300,55.0,55.05,52.95,54.3,95775,2063025
2020-01-13,10:32:00,12332.5,12334.95,12331.85,12332.75,16-JAN-2020,1353900,84450,54.4,54.1,55.35,54.15,12350,77.25,77.25,74.75,76.5,32325,516300
2020-01-13,10:33:00,12333.55,12334.6,12331.8,12332.15,16-JAN-2020,2022750,45675,81.8,81.45,83.45,82.4,12300,54.65,55.5,54.0,55.4,61200,2063025
2020-01-13,10:33:00,12333.55,12334.6,12331.8,12332.15,16-JAN-2020,1353900,39075,53.5,53.25,54.75,54.2,12350,76.5,77.55,75.9,77.55,18450,516300
2020-01-13,10:34:00,12332.25,12332.65,12329.0,12329.1,16-JAN-2020,2022750,70050,79.45,79.3,81.6,81.35,12300,55.55,56.5,55.2,56.5,62775,2063025
2020-01-13,10:34:00,12332.25,12332.65,12329.0,12329.1,16-JAN-2020,1353900,33525,52.1,51.8,53.55,53.5,12350,77.55,78.9,77.45,78.9,17250,516300
2020-01-13,10:35:00,12329.15,12329.85,12327.3,12328.95,16-JAN-2020,2023275,55650,80.8,79.0,81.0,79.6,12300,56.15,56.75,55.75,56.05,65775,2093550
2020-01-13,10:35:00,12329.15,12329.85,12327.3,12328.95,16-JAN-2020,1355400,36900,53.1,51.65,53.1,52.15,12350,78.85,79.4,78.45,78.5,13575,526650
2020-01-13,10:36:00,12329.05,12331.0,12327.65,12330.25,16-JAN-2020,2023275,13050,80.3,80.25,81.0,80.8,12300,56.0,56.35,55.8,56.2,36975,2093550
2020-01-13,10:36:00,12329.05,12331.0,12327.65,12330.25,16-JAN-2020,1355400,11550,52.5,52.5,53.0,52.75,12350,78.5,78.8,78.0,78.8,11250,526650
2020-01-13,10:37:00,12330.1,12330.1,12327.8,12329.9,16-JAN-2020,2023275,34125,80.05,79.8,80.55,80.0,12300,56.35,56.6,56.0,56.1,24375,2093550
2020-01-13,10:37:00,12330.1,12330.1,12327.8,12329.9,16-JAN-2020,1355400,14250,52.5,52.05,52.75,52.3,12350,78.9,79.2,78.6,78.6,3525,526650
2020-01-13,10:38:00,12329.85,12330.8,12329.25,12329.25,16-JAN-2020,2039550,12900,79.55,79.55,80.75,80.7,12300,55.75,56.5,55.4,56.5,38775,2129025
2020-01-13,10:38:00,12329.85,12330.8,12329.25,12329.25,16-JAN-2020,1350900,13950,52.0,52.0,52.9,52.8,12350,78.15,79.4,78.0,79.4,9375,537750
2020-01-13,10:39:00,12329.5,12331.4,12328.95,12331.4,16-JAN-2020,2039550,13725,80.8,79.5,80.8,79.55,12300,56.5,56.55,55.55,55.8,17700,2129025
2020-01-13,10:39:00,12329.5,12331.4,12328.95,12331.4,16-JAN-2020,1350900,27300,53.15,52.0,53.15,52.25,12350,79.4,79.45,78.2,78.2,5775,537750
2020-01-13,10:40:00,12331.85,12331.85,12328.9,12329.55,16-JAN-2020,2039550,21450,80.25,79.8,81.0,80.8,12300,55.8,56.25,55.5,56.15,20100,2129025
2020-01-13,10:40:00,12331.85,12331.85,12328.9,12329.55,16-JAN-2020,1350900,13725,52.45,52.2,53.0,52.95,12350,78.15,79.25,78.1,79.0,3375,537750
2020-01-13,10:41:00,12329.35,12330.0,12325.1,12325.25,16-JAN-2020,2046600,61050,78.8,77.35,80.3,80.3,12300,56.1,57.75,56.1,57.6,72300,2130075
2020-01-13,10:41:00,12329.35,12330.0,12325.1,12325.25,16-JAN-2020,1355925,54300,51.55,50.5,52.7,52.7,12350,78.85,80.9,78.85,80.8,12000,540075
2020-01-13,10:42:00,12326.15,12329.25,12325.75,12328.25,16-JAN-2020,2046600,30675,79.35,78.3,79.8,78.5,12300,57.5,57.8,56.7,57.0,37350,2130075
2020-01-13,10:42:00,12326.15,12329.25,12325.75,12328.25,16-JAN-2020,1355925,27825,51.9,51.05,52.2,51.55,12350,80.65,80.85,79.4,80.0,9225,540075
2020-01-13,10:43:00,12328.5,12328.5,12326.9,12327.45,16-JAN-2020,2046600,16275,78.55,78.55,79.4,79.15,12300,57.2,57.65,56.8,57.5,17925,2130075
2020-01-13,10:43:00,12328.5,12328.5,12326.9,12327.45,16-JAN-2020,1355925,14625,51.25,51.2,51.9,51.8,12350,80.25,80.55,79.6,80.55,3750,540075
2020-01-13,10:44:00,12327.35,12327.45,12325.5,12326.2,16-JAN-2020,2052150,25575,78.05,77.3,78.6,78.45,12300,57.5,58.35,57.2,58.0,48300,2131500
2020-01-13,10:44:00,12327.35,12327.45,12325.5,12326.2,16-JAN-2020,1370850,22425,51.0,50.45,51.15,51.05,12350,80.7,81.6,80.7,81.35,16050,544500
2020-01-13,10:45:00,12326.5,12326.5,12321.95,12322.0,16-JAN-2020,2052150,70950,75.6,74.9,78.0,78.0,12300,57.9,59.6,57.85,59.25,84375,2131500
2020-01-13,10:45:00,12326.5,12326.5,12321.95,12322.0,16-JAN-2020,1370850,65100,49.1,48.6,51.0,51.0,12350,81.65,83.7,81.65,82.95,24375,544500
2020-01-13,10:46:00,12322.3,12323.65,12321.55,12323.0,16-JAN-2020,2052150,43500,75.75,75.0,76.3,75.7,12300,59.35,59.7,58.8,59.3,43350,2131500
2020-01-13,10:46:00,12322.3,12323.65,12321.55,12323.0,16-JAN-2020,1370850,32925,49.4,48.65,49.75,49.3,12350,83.0,83.65,82.55,82.85,12825,544500
2020-01-13,10:47:00,12323.15,12323.15,12317.55,12318.15,16-JAN-2020,2061075,96825,73.0,72.5,76.8,76.0,12300,59.3,61.25,58.75,61.0,110625,2128650
2020-01-13,10:47:00,12323.15,12323.15,12317.55,12318.15,16-JAN-2020,1384725,75000,47.25,46.95,49.95,49.5,12350,82.65,85.8,82.0,85.6,23775,534825
2020-01-13,10:48:00,12318.5,12318.75,12316.6,12316.9,16-JAN-2020,2061075,51900,73.05,72.5,73.6,73.2,12300,61.0,61.4,60.8,60.95,95700,2128650
2020-01-13,10:48:00,12318.5,12318.75,12316.6,12316.9,16-JAN-2020,1384725,50250,47.15,46.85,47.75,47.45,12350,85.15,85.9,85.15,85.5,9975,534825
2020-01-13,10:49:00,12317.1,12321.55,12317.0,12321.4,16-JAN-2020,2061075,41175,75.15,72.9,75.15,73.15,12300,61.0,61.15,58.8,58.9,64875,2128650
2020-01-13,10:49:00,12317.1,12321.55,12317.0,12321.4,16-JAN-2020,1384725,29025,48.85,47.1,48.85,47.3,12350,85.6,85.75,82.6,82.6,18225,534825
2020-01-13,10:50:00,12321.7,12322.9,12321.2,12322.65,16-JAN-2020,2070825,36675,74.8,74.2,75.15,74.7,12300,59.1,59.8,58.65,58.75,39675,2129025
2020-01-13,10:50:00,12321.7,12322.9,12321.2,12322.65,16-JAN-2020,1387500,14550,48.55,48.1,48.9,48.6,12350,83.0,83.6,82.75,82.75,6150,538350
2020-01-13,10:51:00,12323.1,12323.1,12320.35,12320.9,16-JAN-2020,2070825,45525,73.1,72.75,75.0,74.6,12300,58.7,60.4,58.65,60.35,39000,2129025
2020-01-13,10:51:00,12323.1,12323.1,12320.35,12320.9,16-JAN-2020,1387500,62250,47.35,46.8,48.8,48.4,12350,82.9,84.85,82.7,84.4,6225,538350
2020-01-13,10:52:00,12321.05,12321.7,12318.9,12319.9,16-JAN-2020,2070825,39900,73.0,72.55,73.75,73.45,12300,60.25,61.4,59.6,61.0,44625,2129025
2020-01-13,10:52:00,12321.05,12321.7,12318.9,12319.9,16-JAN-2020,1387500,34200,47.05,46.75,47.7,47.45,12350,84.55,85.95,84.0,85.5,8175,538350
2020-01-13,10:53:00,12320.0,12324.2,12319.55,12324.2,16-JAN-2020,2082375,56175,75.1,72.95,75.35,73.15,12300,60.95,61.25,58.25,58.3,34200,2128650
2020-01-13,10:53:00,12320.0,12324.2,12319.55,12324.2,16-JAN-2020,1403550,25575,48.6,47.0,48.85,47.0,12350,85.55,85.55,82.1,82.4,7050,539100
2020-01-13,10:54:00,12324.75,12324.75,12323.2,12323.75,16-JAN-2020,2082375,21300,74.35,74.0,75.2,75.0,12300,58.6,59.25,58.3,58.8,19725,2128650
2020-01-13,10:54:00,12324.75,12324.75,12323.2,12323.75,16-JAN-2020,1403550,22575,48.45,47.9,48.75,48.5,12350,82.2,83.2,81.95,82.75,6225,539100
2020-01-13,10:55:00,12324.05,12325.0,12323.2,12324.95,16-JAN-2020,2082375,23025,76.0,74.4,76.0,74.65,12300,58.8,58.95,57.55,57.8,32925,2128650
2020-01-13,10:55:00,12324.05,12325.0,12323.2,12324.95,16-JAN-2020,1403550,17700,49.35,48.2,49.35,48.5,12350,82.55,82.55,81.1,81.35,5775,539100
2020-01-13,10:56:00,12325.15,12325.2,12320.85,12321.0,16-JAN-2020,2087400,30150,73.55,73.15,75.6,75.6,12300,58.05,60.45,57.85,60.25,52950,2124975
2020-01-13,10:56:00,12325.15,12325.2,12320.85,12321.0,16-JAN-2020,1411200,26475,47.6,47.2,49.1,49.1,12350,81.65,84.75,81.55,84.45,6975,539625
2020-01-13,10:57:00,12321.35,12321.5,12318.7,12319.4,16-JAN-2020,2087400,35775,72.65,72.3,73.65,73.65,12300,60.25,61.25,60.25,61.05,35925,2124975
2020-01-13,10:57:00,12321.35,12321.5,12318.7,12319.4,16-JAN-2020,1411200,22875,47.0,46.7,47.5,47.5,12350,84.6,85.75,84.6,85.65,4950,539625
2020-01-13,10:58:00,12320.05,12321.4,12319.1,12321.4,16-JAN-2020,2087400,23250,73.6,72.4,74.5,72.5,12300,61.05,61.2,59.5,59.9,59400,2124975
2020-01-13,10:58:00,12320.05,12321.4,12319.1,12321.4,16-JAN-2020,1411200,22575,47.9,46.8,48.25,47.0,12350,85.65,85.65,83.55,83.95,6900,539625
2020-01-13,10:59:00,12321.1,12321.6,12320.35,12320.7,16-JAN-2020,2108025,35475,73.0,72.6,73.95,73.6,12300,59.85,60.4,59.65,60.3,22575,2131500
2020-01-13,10:59:00,12321.1,12321.6,12320.35,12320.7,16-JAN-2020,1405350,12000,47.35,47.0,47.9,47.75,12350,84.0,84.75,83.7,84.55,2175,535650
2020-01-13,11:00:00,12320.6,12323.15,12318.95,12322.85,16-JAN-2020,2108025,63300,74.0,72.1,74.75,73.25,12300,60.2,61.05,58.5,59.0,52575,2131500
2020-01-13,11:00:00,12320.6,12323.15,12318.95,12322.85,16-JAN-2020,1405350,30675,47.75,46.5,48.4,47.3,12350,84.75,85.85,82.75,82.75,5850,535650
2020-01-13,11:01:00,12323.4,12326.9,12322.75,12326.55,16-JAN-2020,2108025,71250,76.3,73.75,76.3,74.2,12300,59.0,59.25,56.95,57.0,64725,2131500
2020-01-13,11:01:00,12323.4,12326.9,12322.75,12326.55,16-JAN-2020,1405350,30600,49.75,47.65,49.75,47.65,12350,83.1,83.2,80.3,80.3,6750,535650
2020-01-13,11:02:00,12327.4,12328.45,12326.4,12326.75,16-JAN-2020,2096100,44250,75.75,75.25,77.3,76.45,12300,56.65,57.65,55.95,57.3,56175,2135025
2020-01-13,11:02:00,12327.4,12328.45,12326.4,12326.75,16-JAN-2020,1404825,43200,49.2,48.85,50.5,49.65,12350,80.0,81.25,79.05,80.55,11025,537000
2020-01-13,11:03:00,12327.25,12329.75,12327.0,12329.7,16-JAN-2020,2096100,36150,77.85,75.95,77.85,76.0,12300,57.3,57.3,55.65,55.65,51000,2135025
2020-01-13,11:03:00,12327.25,12329.75,12327.0,12329.7,16-JAN-2020,1404825,40800,50.55,49.35,50.55,49.5,12350,80.05,80.4,78.7,78.8,14700,537000
2020-01-13,11:04:00,12330.1,12331.0,12329.15,12330.7,16-JAN-2020,2096100,45300,77.85,77.5,78.4,77.65,12300,55.95,56.3,55.6,55.8,37275,2135025
2020-01-13,11:04:00,12330.1,12331.0,12329.15,12330.7,16-JAN-2020,1404825,36375,50.95,50.45,51.15,50.65,12350,78.85,79.3,78.45,78.85,4275,537000
2020-01-13,11:05:00,12330.9,12332.2,12330.1,12330.45,16-JAN-2020,2092575,46500,78.3,77.9,79.5,77.9,12300,55.75,55.95,55.0,55.65,67950,2158875
2020-01-13,11:05:00,12330.9,12332.2,12330.1,12330.45,16-JAN-2020,1420425,31725,51.05,50.65,51.7,50.65,12350,79.0,79.0,77.35,78.4,22425,536850
2020-01-13,11:06:00,12331.05,12331.2,12328.75,12329.75,16-JAN-2020,2092575,35250,77.45,77.1,78.3,78.1,12300,55.75,56.5,55.65,56.45,38400,2158875
2020-01-13,11:06:00,12331.05,12331.2,12328.75,12329.75,16-JAN-2020,1420425,33675,50.5,50.05,51.0,50.75,12350,78.35,79.6,78.25,79.3,6375,536850
2020-01-13,11:07:00,12329.7,12329.95,12327.7,12328.0,16-JAN-2020,2092575,33600,76.55,76.35,78.0,77.65,12300,56.5,57.3,56.2,57.2,28875,2158875
2020-01-13,11:07:00,12329.7,12329.95,12327.7,12328.0,16-JAN-2020,1420425,16950,50.0,49.8,50.9,50.45,12350,79.2,80.6,79.0,80.2,7200,536850
2020-01-13,11:08:00,12327.95,12330.7,12327.5,12330.4,16-JAN-2020,2103075,14475,77.75,76.1,78.0,76.1,12300,57.35,57.45,56.25,56.6,37050,2170125
2020-01-13,11:08:00,12327.95,12330.7,12327.5,12330.4,16-JAN-2020,1423125,19350,50.65,49.4,50.95,49.4,12350,80.55,80.55,79.15,79.55,4575,547200
2020-01-13,11:09:00,12330.3,12330.95,12329.65,12330.3,16-JAN-2020,2103075,26175,78.55,77.4,78.95,77.6,12300,56.65,56.7,56.0,56.1,26925,2170125
2020-01-13,11:09:00,12330.3,12330.95,12329.65,12330.3,16-JAN-2020,1423125,35325,51.1,50.55,51.1,50.9,12350,79.65,79.7,78.8,79.05,5925,547200
2020-01-13,11:10:00,12330.4,12330.55,12329.25,12329.5,16-JAN-2020,2103075,12975,77.2,77.1,78.5,78.3,12300,56.4,57.1,56.4,56.9,18675,2170125
2020-01-13,11:10:00,12330.4,12330.55,12329.25,12329.5,16-JAN-2020,1423125,18750,50.1,50.1,51.15,51.0,12350,79.75,80.15,79.1,80.1,4425,547200
2020-01-13,11:11:00,12330.05,12332.05,12329.15,12332.05,16-JAN-2020,2106900,37650,79.3,77.0,79.3,77.0,12300,57.1,57.1,55.5,56.0,45825,2198475
2020-01-13,11:11:00,12330.05,12332.05,12329.15,12332.05,16-JAN-2020,1430550,38100,51.6,50.2,51.7,50.2,12350,80.0,80.0,78.25,78.6,6225,550200
2020-01-13,11:12:00,12332.1,12332.3,12330.55,12331.3,16-JAN-2020,2106900,20925,78.55,77.65,79.25,78.65,12300,55.75,56.65,55.5,56.25,31500,2198475
2020-01-13,11:12:00,12332.1,12332.3,12330.55,12331.3,16-JAN-2020,1430550,12150,51.0,50.55,51.9,51.4,12350,78.5,79.5,78.3,79.1,3825,550200
2020-01-13,11:13:00,12331.55,12332.1,12329.6,12329.7,16-JAN-2020,2106900,24525,77.6,77.25,79.1,78.4,12300,56.4,56.9,55.85,56.9,27900,2198475
2020-01-13,11:13:00,12331.55,12332.1,12329.6,12329.7,16-JAN-2020,1430550,18825,50.25,50.25,51.7,50.85,12350,79.0,80.0,78.65,80.0,8775,550200
2020-01-13,11:14:00,12329.85,12331.1,12328.95,12330.65,16-JAN-2020,2108100,11700,77.7,77.05,78.55,77.45,12300,56.8,57.15,56.05,56.7,33975,2218050
2020-01-13,11:14:00,12329.85,12331.1,12328.95,12330.65,16-JAN-2020,1428975,13425,50.65,50.2,51.2,50.3,12350,80.75,80.75,79.0,79.8,3675,551175
2020-01-13,11:15:00,12330.4,12330.55,12329.55,12329.65,16-JAN-2020,2108100,14475,78.5,77.6,78.6,77.85,12300,56.5,56.85,56.15,56.45,18450,2218050
2020-01-13,11:15:00,12330.4,12330.55,12329.55,12329.65,16-JAN-2020,1428975,9450,51.25,50.55,51.3,50.6,12350,80.25,80.25,79.0,79.15,5400,551175
2020-01-13,11:16:00,12329.8,12332.75,12329.5,12332.5,16-JAN-2020,2108100,23400,79.95,78.05,79.95,78.5,12300,56.55,56.55,55.4,55.55,27900,2218050
2020-01-13,11:16:00,12329.8,12332.75,12329.5,12332.5,16-JAN-2020,1428975,29175,52.1,51.1,52.2,51.2,12350,79.25,79.25,78.05,78.3,9075,551175
2020-01-13,11:17:00,12332.55,12333.95,12332.3,12333.7,16-JAN-2020,2110275,40725,79.6,79.25,80.0,79.85,12300,55.7,55.85,55.4,55.55,22050,2230500
2020-01-13,11:17:00,12332.55,12333.95,12332.3,12333.7,16-JAN-2020,1425600,18900,52.0,51.6,52.25,52.15,12350,78.35,78.55,78.0,78.25,10500,559875
2020-01-13,11:18:00,12333.8,12334.7,12333.0,12334.6,16-JAN-2020,2110275,46725,79.9,79.7,80.4,80.1,12300,55.5,55.75,54.95,55.5,45675,2230500
2020-01-13,11:18:00,12333.8,12334.7,12333.0,12334.6,16-JAN-2020,1425600,24300,52.0,51.95,52.6,52.45,12350,77.85,78.05,77.35,77.85,14175,559875
2020-01-13,11:19:00,12334.55,12334.55,12331.95,12334.3,16-JAN-2020,2110275,27900,80.35,78.8,80.35,80.0,12300,55.65,56.35,55.4,55.5,31725,2230500
2020-01-13,11:19:00,12334.55,12334.55,12331.95,12334.3,16-JAN-2020,1425600,21450,52.5,51.3,52.5,52.35,12350,77.8,79.15,77.6,78.05,8025,559875
2020-01-13,11:20:00,12334.55,12335.75,12334.2,12335.4,16-JAN-2020,2108850,43425,80.3,80.1,81.0,80.3,12300,55.6,55.65,54.45,55.0,43725,2246175
2020-01-13,11:20:00,12334.55,12335.75,12334.2,12335.4,16-JAN-2020,1426950,30075,52.25,52.25,53.0,52.65,12350,77.75,78.0,76.35,77.15,11550,573525
2020-01-13,11:21:00,12335.2,12335.65,12333.85,12334.3,16-JAN-2020,2108850,23175,80.05,79.3,80.5,80.15,12300,55.15,55.8,54.85,55.3,20250,2246175
2020-01-13,11:21:00,12335.2,12335.65,12333.85,12334.3,16-JAN-2020,1426950,27600,52.5,52.0,52.7,52.6,12350,77.1,78.2,77.0,77.4,6075,573525
2020-01-13,11:22:00,12334.5,12334.75,12331.65,12331.65,16-JAN-2020,2108850,24450,79.15,79.0,80.45,80.35,12300,55.3,56.0,55.0,55.95,28125,2246175
2020-01-13,11:22:00,12334.5,12334.75,12331.65,12331.65,16-JAN-2020,1426950,22875,51.6,51.6,52.6,52.6,12350,77.35,78.5,77.35,78.5,2250,573525
2020-01-13,11:23:00,12331.8,12332.15,12329.25,12331.5,16-JAN-2020,2101500,52500,79.85,78.0,80.45,79.2,12300,55.85,56.7,55.1,55.5,53100,2266500
2020-01-13,11:23:00,12331.8,12332.15,12329.25,12331.5,16-JAN-2020,1426725,28050,52.2,50.6,52.6,51.5,12350,78.95,79.25,77.2,78.05,10950,578100
2020-01-13,11:24:00,12331.75,12334.9,12331.75,12334.35,16-JAN-2020,2101500,45150,81.2,79.9,81.6,80.15,12300,55.65,55.65,54.6,54.8,71475,2266500
2020-01-13,11:24:00,12331.75,12334.9,12331.75,12334.35,16-JAN-2020,1426725,47400,53.0,52.1,53.25,52.1,12350,77.95,77.95,76.6,77.1,14400,578100
2020-01-13,11:25:00,12334.05,12335.1,12331.95,12332.65,16-JAN-2020,2101500,57450,80.15,79.85,81.65,81.0,12300,55.0,55.5,54.4,55.45,44175,2266500
2020-01-13,11:25:00,12334.05,12335.1,12331.95,12332.65,16-JAN-2020,1426725,27600,52.55,52.0,53.4,52.85,12350,77.35,77.8,76.4,77.35,18900,578100
2020-01-13,11:26:00,12332.35,12333.15,12331.5,12332.55,16-JAN-2020,2113875,22275,79.55,79.4,80.55,80.5,12300,55.2,55.8,55.0,55.8,31650,2305950
2020-01-13,11:26:00,12332.35,12333.15,12331.5,12332.55,16-JAN-2020,1426725,12225,51.55,51.55,52.7,52.35,12350,77.45,78.0,77.05,77.75,16575,592800
2020-01-13,11:27:00,12332.3,12332.9,12331.7,12332.45,16-JAN-2020,2113875,14025,79.7,79.5,80.3,79.5,12300,55.5,55.8,55.4,55.55,25725,2305950
2020-01-13,11:27:00,12332.3,12332.9,12331.7,12332.45,16-JAN-2020,1426725,7650,51.9,51.85,52.2,51.9,12350,77.7,78.1,77.45,77.8,10050,592800
2020-01-13,11:28:00,12332.75,12332.75,12331.25,12331.75,16-JAN-2020,2113875,19650,79.75,79.25,80.05,79.9,12300,55.5,56.0,55.5,55.65,22125,2305950
2020-01-13,11:28:00,12332.75,12332.75,12331.25,12331.75,16-JAN-2020,1426725,18825,51.85,51.5,52.1,52.1,12350,77.55,78.15,77.5,78.15,11100,592800
2020-01-13,11:29:00,12331.65,12331.85,12329.5,12330.0,16-JAN-2020,2114475,58275,78.45,78.0,79.55,79.55,12300,55.6,56.4,55.4,56.15,83625,2335425
2020-01-13,11:29:00,12331.65,12331.85,12329.5,12330.0,16-JAN-2020,1421400,42000,50.75,50.55,51.9,51.7,12350,77.95,78.85,77.8,78.35,9975,607200
2020-01-13,11:30:00,12329.95,12329.95,12327.4,12327.6,16-JAN-2020,2114475,31575,77.75,77.4,78.8,78.55,12300,56.0,56.9,56.0,56.7,35625,2335425
2020-01-13,11:30:00,12329.95,12329.95,12327.4,12327.6,16-JAN-2020,1421400,35250,50.45,49.95,50.85,50.65,12350,78.75,79.8,78.75,79.5,4500,607200
2020-01-13,11:31:00,12327.35,12329.5,12327.35,12328.35,16-JAN-2020,2114475,17925,78.6,77.85,79.1,77.95,12300,56.8,56.8,55.7,56.4,24225,2335425
2020-01-13,11:31:00,12327.35,12329.5,12327.35,12328.35,16-JAN-2020,1421400,15675,51.05,50.3,51.6,50.3,12350,79.4,79.4,78.15,78.65,9825,607200
2020-01-13,11:32:00,12328.3,12329.6,12328.15,12328.25,16-JAN-2020,2107050,16200,78.8,78.8,79.8,78.9,12300,56.35,56.35,55.45,55.8,16650,2341275
2020-01-13,11:32:00,12328.3,12329.6,12328.15,12328.25,16-JAN-2020,1420425,19575,51.4,51.2,51.95,51.4,12350,78.5,78.5,77.65,78.3,5400,611250
2020-01-13,11:33:00,12328.05,12328.5,12327.6,12328.1,16-JAN-2020,2107050,16275,78.35,78.0,79.0,78.8,12300,56.0,56.45,55.8,55.85,19200,2341275
2020-01-13,11:33:00,12328.05,12328.5,12327.6,12328.1,16-JAN-2020,1420425,13350,50.95,50.65,51.4,51.4,12350,78.45,79.0,78.25,78.3,12450,611250
2020-01-13,11:34:00,12328.2,12328.3,12325.15,12325.6,16-JAN-2020,2107050,40500,77.35,76.6,78.5,78.1,12300,55.9,57.25,55.8,56.85,48675,2341275
2020-01-13,11:34:00,12328.2,12328.3,12325.15,12325.6,16-JAN-2020,1420425,22875,50.0,49.6,51.05,50.85,12350,78.5,80.15,78.4,79.75,12075,611250
2020-01-13,11:35:00,12325.4,12326.6,12323.2,12323.55,16-JAN-2020,2112825,44175,76.3,75.75,77.6,77.15,12300,56.85,57.65,56.3,57.3,46050,2342175
2020-01-13,11:35:00,12325.4,12326.6,12323.2,12323.55,16-JAN-2020,1423200,32925,49.25,48.9,50.4,49.95,12350,79.75,80.75,78.9,80.3,9750,613125
2020-01-13,11:36:00,12323.75,12324.15,12321.85,12324.0,16-JAN-2020,2112825,27825,77.65,75.25,77.95,76.3,12300,57.35,57.9,56.45,56.6,44325,2342175
2020-01-13,11:36:00,12323.75,12324.15,12321.85,12324.0,16-JAN-2020,1423200,31575,50.5,48.9,50.65,49.2,12350,80.25,81.4,79.3,79.3,11475,613125
2020-01-13,11:37:00,12324.45,12325.8,12323.9,12325.2,16-JAN-2020,2112825,15825,78.1,77.25,78.2,77.65,12300,56.5,57.0,55.7,55.95,34575,2342175
2020-01-13,11:37:00,12324.45,12325.8,12323.9,12325.2,16-JAN-2020,1423200,15450,50.8,50.1,50.95,50.25,12350,79.55,79.75,78.95,79.0,7875,613125
2020-01-13,11:38:00,12325.3,12327.5,12325.0,12326.9,16-JAN-2020,2114475,17025,78.4,77.9,78.7,78.15,12300,56.0,56.1,55.25,55.25,23250,2345325
2020-01-13,11:38:00,12325.3,12327.5,12325.0,12326.9,16-JAN-2020,1417275,21600,51.0,50.55,51.2,50.9,12350,78.5,78.5,77.85,77.9,6525,616125
2020-01-13,11:39:00,12327.55,12329.9,12327.55,12329.75,16-JAN-2020,2114475,24525,79.4,78.6,79.6,78.75,12300,55.4,55.4,54.9,54.9,32175,2345325
2020-01-13,11:39:00,12327.55,12329.9,12327.55,12329.75,16-JAN-2020,1417275,22350,51.4,51.05,51.7,51.2,12350,77.7,77.7,77.0,77.0,6525,616125
2020-01-13,11:40:00,12329.95,12330.0,12327.1,12327.85,16-JAN-2020,2114475,20775,78.15,77.7,79.45,79.35,12300,54.8,56.2,54.7,55.65,28575,2345325
2020-01-13,11:40:00,12329.95,12330.0,12327.1,12327.85,16-JAN-2020,1417275,12975,50.55,50.3,51.55,51.35,12350,77.0,78.7,77.0,78.35,9525,616125
2020-01-13,11:41:00,12327.3,12328.3,12326.8,12328.3,16-JAN-2020,2120250,7725,78.65,77.7,78.85,78.1,12300,56.0,56.3,55.55,55.55,10500,2366625
2020-01-13,11:41:00,12327.3,12328.3,12326.8,12328.3,16-JAN-2020,1415775,4350,50.85,50.4,51.15,50.55,12350,78.6,78.65,77.9,78.0,2400,621750
2020-01-13,11:42:00,12328.35,12328.35,12327.0,12328.15,16-JAN-2020,2120250,10500,78.55,77.55,78.6,78.55,12300,55.7,56.65,55.65,56.05,23025,2366625
2020-01-13,11:42:00,12328.35,12328.35,12327.0,12328.15,16-JAN-2020,1415775,12450,50.9,50.3,51.1,51.1,12350,78.5,79.1,77.9,78.25,5400,621750
2020-01-13,11:43:00,12327.95,12329.2,12327.1,12328.75,16-JAN-2020,2120250,16725,79.3,78.35,79.35,78.55,12300,55.75,56.1,55.45,55.5,19800,2366625
2020-01-13,11:43:00,12327.95,12329.2,12327.1,12328.75,16-JAN-2020,1415775,8550,51.45,50.8,51.5,51.0,12350,78.0,78.4,77.1,77.75,9450,621750
2020-01-13,11:44:00,12328.7,12329.25,12327.95,12328.1,16-JAN-2020,2120250,11775,79.0,78.9,79.4,79.05,12300,55.45,55.9,55.1,55.65,17025,2383275
2020-01-13,11:44:00,12328.7,12329.25,12327.95,12328.1,16-JAN-2020,1420425,23475,51.0,51.0,51.6,51.45,12350,77.8,77.9,77.15,77.55,4425,621300
2020-01-13,11:45:00,12328.2,12328.35,12325.75,12326.2,16-JAN-2020,2120250,16050,77.7,77.35,79.05,78.7,12300,55.7,56.55,55.35,56.4,27825,2383275
2020-01-13,11:45:00,12328.2,12328.35,12325.75,12326.2,16-JAN-2020,1420425,26400,50.35,49.95,51.3,50.95,12350,77.6,79.15,77.5,78.6,10800,621300
2020-01-13,11:46:00,12326.0,12326.9,12325.05,12326.65,16-JAN-2020,2120250,13500,78.75,77.4,78.8,77.8,12300,56.4,56.55,55.3,55.75,25275,2383275
2020-01-13,11:46:00,12326.0,12326.9,12325.05,12326.65,16-JAN-2020,1420425,21075,51.15,50.0,51.25,50.5,12350,78.95,79.3,77.85,77.85,3600,621300
2020-01-13,11:47:00,12326.4,12329.35,12325.35,12329.35,16-JAN-2020,2112900,13725,79.0,77.85,79.25,78.4,12300,55.7,56.3,55.0,55.4,36900,2376525
2020-01-13,11:47:00,12326.4,12329.35,12325.35,12329.35,16-JAN-2020,1425675,16425,51.35,50.6,51.55,51.15,12350,78.0,78.55,77.05,77.75,9150,628650
