date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-02,10:56:00,12233.3,12234.0,12230.6,12230.6,02-JAN-2020,5958675,85050,0.9,0.9,1.05,1.05,12300,69.05,70.65,69.05,70.65,8025,724875
2020-01-02,10:57:00,12230.85,12231.6,12229.25,12231.05,02-JAN-2020,2736825,100950,37.5,36.05,37.8,37.05,12200,6.8,7.0,6.75,6.75,150150,5888625
2020-01-02,10:57:00,12230.85,12231.6,12229.25,12231.05,02-JAN-2020,4029750,162675,8.65,8.05,8.8,8.45,12250,28.0,28.85,27.7,27.7,75975,1657350
2020-01-02,10:57:00,12230.85,12231.6,12229.25,12231.05,02-JAN-2020,5958675,118725,0.95,0.9,0.95,0.9,12300,70.6,71.8,70.0,70.6,17625,724875
2020-01-02,10:58:00,12230.85,12231.9,12228.8,12230.15,02-JAN-2020,2736825,88800,37.2,35.9,37.45,37.35,12200,6.8,7.1,6.8,6.8,125175,5888625
2020-01-02,10:58:00,12230.85,12231.9,12228.8,12230.15,02-JAN-2020,4029750,170550,8.4,8.0,8.7,8.7,12250,27.9,28.95,27.85,28.0,64050,1657350
2020-01-02,10:58:00,12230.85,12231.9,12228.8,12230.15,02-JAN-2020,5958675,99900,0.9,0.85,0.95,0.95,12300,70.5,72.0,70.45,70.6,12975,724875
2020-01-02,10:59:00,12229.95,12230.85,12229.05,12229.6,02-JAN-2020,2745750,49425,36.15,36.1,36.95,36.95,12200,6.85,7.05,6.85,7.0,113625,5919600
2020-01-02,10:59:00,12229.95,12230.85,12229.05,12229.6,02-JAN-2020,4085250,113850,7.95,7.9,8.35,8.35,12250,28.2,28.8,28.0,28.75,42825,1676850
2020-01-02,10:59:00,12229.95,12230.85,12229.05,12229.6,02-JAN-2020,5949000,109275,0.85,0.85,0.9,0.9,12300,71.1,72.0,70.85,71.7,6900,731025
2020-01-02,11:00:00,12229.25,12231.55,12229.15,12231.55,02-JAN-2020,2745750,77175,37.0,36.2,37.4,36.3,12200,6.95,7.05,6.85,6.9,95250,5919600
2020-01-02,11:00:00,12229.25,12231.55,12229.15,12231.55,02-JAN-2020,4085250,147750,8.15,7.75,8.2,8.05,12250,28.5,28.7,27.85,28.05,59025,1676850
2020-01-02,11:00:00,12229.25,12231.55,12229.15,12231.55,02-JAN-2020,5949000,114150,0.8,0.8,0.9,0.85,12300,71.4,71.7,70.5,71.1,11250,731025
2020-01-02,11:01:00,12231.3,12231.5,12229.3,12229.3,02-JAN-2020,2745750,30675,36.7,36.6,37.3,36.9,12200,7.0,7.1,6.8,7.05,105750,5919600
2020-01-02,11:01:00,12231.3,12231.5,12229.3,12229.3,02-JAN-2020,4085250,86625,8.15,8.0,8.3,8.15,12250,28.1,28.6,27.75,28.2,63375,1676850
2020-01-02,11:01:00,12231.3,12231.5,12229.3,12229.3,02-JAN-2020,5949000,70275,0.85,0.8,0.85,0.85,12300,70.85,71.5,70.45,71.4,12375,731025
2020-01-02,11:02:00,12229.9,12231.15,12229.45,12230.35,02-JAN-2020,2742375,81525,37.65,36.5,38.15,36.85,12200,7.1,7.1,6.9,7.0,209775,5962200
2020-01-02,11:02:00,12229.9,12231.15,12229.45,12230.35,02-JAN-2020,4087425,78750,8.45,8.0,8.65,8.1,12250,28.2,28.55,27.35,27.75,67200,1703325
2020-01-02,11:02:00,12229.9,12231.15,12229.45,12230.35,02-JAN-2020,5953050,121500,0.85,0.8,0.9,0.8,12300,71.2,71.6,69.6,70.3,25575,738825
2020-01-02,11:03:00,12230.3,12231.45,12229.6,12230.1,02-JAN-2020,2742375,49875,37.7,36.9,38.0,37.75,12200,6.9,7.3,6.9,7.0,143400,5962200
2020-01-02,11:03:00,12230.3,12231.45,12229.6,12230.1,02-JAN-2020,4087425,56775,8.45,8.2,8.5,8.4,12250,27.8,28.5,27.55,27.55,36675,1703325
2020-01-02,11:03:00,12230.3,12231.45,12229.6,12230.1,02-JAN-2020,5953050,95625,0.85,0.8,0.85,0.85,12300,70.5,71.0,69.9,70.0,13500,738825
2020-01-02,11:04:00,12230.05,12230.55,12228.85,12229.3,02-JAN-2020,2742375,51675,37.3,37.3,38.15,37.9,12200,7.0,7.15,6.9,7.1,59925,5962200
2020-01-02,11:04:00,12230.05,12230.55,12228.85,12229.3,02-JAN-2020,4087425,62850,8.25,8.25,8.6,8.45,12250,27.5,28.2,27.35,28.2,48375,1703325
2020-01-02,11:04:00,12230.05,12230.55,12228.85,12229.3,02-JAN-2020,5953050,41025,0.85,0.85,0.9,0.85,12300,70.0,70.95,69.8,70.95,19800,738825
2020-01-02,11:05:00,12228.65,12229.65,12227.7,12228.0,02-JAN-2020,2723250,57900,36.85,36.8,37.8,37.2,12200,7.1,7.15,6.95,7.05,98700,5910525
2020-01-02,11:05:00,12228.65,12229.65,12227.7,12228.0,02-JAN-2020,4096125,77400,8.0,8.0,8.5,8.2,12250,28.2,28.65,27.75,28.4,56775,1712100
2020-01-02,11:05:00,12228.65,12229.65,12227.7,12228.0,02-JAN-2020,5961000,50025,0.8,0.8,0.9,0.85,12300,71.0,71.5,70.3,71.45,18225,737325
2020-01-02,11:06:00,12227.5,12229.9,12227.5,12228.0,02-JAN-2020,2723250,50175,37.0,36.85,37.85,36.85,12200,7.0,7.1,6.85,6.95,76125,5910525
2020-01-02,11:06:00,12227.5,12229.9,12227.5,12228.0,02-JAN-2020,4096125,38925,8.15,8.05,8.4,8.1,12250,28.4,28.4,27.55,28.05,46125,1712100
2020-01-02,11:06:00,12227.5,12229.9,12227.5,12228.0,02-JAN-2020,5961000,71025,0.85,0.8,0.9,0.8,12300,71.0,71.1,70.2,70.9,4350,737325
2020-01-02,11:07:00,12227.85,12229.4,12226.85,12229.1,02-JAN-2020,2723250,117300,38.55,36.4,38.55,36.6,12200,6.9,7.15,6.55,6.6,172425,5910525
2020-01-02,11:07:00,12227.85,12229.4,12226.85,12229.1,02-JAN-2020,4096125,123900,8.55,7.85,8.6,7.95,12250,28.4,28.7,26.45,26.65,97350,1712100
2020-01-02,11:07:00,12227.85,12229.4,12226.85,12229.1,02-JAN-2020,5961000,56400,0.85,0.8,0.85,0.85,12300,71.45,71.8,69.25,69.25,17700,737325
2020-01-02,11:08:00,12228.9,12230.8,12228.9,12230.6,02-JAN-2020,2698725,116625,39.2,38.2,39.6,38.5,12200,6.55,6.65,6.3,6.3,175575,5965575
2020-01-02,11:08:00,12228.9,12230.8,12228.9,12230.6,02-JAN-2020,4087050,165225,8.85,8.4,9.0,8.65,12250,26.65,27.0,25.6,25.6,104325,1757100
2020-01-02,11:08:00,12228.9,12230.8,12228.9,12230.6,02-JAN-2020,5953950,97125,0.85,0.8,0.9,0.9,12300,69.0,69.3,67.3,68.1,26550,731550
2020-01-02,11:09:00,12230.55,12232.15,12230.05,12231.95,02-JAN-2020,2698725,200325,40.0,39.25,40.65,39.5,12200,6.4,6.4,5.75,5.85,303300,5965575
2020-01-02,11:09:00,12230.55,12232.15,12230.05,12231.95,02-JAN-2020,4087050,164775,9.1,8.7,9.4,8.85,12250,25.6,25.8,24.35,24.75,164100,1757100
2020-01-02,11:09:00,12230.55,12232.15,12230.05,12231.95,02-JAN-2020,5953950,115650,0.95,0.85,0.95,0.85,12300,67.85,67.85,65.95,66.75,28125,731550
2020-01-02,11:10:00,12231.75,12232.25,12230.45,12230.7,02-JAN-2020,2698725,138375,38.6,38.55,40.95,40.2,12200,5.85,6.1,5.7,6.05,217125,5965575
2020-01-02,11:10:00,12231.75,12232.25,12230.45,12230.7,02-JAN-2020,4087050,188625,8.5,8.45,9.5,9.25,12250,24.75,25.9,24.1,25.9,93600,1757100
2020-01-02,11:10:00,12231.75,12232.25,12230.45,12230.7,02-JAN-2020,5953950,164550,0.9,0.9,1.0,0.9,12300,66.75,68.55,65.75,68.5,34875,731550
2020-01-02,11:11:00,12230.6,12231.6,12229.65,12231.0,02-JAN-2020,2699025,83175,39.25,38.3,39.55,38.6,12200,6.05,6.15,5.85,5.9,127725,5999925
2020-01-02,11:11:00,12230.6,12231.6,12229.65,12231.0,02-JAN-2020,4116375,104775,8.9,8.3,8.9,8.6,12250,25.8,26.1,25.1,25.2,64425,1793100
2020-01-02,11:11:00,12230.6,12231.6,12229.65,12231.0,02-JAN-2020,5981325,106350,0.9,0.85,0.95,0.95,12300,68.35,68.6,67.35,67.35,17475,720975
2020-01-02,11:12:00,12231.05,12231.6,12229.4,12230.05,02-JAN-2020,2699025,73500,38.8,38.2,39.85,39.25,12200,5.9,6.15,5.8,6.1,134100,5999925
2020-01-02,11:12:00,12231.05,12231.6,12229.4,12230.05,02-JAN-2020,4116375,84600,8.5,8.35,9.0,8.8,12250,25.25,26.25,24.9,26.0,53775,1793100
2020-01-02,11:12:00,12231.05,12231.6,12229.4,12230.05,02-JAN-2020,5981325,67350,0.9,0.9,0.95,0.95,12300,67.7,69.0,67.1,68.6,8850,720975
2020-01-02,11:13:00,12230.0,12230.0,12227.7,12228.05,02-JAN-2020,2699025,116025,37.2,37.15,38.8,38.8,12200,6.05,6.35,6.05,6.3,89250,5999925
2020-01-02,11:13:00,12230.0,12230.0,12227.7,12228.05,02-JAN-2020,4116375,112050,7.8,7.8,8.5,8.5,12250,25.9,26.8,25.9,26.75,65625,1793100
2020-01-02,11:13:00,12230.0,12230.0,12227.7,12228.05,02-JAN-2020,5981325,117975,0.8,0.8,0.95,0.95,12300,68.45,69.95,68.45,69.95,25575,720975
2020-01-02,11:14:00,12228.15,12229.35,12227.45,12228.45,02-JAN-2020,2691600,72300,37.75,37.3,38.9,37.35,12200,6.25,6.25,6.0,6.1,113250,6015150
2020-01-02,11:14:00,12228.15,12229.35,12227.45,12228.45,02-JAN-2020,4156500,109050,8.0,7.75,8.4,7.8,12250,26.8,26.8,25.6,26.3,61200,1801500
2020-01-02,11:14:00,12228.15,12229.35,12227.45,12228.45,02-JAN-2020,6020475,60975,0.85,0.8,0.9,0.8,12300,69.85,70.1,68.55,69.15,24000,722325
2020-01-02,11:15:00,12228.1,12229.9,12228.05,12229.5,02-JAN-2020,2691600,74700,39.5,37.85,39.5,37.85,12200,6.1,6.1,5.8,5.8,118800,6015150
2020-01-02,11:15:00,12228.1,12229.9,12228.05,12229.5,02-JAN-2020,4156500,77700,8.55,8.0,8.6,8.0,12250,26.05,26.15,24.95,25.0,78150,1801500
2020-01-02,11:15:00,12228.1,12229.9,12228.05,12229.5,02-JAN-2020,6020475,64125,0.9,0.85,0.9,0.85,12300,69.4,69.4,67.55,67.6,18300,722325
2020-01-02,11:16:00,12229.45,12233.05,12229.1,12233.0,02-JAN-2020,2691600,248850,40.75,39.6,41.3,39.6,12200,5.8,5.85,5.2,5.6,553275,6015150
2020-01-02,11:16:00,12229.45,12233.05,12229.1,12233.0,02-JAN-2020,4156500,216600,9.0,8.5,9.25,8.6,12250,24.9,24.9,23.2,23.7,142500,1801500
2020-01-02,11:16:00,12229.45,12233.05,12229.1,12233.0,02-JAN-2020,6020475,207975,0.95,0.85,0.95,0.9,12300,67.25,67.35,64.15,66.0,57975,722325
2020-01-02,11:17:00,12232.9,12235.2,12232.85,12234.95,02-JAN-2020,2664675,233175,42.35,40.25,43.0,40.5,12200,5.55,5.65,4.75,4.9,385725,6348150
2020-01-02,11:17:00,12232.9,12235.2,12232.85,12234.95,02-JAN-2020,4208100,283425,9.65,8.85,9.65,8.95,12250,23.8,24.05,21.55,22.1,162525,1828350
2020-01-02,11:17:00,12232.9,12235.2,12232.85,12234.95,02-JAN-2020,6028725,188925,1.0,0.9,1.05,0.95,12300,66.0,66.35,63.0,64.05,61125,720375
2020-01-02,11:18:00,12234.4,12235.65,12233.75,12234.55,02-JAN-2020,2664675,120075,41.0,40.7,42.3,42.3,12200,5.0,5.3,5.0,5.2,240075,6348150
2020-01-02,11:18:00,12234.4,12235.65,12233.75,12234.55,02-JAN-2020,4208100,158325,9.15,9.05,9.55,9.55,12250,22.4,23.4,22.4,23.2,112800,1828350
2020-01-02,11:18:00,12234.4,12235.65,12233.75,12234.55,02-JAN-2020,6028725,105825,1.0,0.95,1.05,1.0,12300,64.0,65.4,64.0,65.0,19725,720375
2020-01-02,11:19:00,12233.9,12235.15,12233.25,12234.75,02-JAN-2020,2664675,94425,41.5,40.05,41.5,40.9,12200,5.25,5.3,5.0,5.1,207900,6348150
2020-01-02,11:19:00,12233.9,12235.15,12233.25,12234.75,02-JAN-2020,4208100,189900,9.25,8.7,9.4,9.1,12250,23.4,23.8,22.8,23.05,70725,1828350
2020-01-02,11:19:00,12233.9,12235.15,12233.25,12234.75,02-JAN-2020,6028725,79200,0.95,0.9,1.0,1.0,12300,65.25,66.0,64.85,64.9,18075,720375
2020-01-02,11:20:00,12234.85,12237.2,12234.85,12236.8,02-JAN-2020,2612850,184500,42.3,41.25,42.85,41.25,12200,5.1,5.1,4.8,4.95,243675,6357750
2020-01-02,11:20:00,12234.85,12237.2,12234.85,12236.8,02-JAN-2020,4191600,342375,9.8,9.2,10.0,9.2,12250,22.8,22.8,22.0,22.4,115575,1859625
2020-01-02,11:20:00,12234.85,12237.2,12234.85,12236.8,02-JAN-2020,6046125,185700,1.05,1.0,1.1,1.0,12300,64.65,64.65,62.2,63.75,42600,713025
2020-01-02,11:21:00,12236.7,12238.25,12236.55,12238.05,02-JAN-2020,2612850,228150,43.65,42.6,44.7,42.6,12200,4.9,4.95,4.5,4.8,259725,6357750
2020-01-02,11:21:00,12236.7,12238.25,12236.55,12238.05,02-JAN-2020,4191600,327150,10.3,9.8,10.7,9.8,12250,22.4,22.4,20.55,21.55,162750,1859625
2020-01-02,11:21:00,12236.7,12238.25,12236.55,12238.05,02-JAN-2020,6046125,273750,1.15,1.05,1.2,1.05,12300,63.5,63.55,61.25,62.5,43125,713025
2020-01-02,11:22:00,12238.1,12238.35,12236.8,12238.3,02-JAN-2020,2612850,140250,43.5,42.75,44.0,43.7,12200,4.8,4.85,4.6,4.6,226500,6357750
2020-01-02,11:22:00,12238.1,12238.35,12236.8,12238.3,02-JAN-2020,4191600,217200,10.2,9.85,10.55,10.35,12250,21.4,21.75,21.2,21.3,108000,1859625
2020-01-02,11:22:00,12238.1,12238.35,12236.8,12238.3,02-JAN-2020,6046125,267450,1.2,1.1,1.3,1.15,12300,62.2,63.0,62.05,62.6,70950,713025
2020-01-02,11:23:00,12238.4,12239.3,12237.05,12237.95,02-JAN-2020,2623350,79200,42.8,42.75,43.8,43.6,12200,4.6,4.8,4.6,4.7,130275,6383175
2020-01-02,11:23:00,12238.4,12239.3,12237.05,12237.95,02-JAN-2020,4146075,143325,10.0,9.8,10.35,10.2,12250,21.3,21.85,21.2,21.8,74325,1883175
2020-01-02,11:23:00,12238.4,12239.3,12237.05,12237.95,02-JAN-2020,6083175,128100,1.2,1.15,1.25,1.2,12300,62.5,63.2,62.05,62.8,29700,755625
2020-01-02,11:24:00,12238.05,12242.7,12237.55,12242.3,02-JAN-2020,2623350,331650,46.2,42.75,47.5,43.0,12200,4.65,4.7,4.05,4.2,447525,6383175
2020-01-02,11:24:00,12238.05,12242.7,12237.55,12242.3,02-JAN-2020,4146075,513825,11.45,9.9,11.9,10.0,12250,21.7,21.7,18.55,19.35,311400,1883175
2020-01-02,11:24:00,12238.05,12242.7,12237.55,12242.3,02-JAN-2020,6083175,343650,1.4,1.15,1.5,1.15,12300,62.9,62.9,57.4,59.25,124650,755625
2020-01-02,11:25:00,12241.85,12241.85,12238.95,12239.45,02-JAN-2020,2623350,181800,45.1,44.75,46.6,46.45,12200,4.15,4.35,4.1,4.25,288300,6383175
2020-01-02,11:25:00,12241.85,12241.85,12238.95,12239.45,02-JAN-2020,4146075,314025,10.7,10.45,11.55,11.55,12250,19.1,19.9,19.1,19.7,147600,1883175
2020-01-02,11:25:00,12241.85,12241.85,12238.95,12239.45,02-JAN-2020,6083175,177075,1.25,1.2,1.45,1.4,12300,59.05,60.7,58.9,60.3,61275,755625
2020-01-02,11:26:00,12239.65,12240.75,12239.3,12240.75,02-JAN-2020,2520450,102300,45.2,44.45,45.45,45.05,12200,4.3,4.35,4.15,4.3,233625,6422775
2020-01-02,11:26:00,12239.65,12240.75,12239.3,12240.75,02-JAN-2020,4098825,174600,10.8,10.35,10.9,10.75,12250,19.8,20.0,19.55,19.7,132375,1944750
2020-01-02,11:26:00,12239.65,12240.75,12239.3,12240.75,02-JAN-2020,6111375,208200,1.25,1.15,1.3,1.3,12300,60.6,61.05,59.95,60.05,29325,771300
2020-01-02,11:27:00,12239.95,12241.15,12239.85,12241.15,02-JAN-2020,2520450,140925,46.95,45.05,47.05,45.25,12200,4.25,4.3,4.0,4.05,298275,6422775
2020-01-02,11:27:00,12239.95,12241.15,12239.85,12241.15,02-JAN-2020,4098825,262950,11.25,10.75,11.3,10.85,12250,19.6,19.8,18.25,18.25,244800,1944750
2020-01-02,11:27:00,12239.95,12241.15,12239.85,12241.15,02-JAN-2020,6111375,211500,1.25,1.2,1.3,1.25,12300,60.15,60.3,58.05,58.45,55050,771300
2020-01-02,11:28:00,12240.7,12240.85,12238.65,12239.25,02-JAN-2020,2520450,131700,45.0,45.0,47.0,46.95,12200,4.05,4.35,4.05,4.35,248475,6422775
2020-01-02,11:28:00,12240.7,12240.85,12238.65,12239.25,02-JAN-2020,4098825,229275,10.2,10.2,11.25,11.25,12250,18.1,19.4,18.05,19.35,247050,1944750
2020-01-02,11:28:00,12240.7,12240.85,12238.65,12239.25,02-JAN-2020,6111375,176700,1.15,1.1,1.3,1.3,12300,58.1,60.5,58.1,60.5,20700,771300
2020-01-02,11:29:00,12239.05,12239.05,12236.8,12237.7,02-JAN-2020,2537325,90150,44.95,44.2,44.95,44.7,12200,4.35,4.6,4.35,4.5,240900,6446100
2020-01-02,11:29:00,12239.05,12239.05,12236.8,12237.7,02-JAN-2020,4137900,232200,10.0,9.7,10.15,10.15,12250,19.55,19.85,19.5,19.55,129675,2058450
2020-01-02,11:29:00,12239.05,12239.05,12236.8,12237.7,02-JAN-2020,6174975,160950,1.1,1.05,1.15,1.15,12300,60.5,61.35,60.5,60.95,19800,790500
2020-01-02,11:30:00,12237.35,12238.4,12237.05,12237.6,02-JAN-2020,2537325,76800,45.3,45.0,45.6,45.0,12200,4.5,4.5,4.3,4.45,120525,6446100
2020-01-02,11:30:00,12237.35,12238.4,12237.05,12237.6,02-JAN-2020,4137900,120075,10.35,10.05,10.45,10.05,12250,19.55,19.6,19.1,19.45,99375,2058450
2020-01-02,11:30:00,12237.35,12238.4,12237.05,12237.6,02-JAN-2020,6174975,140100,1.15,1.1,1.2,1.15,12300,60.65,60.65,59.9,60.65,19575,790500
2020-01-02,11:31:00,12237.7,12238.65,12237.3,12238.55,02-JAN-2020,2537325,140775,46.35,44.8,46.8,45.35,12200,4.45,4.55,4.1,4.15,144525,6446100
2020-01-02,11:31:00,12237.7,12238.65,12237.3,12238.55,02-JAN-2020,4137900,148650,10.6,10.0,10.75,10.35,12250,19.4,19.65,17.85,18.25,140475,2058450
2020-01-02,11:31:00,12237.7,12238.65,12237.3,12238.55,02-JAN-2020,6174975,153225,1.2,1.1,1.2,1.15,12300,60.45,61.0,58.55,58.7,38700,790500
2020-01-02,11:32:00,12238.35,12240.35,12238.2,12239.7,02-JAN-2020,2547375,165150,46.8,46.15,47.95,46.25,12200,4.2,4.2,3.85,3.9,297900,6516825
2020-01-02,11:32:00,12238.35,12240.35,12238.2,12239.7,02-JAN-2020,4152000,185475,10.75,10.4,11.15,10.6,12250,18.25,18.45,17.2,17.95,161625,2106825
2020-01-02,11:32:00,12238.35,12240.35,12238.2,12239.7,02-JAN-2020,6200400,123150,1.2,1.15,1.25,1.2,12300,58.8,59.0,56.9,58.65,53550,780975
2020-01-02,11:33:00,12239.45,12240.25,12238.8,12240.05,02-JAN-2020,2547375,136950,47.35,46.0,47.65,47.05,12200,3.95,4.0,3.7,3.75,165750,6516825
2020-01-02,11:33:00,12239.45,12240.25,12238.8,12240.05,02-JAN-2020,4152000,148500,11.05,10.5,11.15,10.8,12250,17.8,18.25,16.9,17.3,173625,2106825
2020-01-02,11:33:00,12239.45,12240.25,12238.8,12240.05,02-JAN-2020,6200400,96075,1.3,1.15,1.3,1.25,12300,58.3,59.05,57.25,57.3,30075,780975
2020-01-02,11:34:00,12239.95,12242.75,12239.8,12242.65,02-JAN-2020,2547375,234300,48.8,46.8,50.0,47.25,12200,3.75,3.85,3.55,3.7,238800,6516825
2020-01-02,11:34:00,12239.95,12242.75,12239.8,12242.65,02-JAN-2020,4152000,371850,11.7,10.7,12.0,11.0,12250,17.4,17.55,15.55,16.6,233100,2106825
2020-01-02,11:34:00,12239.95,12242.75,12239.8,12242.65,02-JAN-2020,6200400,212175,1.35,1.25,1.35,1.3,12300,57.55,58.25,52.4,56.55,79650,780975
2020-01-02,11:35:00,12242.25,12245.15,12242.25,12244.75,02-JAN-2020,2472300,211800,49.6,48.2,50.15,48.55,12200,3.65,3.65,3.45,3.5,277500,6580950
2020-01-02,11:35:00,12242.25,12245.15,12242.25,12244.75,02-JAN-2020,4094775,402750,12.3,11.55,12.5,11.65,12250,16.8,16.8,15.85,16.25,213750,2177100
2020-01-02,11:35:00,12242.25,12245.15,12242.25,12244.75,02-JAN-2020,6225000,213825,1.4,1.3,1.45,1.35,12300,56.35,56.55,54.9,55.35,39600,772125
2020-01-02,11:36:00,12244.6,12244.6,12241.2,12241.25,02-JAN-2020,2472300,180300,48.0,47.9,50.0,49.4,12200,3.6,3.75,3.5,3.75,233850,6580950
2020-01-02,11:36:00,12244.6,12244.6,12241.2,12241.25,02-JAN-2020,4094775,367275,11.6,11.35,12.55,12.25,12250,16.15,17.15,16.05,17.15,190425,2177100
2020-01-02,11:36:00,12244.6,12244.6,12241.2,12241.25,02-JAN-2020,6225000,182475,1.3,1.25,1.4,1.4,12300,55.2,57.0,54.8,57.0,41175,772125
2020-01-02,11:37:00,12241.85,12242.4,12240.55,12241.8,02-JAN-2020,2472300,118125,48.3,47.65,48.9,48.2,12200,3.75,3.8,3.55,3.65,202275,6580950
2020-01-02,11:37:00,12241.85,12242.4,12240.55,12241.8,02-JAN-2020,4094775,220200,11.5,11.2,11.8,11.45,12250,17.15,17.25,16.3,16.7,161925,2177100
2020-01-02,11:37:00,12241.85,12242.4,12240.55,12241.8,02-JAN-2020,6225000,163725,1.25,1.2,1.3,1.25,12300,56.95,57.3,56.15,56.65,39375,772125
2020-01-02,11:38:00,12241.35,12241.45,12239.85,12239.85,02-JAN-2020,2438775,126975,47.0,46.55,48.15,48.15,12200,3.65,3.85,3.65,3.8,171300,6588825
2020-01-02,11:38:00,12241.35,12241.45,12239.85,12239.85,02-JAN-2020,4143375,320625,10.75,10.5,11.35,11.35,12250,16.8,17.65,16.75,17.35,188850,2260350
2020-01-02,11:38:00,12241.35,12241.45,12239.85,12239.85,02-JAN-2020,6272850,108450,1.15,1.1,1.25,1.2,12300,56.65,58.35,56.65,58.0,25125,795150
2020-01-02,11:39:00,12239.75,12239.75,12237.85,12239.15,02-JAN-2020,2438775,97650,47.1,46.75,47.6,46.85,12200,3.85,3.9,3.75,3.85,172350,6588825
2020-01-02,11:39:00,12239.75,12239.75,12237.85,12239.15,02-JAN-2020,4143375,156975,10.85,10.6,11.2,10.75,12250,17.35,17.7,17.25,17.65,137700,2260350
2020-01-02,11:39:00,12239.75,12239.75,12237.85,12239.15,02-JAN-2020,6272850,97275,1.15,1.1,1.2,1.15,12300,57.95,58.35,57.5,58.0,16425,795150
2020-01-02,11:40:00,12238.95,12240.5,12238.4,12239.55,02-JAN-2020,2438775,88050,47.95,46.6,48.6,46.75,12200,3.9,3.9,3.6,3.65,164925,6588825
2020-01-02,11:40:00,12238.95,12240.5,12238.4,12239.55,02-JAN-2020,4143375,207750,11.45,10.65,11.75,10.7,12250,17.75,17.85,16.8,17.15,131625,2260350
2020-01-02,11:40:00,12238.95,12240.5,12238.4,12239.55,02-JAN-2020,6272850,139875,1.25,1.1,1.3,1.15,12300,58.3,58.5,56.55,57.2,24000,795150
2020-01-02,11:41:00,12239.25,12242.25,12238.95,12242.25,02-JAN-2020,2410575,116625,49.3,47.9,49.8,48.15,12200,3.65,3.7,3.4,3.55,202575,6679425
2020-01-02,11:41:00,12239.25,12242.25,12238.95,12242.25,02-JAN-2020,4116975,233025,11.9,11.4,12.25,11.55,12250,17.0,17.15,15.9,16.2,165525,2300475
2020-01-02,11:41:00,12239.25,12242.25,12238.95,12242.25,02-JAN-2020,6313425,126375,1.2,1.2,1.3,1.25,12300,56.75,57.1,54.75,55.9,46650,800850
2020-01-02,11:42:00,12242.0,12242.8,12241.4,12241.85,02-JAN-2020,2410575,116550,49.0,48.65,49.9,49.2,12200,3.55,3.65,3.45,3.55,159975,6679425
2020-01-02,11:42:00,12242.0,12242.8,12241.4,12241.85,02-JAN-2020,4116975,182325,11.75,11.55,12.15,11.95,12250,16.35,16.4,15.8,16.1,125850,2300475
2020-01-02,11:42:00,12242.0,12242.8,12241.4,12241.85,02-JAN-2020,6313425,118575,1.2,1.2,1.3,1.25,12300,55.9,56.0,54.95,55.85,30600,800850
2020-01-02,11:43:00,12242.4,12242.95,12241.45,12242.7,02-JAN-2020,2410575,55650,48.4,48.4,49.4,49.25,12200,3.6,3.7,3.55,3.65,86325,6679425
2020-01-02,11:43:00,12242.4,12242.95,12241.45,12242.7,02-JAN-2020,4116975,109950,11.7,11.6,11.95,11.75,12250,16.1,16.75,16.0,16.75,111375,2300475
2020-01-02,11:43:00,12242.4,12242.95,12241.45,12242.7,02-JAN-2020,6313425,99225,1.3,1.2,1.3,1.25,12300,55.6,56.7,55.25,56.7,24000,800850
2020-01-02,11:44:00,12242.6,12244.9,12242.35,12243.95,02-JAN-2020,2403300,149775,50.1,48.1,51.0,48.3,12200,3.65,3.75,3.35,3.45,156750,6705750
2020-01-02,11:44:00,12242.6,12244.9,12242.35,12243.95,02-JAN-2020,4142625,242475,12.4,11.5,12.95,11.65,12250,16.85,17.05,15.2,15.8,131175,2374350
2020-01-02,11:44:00,12242.6,12244.9,12242.35,12243.95,02-JAN-2020,6340200,136650,1.4,1.2,1.4,1.2,12300,56.45,56.75,53.7,54.65,34650,820950
2020-01-02,11:45:00,12244.15,12246.0,12243.9,12245.3,02-JAN-2020,2403300,83475,50.3,49.6,50.95,50.0,12200,3.5,3.55,3.35,3.4,201600,6705750
2020-01-02,11:45:00,12244.15,12246.0,12243.9,12245.3,02-JAN-2020,4142625,175575,12.6,12.2,12.8,12.3,12250,15.9,16.1,15.45,15.7,101100,2374350
2020-01-02,11:45:00,12244.15,12246.0,12243.9,12245.3,02-JAN-2020,6340200,147525,1.35,1.3,1.4,1.35,12300,54.8,55.4,54.1,54.25,28275,820950
2020-01-02,11:46:00,12245.4,12246.5,12244.75,12246.05,02-JAN-2020,2403300,213600,50.8,49.9,53.0,50.55,12200,3.4,3.5,3.15,3.3,197250,6705750
2020-01-02,11:46:00,12245.4,12246.5,12244.75,12246.05,02-JAN-2020,4142625,452325,12.75,12.4,13.95,12.6,12250,15.6,16.05,14.3,15.5,225450,2374350
2020-01-02,11:46:00,12245.4,12246.5,12244.75,12246.05,02-JAN-2020,6340200,257700,1.3,1.3,1.45,1.35,12300,54.2,55.0,52.0,54.0,82950,820950
2020-01-02,11:47:00,12246.3,12246.55,12245.4,12245.85,02-JAN-2020,2342925,74100,50.4,50.2,51.55,50.75,12200,3.3,3.35,3.2,3.25,150975,6715425
2020-01-02,11:47:00,12246.3,12246.55,12245.4,12245.85,02-JAN-2020,4016325,226650,12.45,12.35,13.15,12.65,12250,15.55,15.55,15.1,15.35,147375,2398650
