date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-07,12:11:00,12076.2,12077.35,12075.75,12076.65,09-JAN-2020,1883550,33525,26.65,26.1,26.95,26.45,12150,94.7,95.2,93.1,94.35,14175,996600
2020-01-07,12:11:00,12076.2,12077.35,12075.75,12076.65,09-JAN-2020,931950,32775,108.0,107.0,109.25,107.5,12000,25.85,26.0,25.2,25.45,27000,2750850
2020-01-07,12:12:00,12076.8,12076.95,12075.3,12075.6,09-JAN-2020,778275,8325,71.5,71.5,72.35,72.35,12050,39.85,40.5,39.65,40.5,20400,1153425
2020-01-07,12:12:00,12076.8,12076.95,12075.3,12075.6,09-JAN-2020,2537025,60450,45.35,45.1,45.8,45.75,12100,63.1,64.0,63.1,64.0,28350,1906875
2020-01-07,12:12:00,12076.8,12076.95,12075.3,12075.6,09-JAN-2020,1883550,26175,26.3,26.2,26.7,26.7,12150,94.4,95.35,94.4,95.2,7425,996600
2020-01-07,12:12:00,12076.8,12076.95,12075.3,12075.6,09-JAN-2020,931950,12375,106.85,106.85,108.0,108.0,12000,25.45,25.9,25.35,25.75,26400,2750850
2020-01-07,12:13:00,12075.5,12083.7,12075.5,12081.4,09-JAN-2020,778275,89700,74.95,72.0,78.2,72.0,12050,40.2,40.2,35.25,37.45,114675,1153425
2020-01-07,12:13:00,12075.5,12083.7,12075.5,12081.4,09-JAN-2020,2537025,225675,47.7,45.4,50.0,45.4,12100,63.9,63.9,56.85,59.8,139425,1906875
2020-01-07,12:13:00,12075.5,12083.7,12075.5,12081.4,09-JAN-2020,1883550,141750,27.75,26.4,29.15,26.4,12150,94.6,94.6,86.6,90.0,51750,996600
2020-01-07,12:13:00,12075.5,12083.7,12075.5,12081.4,09-JAN-2020,931950,61950,111.75,106.95,115.65,106.95,12000,25.95,25.95,22.4,23.85,147225,2750850
2020-01-07,12:14:00,12082.3,12082.3,12078.15,12078.6,09-JAN-2020,778050,16500,72.45,72.25,74.4,74.15,12050,37.65,39.55,37.65,39.3,28050,1156725
2020-01-07,12:14:00,12082.3,12082.3,12078.15,12078.6,09-JAN-2020,2529600,75000,45.9,45.8,47.0,47.0,12100,60.45,62.65,60.3,62.3,46425,1913325
2020-01-07,12:14:00,12082.3,12082.3,12078.15,12078.6,09-JAN-2020,1849650,33900,26.85,26.45,27.35,27.3,12150,91.3,93.65,91.3,93.65,12300,957975
2020-01-07,12:14:00,12082.3,12082.3,12078.15,12078.6,09-JAN-2020,922350,19275,108.0,108.0,111.0,110.55,12000,24.05,25.25,24.05,25.1,60075,2747475
2020-01-07,12:15:00,12078.7,12078.8,12074.75,12075.65,09-JAN-2020,778050,20250,71.9,71.2,73.2,73.0,12050,39.25,40.75,39.1,40.35,36975,1156725
2020-01-07,12:15:00,12078.7,12078.8,12074.75,12075.65,09-JAN-2020,2529600,70875,45.75,45.1,46.4,46.1,12100,62.45,64.4,62.15,63.85,46800,1913325
2020-01-07,12:15:00,12078.7,12078.8,12074.75,12075.65,09-JAN-2020,1849650,29325,26.65,26.25,27.2,26.95,12150,93.1,95.9,92.9,94.6,20250,957975
2020-01-07,12:15:00,12078.7,12078.8,12074.75,12075.65,09-JAN-2020,922350,16425,107.8,106.75,109.2,108.9,12000,25.15,26.2,25.0,25.85,57600,2747475
2020-01-07,12:16:00,12075.8,12076.7,12075.0,12076.15,09-JAN-2020,778050,9450,72.25,71.8,72.8,72.1,12050,40.2,40.3,39.8,39.9,14025,1156725
2020-01-07,12:16:00,12075.8,12076.7,12075.0,12076.15,09-JAN-2020,2529600,26625,45.75,45.2,45.9,45.5,12100,63.75,63.75,62.85,63.25,26850,1913325
2020-01-07,12:16:00,12075.8,12076.7,12075.0,12076.15,09-JAN-2020,1849650,24450,26.5,26.35,26.8,26.55,12150,94.5,95.0,93.65,94.95,10125,957975
2020-01-07,12:16:00,12075.8,12076.7,12075.0,12076.15,09-JAN-2020,922350,9450,107.85,107.0,108.65,107.9,12000,25.95,25.95,25.35,25.5,27825,2747475
2020-01-07,12:17:00,12076.6,12076.95,12074.95,12075.3,09-JAN-2020,787200,9300,71.65,71.25,72.55,72.15,12050,39.85,40.3,39.45,40.0,22050,1158150
2020-01-07,12:17:00,12076.6,12076.95,12074.95,12075.3,09-JAN-2020,2543775,40800,45.25,44.95,45.9,45.45,12100,63.35,63.85,62.65,63.35,35850,1931475
2020-01-07,12:17:00,12076.6,12076.95,12074.95,12075.3,09-JAN-2020,1837800,19275,26.45,26.1,26.7,26.4,12150,94.5,95.4,94.2,94.65,9975,951150
2020-01-07,12:17:00,12076.6,12076.95,12074.95,12075.3,09-JAN-2020,913050,7350,107.0,106.4,108.2,107.7,12000,25.45,25.7,25.2,25.5,26325,2763150
2020-01-07,12:18:00,12075.6,12076.2,12074.8,12076.1,09-JAN-2020,787200,7275,71.3,71.05,72.45,71.8,12050,40.0,40.5,39.5,40.5,16350,1158150
2020-01-07,12:18:00,12075.6,12076.2,12074.8,12076.1,09-JAN-2020,2543775,30975,44.65,44.65,45.7,45.25,12100,63.25,63.85,62.7,63.55,17325,1931475
2020-01-07,12:18:00,12075.6,12076.2,12074.8,12076.1,09-JAN-2020,1837800,10050,26.2,26.15,26.7,26.35,12150,94.8,95.1,93.75,95.0,4725,951150
2020-01-07,12:18:00,12075.6,12076.2,12074.8,12076.1,09-JAN-2020,913050,11550,107.05,106.15,108.35,106.85,12000,25.4,25.75,25.35,25.7,19050,2763150
2020-01-07,12:19:00,12075.95,12080.05,12075.7,12079.35,09-JAN-2020,787200,17550,74.0,72.2,75.5,72.2,12050,40.3,40.3,37.3,38.2,44325,1158150
2020-01-07,12:19:00,12075.95,12080.05,12075.7,12079.35,09-JAN-2020,2543775,69900,46.8,44.9,47.65,44.9,12100,64.0,64.0,59.35,60.75,64500,1931475
2020-01-07,12:19:00,12075.95,12080.05,12075.7,12079.35,09-JAN-2020,1837800,35775,27.4,26.2,28.05,26.2,12150,94.85,94.85,89.7,91.95,9900,951150
2020-01-07,12:19:00,12075.95,12080.05,12075.7,12079.35,09-JAN-2020,913050,18300,110.3,107.0,112.1,107.0,12000,25.75,25.75,23.55,24.35,61650,2763150
2020-01-07,12:20:00,12079.65,12079.85,12077.45,12078.7,09-JAN-2020,787125,6225,74.35,73.2,74.7,74.45,12050,38.4,39.0,38.2,38.45,13050,1167300
2020-01-07,12:20:00,12079.65,12079.85,12077.45,12078.7,09-JAN-2020,2548125,54825,47.5,46.4,47.5,46.9,12100,60.8,62.0,60.4,60.8,24525,1930800
2020-01-07,12:20:00,12079.65,12079.85,12077.45,12078.7,09-JAN-2020,1836000,18675,27.65,27.15,27.8,27.5,12150,91.35,92.5,91.35,91.35,4050,954300
2020-01-07,12:20:00,12079.65,12079.85,12077.45,12078.7,09-JAN-2020,913725,9600,111.05,109.2,111.05,110.3,12000,24.15,24.95,24.05,24.5,27150,2777925
2020-01-07,12:21:00,12078.6,12079.05,12076.15,12076.6,09-JAN-2020,787125,11250,72.5,72.5,74.8,74.8,12050,38.55,39.75,38.55,39.7,14700,1167300
2020-01-07,12:21:00,12078.6,12079.05,12076.15,12076.6,09-JAN-2020,2548125,50925,45.65,45.65,47.4,47.4,12100,61.15,62.9,61.15,62.8,10875,1930800
2020-01-07,12:21:00,12078.6,12079.05,12076.15,12076.6,09-JAN-2020,1836000,15150,26.8,26.8,27.8,27.75,12150,91.8,93.75,91.75,93.75,4575,954300
2020-01-07,12:21:00,12078.6,12079.05,12076.15,12076.6,09-JAN-2020,913725,7350,108.45,108.4,110.35,110.2,12000,24.4,25.35,24.4,25.2,27300,2777925
2020-01-07,12:22:00,12076.15,12076.8,12074.05,12074.1,09-JAN-2020,787125,16800,72.6,71.65,73.5,72.95,12050,39.7,40.0,39.1,39.7,24675,1167300
2020-01-07,12:22:00,12076.15,12076.8,12074.05,12074.1,09-JAN-2020,2548125,35100,45.65,45.2,46.4,46.2,12100,62.8,63.4,62.1,62.6,22275,1930800
2020-01-07,12:22:00,12076.15,12076.8,12074.05,12074.1,09-JAN-2020,1836000,15900,26.85,26.4,27.2,26.8,12150,94.15,94.7,92.85,93.75,8625,954300
2020-01-07,12:22:00,12076.15,12076.8,12074.05,12074.1,09-JAN-2020,913725,4725,108.5,107.25,109.25,108.9,12000,25.4,25.6,24.8,25.25,23775,2777925
2020-01-07,12:23:00,12074.65,12076.55,12074.15,12076.1,09-JAN-2020,800100,21075,73.75,72.0,73.8,72.7,12050,39.3,39.6,38.1,38.1,16125,1170975
2020-01-07,12:23:00,12074.65,12076.55,12074.15,12076.1,09-JAN-2020,2554050,36150,46.4,45.3,46.9,45.9,12100,62.65,62.8,60.8,61.0,44550,1936575
2020-01-07,12:23:00,12074.65,12076.55,12074.15,12076.1,09-JAN-2020,1830150,17400,27.15,26.5,27.45,26.9,12150,93.8,94.3,92.0,92.0,4800,954525
2020-01-07,12:23:00,12074.65,12076.55,12074.15,12076.1,09-JAN-2020,916500,8400,109.45,108.0,110.7,108.3,12000,25.3,25.35,24.35,24.45,28050,2778075
2020-01-07,12:24:00,12076.2,12078.95,12075.95,12076.75,09-JAN-2020,800100,22725,73.8,73.35,75.6,73.35,12050,38.45,38.45,36.6,38.3,23550,1170975
2020-01-07,12:24:00,12076.2,12078.95,12075.95,12076.75,09-JAN-2020,2554050,71175,46.4,46.3,48.0,46.45,12100,61.0,61.1,58.65,61.0,37800,1936575
2020-01-07,12:24:00,12076.2,12078.95,12075.95,12076.75,09-JAN-2020,1830150,33150,27.2,27.1,28.2,27.1,12150,92.0,92.0,89.1,91.5,9150,954525
2020-01-07,12:24:00,12076.2,12078.95,12075.95,12076.75,09-JAN-2020,916500,10275,110.05,109.75,112.55,110.95,12000,24.25,24.45,23.4,24.35,41475,2778075
2020-01-07,12:25:00,12076.7,12079.45,12075.55,12078.35,09-JAN-2020,800100,12225,74.55,73.2,75.5,73.5,12050,38.2,38.65,37.0,38.0,17550,1170975
2020-01-07,12:25:00,12076.7,12079.45,12075.55,12078.35,09-JAN-2020,2554050,36000,47.1,46.1,48.0,46.6,12100,61.0,61.35,59.0,60.2,31725,1936575
2020-01-07,12:25:00,12076.7,12079.45,12075.55,12078.35,09-JAN-2020,1830150,16125,27.65,27.0,28.25,27.4,12150,92.05,92.75,90.0,90.95,5775,954525
2020-01-07,12:25:00,12076.7,12079.45,12075.55,12078.35,09-JAN-2020,916500,11250,110.9,109.1,112.3,109.75,12000,24.25,24.65,23.5,24.1,29625,2778075
2020-01-07,12:26:00,12078.9,12079.25,12077.1,12077.3,09-JAN-2020,800625,6375,72.75,72.75,74.6,74.6,12050,38.1,39.35,38.05,39.35,7050,1176825
2020-01-07,12:26:00,12078.9,12079.25,12077.1,12077.3,09-JAN-2020,2549250,33000,46.35,46.15,47.3,47.05,12100,60.6,62.4,60.55,62.4,18975,1942350
2020-01-07,12:26:00,12078.9,12079.25,12077.1,12077.3,09-JAN-2020,1829775,16950,27.15,26.95,27.7,27.7,12150,91.6,93.65,91.6,93.65,4125,952875
2020-01-07,12:26:00,12078.9,12079.25,12077.1,12077.3,09-JAN-2020,920550,6900,109.0,109.0,111.05,111.05,12000,24.0,25.15,24.0,25.15,27075,2788950
2020-01-07,12:27:00,12077.05,12078.25,12076.5,12077.3,09-JAN-2020,800625,10875,73.0,72.5,74.75,72.75,12050,39.5,39.7,38.4,39.7,14550,1176825
2020-01-07,12:27:00,12077.05,12078.25,12076.5,12077.3,09-JAN-2020,2549250,38400,46.1,46.0,47.0,46.15,12100,62.5,62.55,61.15,62.55,17250,1942350
2020-01-07,12:27:00,12077.05,12078.25,12076.5,12077.3,09-JAN-2020,1829775,9150,27.15,26.8,27.6,27.0,12150,93.55,93.55,92.0,93.1,4725,952875
2020-01-07,12:27:00,12077.05,12078.25,12076.5,12077.3,09-JAN-2020,920550,5175,108.5,108.25,110.65,108.25,12000,25.2,25.3,24.4,25.3,19275,2788950
2020-01-07,12:28:00,12076.9,12077.9,12073.3,12073.3,09-JAN-2020,800625,19950,70.45,70.2,73.35,72.55,12050,39.75,41.5,39.3,41.45,32400,1176825
2020-01-07,12:28:00,12076.9,12077.9,12073.3,12073.3,09-JAN-2020,2549250,92400,44.15,44.1,46.6,46.3,12100,62.75,65.55,62.25,65.1,43125,1942350
2020-01-07,12:28:00,12076.9,12077.9,12073.3,12073.3,09-JAN-2020,1829775,43200,25.8,25.7,27.35,27.1,12150,93.95,97.3,93.55,97.05,11550,952875
2020-01-07,12:28:00,12076.9,12077.9,12073.3,12073.3,09-JAN-2020,920550,16500,105.25,105.1,109.4,108.3,12000,25.3,26.6,25.1,26.35,49500,2788950
2020-01-07,12:29:00,12073.35,12074.3,12070.45,12070.95,09-JAN-2020,811800,43950,69.1,68.75,71.3,70.55,12050,41.45,43.0,40.5,42.75,64650,1167900
2020-01-07,12:29:00,12073.35,12074.3,12070.45,12070.95,09-JAN-2020,2579400,102225,43.45,43.05,45.0,44.3,12100,64.75,67.35,64.2,67.0,76425,1929975
2020-01-07,12:29:00,12073.35,12074.3,12070.45,12070.95,09-JAN-2020,1846650,61050,25.35,25.1,26.35,25.7,12150,97.1,99.3,95.4,99.3,26850,947775
2020-01-07,12:29:00,12073.35,12074.3,12070.45,12070.95,09-JAN-2020,921450,18900,103.8,103.3,106.3,105.25,12000,26.45,27.4,26.0,27.2,92325,2770425
2020-01-07,12:30:00,12070.3,12072.05,12067.5,12071.8,09-JAN-2020,811800,30525,70.55,67.0,71.05,69.45,12050,42.45,44.75,41.15,41.5,78000,1167900
2020-01-07,12:30:00,12070.3,12072.05,12067.5,12071.8,09-JAN-2020,2579400,105600,44.55,41.95,44.85,43.7,12100,66.75,69.0,65.0,65.05,78300,1929975
2020-01-07,12:30:00,12070.3,12072.05,12067.5,12071.8,09-JAN-2020,1846650,106050,25.95,24.4,26.1,25.35,12150,98.9,101.65,96.65,96.65,19725,947775
2020-01-07,12:30:00,12070.3,12072.05,12067.5,12071.8,09-JAN-2020,921450,32625,105.55,101.45,106.4,103.85,12000,27.0,28.5,26.25,26.45,80100,2770425
2020-01-07,12:31:00,12071.5,12072.25,12068.35,12068.35,09-JAN-2020,811800,20175,67.85,67.85,70.8,70.75,12050,41.4,43.5,41.4,43.5,20025,1167900
2020-01-07,12:31:00,12071.5,12072.25,12068.35,12068.35,09-JAN-2020,2579400,82500,42.6,42.6,44.7,44.3,12100,65.3,67.55,65.0,67.55,45000,1929975
2020-01-07,12:31:00,12071.5,12072.25,12068.35,12068.35,09-JAN-2020,1846650,88350,24.4,24.4,26.0,25.85,12150,96.9,99.5,96.9,99.5,20550,947775
2020-01-07,12:31:00,12071.5,12072.25,12068.35,12068.35,09-JAN-2020,921450,10950,102.65,102.65,106.0,106.0,12000,26.5,28.2,26.4,28.2,86025,2770425
2020-01-07,12:32:00,12068.2,12068.2,12064.5,12066.1,09-JAN-2020,822300,32700,67.95,65.8,68.1,67.85,12050,43.5,45.0,43.35,44.25,62475,1180725
2020-01-07,12:32:00,12068.2,12068.2,12064.5,12066.1,09-JAN-2020,2616750,125550,42.5,41.0,42.7,42.45,12100,67.8,69.8,67.7,68.65,76425,1925325
2020-01-07,12:32:00,12068.2,12068.2,12064.5,12066.1,09-JAN-2020,1921800,130425,24.15,23.3,24.5,24.4,12150,99.8,102.45,99.45,100.6,35250,948225
2020-01-07,12:32:00,12068.2,12068.2,12064.5,12066.1,09-JAN-2020,930300,29700,102.55,100.0,103.0,103.0,12000,28.3,29.6,28.3,29.25,149625,2730525
2020-01-07,12:33:00,12066.15,12068.2,12066.15,12066.9,09-JAN-2020,822300,16425,67.55,67.55,68.7,68.35,12050,43.5,44.4,43.4,44.4,29400,1180725
2020-01-07,12:33:00,12066.15,12068.2,12066.15,12066.9,09-JAN-2020,2616750,64800,42.1,42.1,43.0,42.85,12100,67.95,68.6,67.2,68.6,33900,1925325
2020-01-07,12:33:00,12066.15,12068.2,12066.15,12066.9,09-JAN-2020,1921800,53550,24.0,23.95,24.55,24.45,12150,100.0,100.95,99.3,100.8,8625,948225
2020-01-07,12:33:00,12066.15,12068.2,12066.15,12066.9,09-JAN-2020,930300,13275,102.45,102.1,103.75,103.45,12000,29.1,29.1,28.4,29.0,73425,2730525
2020-01-07,12:34:00,12066.6,12068.6,12066.15,12068.3,09-JAN-2020,822300,21975,69.1,67.85,69.3,67.85,12050,44.4,44.45,42.85,42.85,46800,1180725
2020-01-07,12:34:00,12066.6,12068.6,12066.15,12068.3,09-JAN-2020,2616750,51675,43.0,42.4,43.4,42.4,12100,68.55,68.7,66.55,66.55,34200,1925325
2020-01-07,12:34:00,12066.6,12068.6,12066.15,12068.3,09-JAN-2020,1921800,24900,24.8,24.05,24.85,24.3,12150,100.95,101.0,98.0,98.0,14550,948225
2020-01-07,12:34:00,12066.6,12068.6,12066.15,12068.3,09-JAN-2020,930300,11775,104.85,102.6,104.9,102.6,12000,29.1,29.25,27.55,27.55,84525,2730525
2020-01-07,12:35:00,12068.6,12069.55,12068.1,12068.35,09-JAN-2020,828900,19050,69.45,68.35,69.7,69.5,12050,42.45,43.55,42.35,43.0,44550,1185375
2020-01-07,12:35:00,12068.6,12069.55,12068.1,12068.35,09-JAN-2020,2639175,54525,43.35,42.45,43.5,43.5,12100,65.75,67.55,65.75,66.65,22575,1934700
2020-01-07,12:35:00,12068.6,12069.55,12068.1,12068.35,09-JAN-2020,1947075,46950,24.7,24.3,24.9,24.85,12150,97.8,99.7,97.8,98.4,13425,957150
2020-01-07,12:35:00,12068.6,12069.55,12068.1,12068.35,09-JAN-2020,929775,9600,103.35,103.25,105.3,105.0,12000,27.65,28.5,27.65,28.0,30150,2747400
2020-01-07,12:36:00,12068.45,12069.35,12067.65,12068.25,09-JAN-2020,828900,19500,69.45,68.75,69.75,69.3,12050,42.9,43.4,42.45,43.3,17700,1185375
2020-01-07,12:36:00,12068.45,12069.35,12067.65,12068.25,09-JAN-2020,2639175,25725,43.3,42.7,43.5,43.4,12100,66.85,67.15,66.1,66.9,22725,1934700
2020-01-07,12:36:00,12068.45,12069.35,12067.65,12068.25,09-JAN-2020,1947075,22500,24.85,24.5,24.9,24.85,12150,98.0,99.4,98.0,98.85,3675,957150
2020-01-07,12:36:00,12068.45,12069.35,12067.65,12068.25,09-JAN-2020,929775,12750,104.25,103.75,105.0,104.8,12000,28.0,28.4,27.7,28.4,19200,2747400
2020-01-07,12:37:00,12068.4,12070.4,12067.95,12070.3,09-JAN-2020,828900,18075,70.4,68.8,71.2,68.8,12050,43.2,43.55,41.25,41.65,30825,1185375
2020-01-07,12:37:00,12068.4,12070.4,12067.95,12070.3,09-JAN-2020,2639175,62250,44.3,42.8,44.5,43.4,12100,66.95,67.2,64.55,64.9,33375,1934700
2020-01-07,12:37:00,12068.4,12070.4,12067.95,12070.3,09-JAN-2020,1947075,36525,25.3,24.5,25.65,24.5,12150,99.2,99.6,96.1,96.25,23775,957150
2020-01-07,12:37:00,12068.4,12070.4,12067.95,12070.3,09-JAN-2020,929775,15825,106.75,103.7,106.75,103.8,12000,28.45,28.5,26.75,26.85,53400,2747400
2020-01-07,12:38:00,12070.5,12075.3,12070.5,12075.3,09-JAN-2020,824400,27825,73.2,70.45,73.2,70.45,12050,41.45,41.45,38.65,38.85,52350,1192575
2020-01-07,12:38:00,12070.5,12075.3,12070.5,12075.3,09-JAN-2020,2638500,79725,46.35,44.05,46.35,44.05,12100,64.65,64.65,61.1,61.1,48600,1927725
2020-01-07,12:38:00,12070.5,12075.3,12070.5,12075.3,09-JAN-2020,1941750,37125,26.65,25.2,26.65,25.2,12150,96.15,96.15,92.0,92.1,22425,961125
2020-01-07,12:38:00,12070.5,12075.3,12070.5,12075.3,09-JAN-2020,935925,31050,109.5,106.45,109.5,106.45,12000,26.8,26.8,24.75,24.75,72675,2761200
2020-01-07,12:39:00,12075.2,12075.4,12073.75,12074.8,09-JAN-2020,824400,33975,72.8,70.9,73.45,73.45,12050,38.5,40.5,38.5,39.2,37500,1192575
2020-01-07,12:39:00,12075.2,12075.4,12073.75,12074.8,09-JAN-2020,2638500,62550,45.8,44.6,46.4,46.35,12100,60.8,63.65,60.8,62.05,32475,1927725
2020-01-07,12:39:00,12075.2,12075.4,12073.75,12074.8,09-JAN-2020,1941750,44175,26.3,25.55,26.7,26.6,12150,91.85,95.0,91.5,92.7,16950,961125
2020-01-07,12:39:00,12075.2,12075.4,12073.75,12074.8,09-JAN-2020,935925,13350,108.15,106.7,109.85,109.85,12000,24.75,26.15,24.75,25.2,44625,2761200
2020-01-07,12:40:00,12074.9,12077.4,12074.85,12076.7,09-JAN-2020,824400,21150,72.7,72.05,73.5,72.85,12050,39.2,39.7,38.3,39.1,21675,1192575
2020-01-07,12:40:00,12074.9,12077.4,12074.85,12076.7,09-JAN-2020,2638500,34875,45.7,45.15,46.35,45.6,12100,62.0,62.4,60.5,61.55,34725,1927725
2020-01-07,12:40:00,12074.9,12077.4,12074.85,12076.7,09-JAN-2020,1941750,25725,26.25,26.05,26.7,26.5,12150,92.85,93.4,91.4,92.75,9750,961125
2020-01-07,12:40:00,12074.9,12077.4,12074.85,12076.7,09-JAN-2020,935925,15300,109.0,108.05,109.9,109.0,12000,25.25,25.6,24.5,25.0,35550,2761200
2020-01-07,12:41:00,12077.15,12077.35,12075.8,12076.5,09-JAN-2020,824175,5400,71.6,71.25,72.95,72.0,12050,39.0,39.9,38.8,39.7,12825,1209300
2020-01-07,12:41:00,12077.15,12077.35,12075.8,12076.5,09-JAN-2020,2653350,35250,45.1,45.0,45.9,45.75,12100,61.7,62.9,61.35,62.7,33900,1941075
2020-01-07,12:41:00,12077.15,12077.35,12075.8,12076.5,09-JAN-2020,1938525,20625,25.7,25.7,26.45,26.3,12150,93.0,93.95,92.15,93.8,10875,960675
2020-01-07,12:41:00,12077.15,12077.35,12075.8,12076.5,09-JAN-2020,936825,10950,107.45,107.45,109.0,108.85,12000,25.0,25.75,24.9,25.65,21525,2764500
2020-01-07,12:42:00,12076.1,12076.25,12073.15,12073.55,09-JAN-2020,824175,24075,70.45,69.8,72.45,71.4,12050,39.8,41.0,39.25,40.8,23025,1209300
2020-01-07,12:42:00,12076.1,12076.25,12073.15,12073.55,09-JAN-2020,2653350,40200,44.0,43.8,45.5,44.9,12100,62.6,64.5,62.05,64.1,36450,1941075
2020-01-07,12:42:00,12076.1,12076.25,12073.15,12073.55,09-JAN-2020,1938525,28725,25.3,25.1,26.15,25.6,12150,94.2,96.3,93.05,96.15,5250,960675
2020-01-07,12:42:00,12076.1,12076.25,12073.15,12073.55,09-JAN-2020,936825,10800,105.5,105.5,108.7,107.3,12000,25.75,26.5,25.35,26.5,34425,2764500
2020-01-07,12:43:00,12073.2,12074.9,12072.6,12074.35,09-JAN-2020,824175,7725,72.15,70.3,72.5,70.3,12050,41.0,41.1,39.5,39.6,18675,1209300
2020-01-07,12:43:00,12073.2,12074.9,12072.6,12074.35,09-JAN-2020,2653350,23625,45.5,43.9,45.65,43.9,12100,64.5,64.7,62.25,62.5,34950,1941075
2020-01-07,12:43:00,12073.2,12074.9,12072.6,12074.35,09-JAN-2020,1938525,21300,26.3,25.3,26.35,25.3,12150,96.0,96.0,93.5,93.55,6975,960675
2020-01-07,12:43:00,12073.2,12074.9,12072.6,12074.35,09-JAN-2020,936825,14175,108.1,106.0,108.6,106.0,12000,26.45,26.5,25.35,25.5,22650,2764500
2020-01-07,12:44:00,12074.8,12076.8,12074.35,12076.75,09-JAN-2020,829725,17550,73.8,72.15,74.1,72.25,12050,39.6,39.6,38.3,38.6,18525,1219575
2020-01-07,12:44:00,12074.8,12076.8,12074.35,12076.75,09-JAN-2020,2656275,73500,46.75,45.4,46.9,45.45,12100,62.85,62.85,60.5,61.05,41325,1948725
2020-01-07,12:44:00,12074.8,12076.8,12074.35,12076.75,09-JAN-2020,1939050,46875,26.95,26.15,27.0,26.15,12150,93.0,93.15,91.35,91.6,16200,962100
2020-01-07,12:44:00,12074.8,12076.8,12074.35,12076.75,09-JAN-2020,939300,19800,110.2,108.05,110.35,108.05,12000,25.55,25.65,24.55,24.65,40650,2781525
2020-01-07,12:45:00,12076.85,12080.2,12076.65,12079.85,09-JAN-2020,829725,28725,75.25,73.25,76.25,73.85,12050,38.6,39.2,36.8,37.05,35100,1219575
2020-01-07,12:45:00,12076.85,12080.2,12076.65,12079.85,09-JAN-2020,2656275,108375,47.75,46.05,48.35,46.85,12100,61.0,61.8,58.55,59.0,58275,1948725
2020-01-07,12:45:00,12076.85,12080.2,12076.65,12079.85,09-JAN-2020,1939050,40275,27.6,26.6,28.0,26.9,12150,91.7,93.15,88.9,89.6,36300,962100
2020-01-07,12:45:00,12076.85,12080.2,12076.65,12079.85,09-JAN-2020,939300,23775,111.95,109.35,113.0,110.0,12000,24.8,25.2,23.35,23.75,81825,2781525
2020-01-07,12:46:00,12079.5,12082.55,12079.5,12082.35,09-JAN-2020,829725,30825,75.5,74.65,76.75,75.35,12050,37.1,37.8,36.5,37.0,32700,1219575
2020-01-07,12:46:00,12079.5,12082.55,12079.5,12082.35,09-JAN-2020,2656275,95700,48.0,47.15,48.85,47.6,12100,59.35,60.0,58.4,58.85,47775,1948725
2020-01-07,12:46:00,12079.5,12082.55,12079.5,12082.35,09-JAN-2020,1939050,48000,27.9,27.35,28.35,27.65,12150,89.85,90.75,88.4,89.2,13725,962100
2020-01-07,12:46:00,12079.5,12082.55,12079.5,12082.35,09-JAN-2020,939300,17850,111.5,111.0,113.4,111.85,12000,23.65,24.05,23.25,23.75,38025,2781525
2020-01-07,12:47:00,12081.95,12082.45,12080.65,12082.05,09-JAN-2020,829425,26700,76.3,74.6,76.45,76.0,12050,36.9,37.5,36.65,36.85,21000,1221525
2020-01-07,12:47:00,12081.95,12082.45,12080.65,12082.05,09-JAN-2020,2651700,58050,48.4,47.2,48.5,48.05,12100,58.4,59.8,58.4,58.6,39900,1959375
2020-01-07,12:47:00,12081.95,12082.45,12080.65,12082.05,09-JAN-2020,1938450,48225,28.05,27.35,28.05,28.0,12150,88.9,90.25,88.65,88.65,11175,965700
2020-01-07,12:47:00,12081.95,12082.45,12080.65,12082.05,09-JAN-2020,930750,17250,113.2,111.05,113.25,113.0,12000,23.5,24.05,23.5,23.7,38025,2814525
2020-01-07,12:48:00,12082.75,12087.55,12082.75,12086.4,09-JAN-2020,829425,52125,78.8,77.45,80.8,77.95,12050,36.85,36.85,33.0,35.25,115875,1221525
2020-01-07,12:48:00,12082.75,12087.55,12082.75,12086.4,09-JAN-2020,2651700,185400,50.3,48.35,51.65,48.35,12100,58.6,58.6,53.55,56.35,162300,1959375
2020-01-07,12:48:00,12082.75,12087.55,12082.75,12086.4,09-JAN-2020,1938450,107850,29.5,28.05,30.2,28.05,12150,88.2,88.2,82.55,85.45,61800,965700
2020-01-07,12:48:00,12082.75,12087.55,12082.75,12086.4,09-JAN-2020,930750,48000,116.15,114.7,119.1,114.8,12000,23.5,23.5,21.35,22.75,171150,2814525
2020-01-07,12:49:00,12086.3,12086.45,12084.6,12086.15,09-JAN-2020,829425,26025,77.8,76.6,78.95,78.95,12050,35.35,36.65,35.3,35.9,24900,1221525
2020-01-07,12:49:00,12086.3,12086.45,12084.6,12086.15,09-JAN-2020,2651700,87000,49.65,48.55,50.3,50.3,12100,56.4,58.3,56.4,57.05,54525,1959375
2020-01-07,12:49:00,12086.3,12086.45,12084.6,12086.15,09-JAN-2020,1938450,52875,28.85,28.25,29.55,29.55,12150,86.8,88.05,86.8,87.25,11175,965700
2020-01-07,12:49:00,12086.3,12086.45,12084.6,12086.15,09-JAN-2020,930750,19500,115.0,113.45,116.3,116.3,12000,22.7,23.6,22.7,23.05,43350,2814525
