date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-01,11:47:00,12178.9,12179.2,12177.15,12178.2,02-JAN-2020,849150,6150,51.75,51.7,52.35,52.35,12150,17.15,17.75,17.15,17.55,17625,1812750
2020-01-01,11:48:00,12177.8,12179.9,12177.7,12179.9,02-JAN-2020,3893925,25875,24.75,24.4,24.8,24.4,12200,39.9,39.95,38.9,39.35,32325,2578425
2020-01-01,11:48:00,12177.8,12179.9,12177.7,12179.9,02-JAN-2020,849150,8025,52.4,52.15,52.7,52.15,12150,17.5,17.6,17.1,17.3,24900,1812750
2020-01-01,11:49:00,12179.85,12180.45,12178.8,12179.6,02-JAN-2020,3893925,51600,25.15,24.8,25.25,24.8,12200,39.05,39.05,38.35,38.55,36750,2578425
2020-01-01,11:49:00,12179.85,12180.45,12178.8,12179.6,02-JAN-2020,849150,18225,53.65,52.45,53.65,52.6,12150,17.3,17.3,16.75,16.95,27075,1812750
2020-01-01,11:50:00,12179.75,12180.0,12178.2,12179.7,02-JAN-2020,3902550,31275,24.95,24.85,25.25,25.25,12200,38.5,38.9,38.3,38.85,19725,2581800
2020-01-01,11:50:00,12179.75,12180.0,12178.2,12179.7,02-JAN-2020,848775,11325,52.8,52.8,53.65,53.35,12150,16.8,17.1,16.7,17.0,22050,1821300
2020-01-01,11:51:00,12179.75,12179.75,12177.7,12178.45,02-JAN-2020,3902550,11700,24.9,24.55,25.0,24.7,12200,38.9,39.3,38.75,39.0,16050,2581800
2020-01-01,11:51:00,12179.75,12179.75,12177.7,12178.45,02-JAN-2020,848775,7125,52.65,52.5,52.95,52.5,12150,17.0,17.4,16.95,17.3,27750,1821300
2020-01-01,11:52:00,12178.15,12179.55,12177.85,12179.05,02-JAN-2020,3902550,34050,24.75,24.55,25.0,24.8,12200,39.2,39.2,38.6,38.9,17700,2581800
2020-01-01,11:52:00,12178.15,12179.55,12177.85,12179.05,02-JAN-2020,848775,10425,52.7,52.45,53.0,52.6,12150,17.2,17.3,17.0,17.2,32700,1821300
2020-01-01,11:53:00,12179.3,12179.3,12177.45,12177.5,02-JAN-2020,3923025,41325,24.3,24.3,24.85,24.85,12200,39.1,39.75,38.95,39.75,30225,2585100
2020-01-01,11:53:00,12179.3,12179.3,12177.45,12177.5,02-JAN-2020,852675,13800,52.05,52.0,52.65,52.5,12150,17.2,17.65,17.2,17.55,23925,1837050
2020-01-01,11:54:00,12177.6,12178.1,12175.55,12176.3,02-JAN-2020,3923025,47925,24.05,24.0,24.55,24.3,12200,39.6,40.1,39.5,40.0,27825,2585100
2020-01-01,11:54:00,12177.6,12178.1,12175.55,12176.3,02-JAN-2020,852675,4500,51.6,51.55,52.05,52.05,12150,17.5,17.9,17.35,17.8,17700,1837050
2020-01-01,11:55:00,12176.15,12176.35,12175.2,12175.8,02-JAN-2020,3923025,46500,24.2,23.9,24.55,24.1,12200,39.85,40.2,39.25,39.75,45000,2585100
2020-01-01,11:55:00,12176.15,12176.35,12175.2,12175.8,02-JAN-2020,852675,15075,51.9,51.5,52.45,51.55,12150,17.85,17.95,17.3,17.6,37800,1837050
2020-01-01,11:56:00,12175.7,12175.85,12173.95,12174.35,02-JAN-2020,3958350,46725,23.8,23.8,24.35,24.25,12200,40.0,40.25,39.85,40.2,31500,2590125
2020-01-01,11:56:00,12175.7,12175.85,12173.95,12174.35,02-JAN-2020,853800,5175,51.1,51.1,52.0,51.95,12150,17.6,18.0,17.6,17.9,26625,1845675
2020-01-01,11:57:00,12174.7,12174.9,12173.4,12174.4,02-JAN-2020,3958350,81150,23.7,23.15,23.9,23.9,12200,40.2,40.75,40.0,40.4,54075,2590125
2020-01-01,11:57:00,12174.7,12174.9,12173.4,12174.4,02-JAN-2020,853800,22425,51.15,50.4,51.3,51.15,12150,17.85,18.15,17.85,18.05,34050,1845675
2020-01-01,11:58:00,12174.8,12174.8,12172.55,12173.65,02-JAN-2020,3958350,39900,23.5,23.3,23.8,23.6,12200,40.5,41.0,40.1,41.0,45450,2590125
2020-01-01,11:58:00,12174.8,12174.8,12172.55,12173.65,02-JAN-2020,853800,7650,50.5,50.35,51.25,50.85,12150,17.95,18.3,17.9,18.15,35550,1845675
2020-01-01,11:59:00,12173.45,12176.3,12172.7,12175.95,02-JAN-2020,3970800,45825,24.45,23.5,24.55,23.5,12200,40.9,41.0,38.8,39.15,63300,2578275
2020-01-01,11:59:00,12173.45,12176.3,12172.7,12175.95,02-JAN-2020,862950,14700,52.25,50.6,52.65,50.9,12150,18.3,18.3,17.0,17.3,72150,1853250
2020-01-01,12:00:00,12175.4,12177.35,12174.9,12177.05,02-JAN-2020,3970800,75600,25.0,24.1,25.0,24.1,12200,39.45,39.6,38.45,38.5,36300,2578275
2020-01-01,12:00:00,12175.4,12177.35,12174.9,12177.05,02-JAN-2020,862950,13500,53.1,51.85,53.25,51.85,12150,17.45,17.6,16.75,16.75,38925,1853250
2020-01-01,12:01:00,12177.0,12177.6,12176.4,12177.55,02-JAN-2020,3970800,55875,25.05,24.85,25.25,25.0,12200,38.2,38.65,37.75,38.1,81150,2578275
2020-01-01,12:01:00,12177.0,12177.6,12176.4,12177.55,02-JAN-2020,862950,18000,53.25,53.05,53.75,53.2,12150,16.6,16.9,16.4,16.65,36825,1853250
2020-01-01,12:02:00,12177.6,12178.35,12177.05,12177.9,02-JAN-2020,3959925,67500,24.75,24.75,25.3,25.0,12200,38.0,38.55,37.6,38.35,56625,2568975
2020-01-01,12:02:00,12177.6,12178.35,12177.05,12177.9,02-JAN-2020,860175,22200,53.1,53.0,53.9,53.55,12150,16.75,16.85,16.3,16.85,30750,1860075
2020-01-01,12:03:00,12178.35,12178.35,12176.85,12178.05,02-JAN-2020,3959925,35925,25.1,24.7,25.2,24.7,12200,38.4,38.5,38.0,38.45,19800,2568975
2020-01-01,12:03:00,12178.35,12178.35,12176.85,12178.05,02-JAN-2020,860175,8175,53.35,53.1,53.6,53.1,12150,16.9,16.9,16.5,16.85,18225,1860075
2020-01-01,12:04:00,12178.2,12187.7,12177.65,12185.9,02-JAN-2020,3959925,436125,28.1,25.1,28.9,25.1,12200,38.1,38.15,31.6,33.2,356625,2568975
2020-01-01,12:04:00,12178.2,12187.7,12177.65,12185.9,02-JAN-2020,860175,144375,59.4,53.5,60.15,53.55,12150,16.75,16.75,13.4,14.4,243525,1860075
2020-01-01,12:05:00,12185.85,12188.7,12185.5,12188.7,02-JAN-2020,3878700,219000,29.0,28.25,29.0,28.25,12200,33.2,33.2,31.85,31.85,194925,2536650
2020-01-01,12:05:00,12185.85,12188.7,12185.5,12188.7,02-JAN-2020,845325,68925,60.3,59.25,60.45,59.35,12150,14.35,14.35,13.5,13.5,135900,1881975
2020-01-01,12:06:00,12188.35,12189.1,12187.3,12187.55,02-JAN-2020,3878700,188700,28.3,28.3,29.3,29.0,12200,31.8,32.4,31.25,32.4,140025,2536650
2020-01-01,12:06:00,12188.35,12189.1,12187.3,12187.55,02-JAN-2020,845325,53250,59.3,59.2,61.2,60.75,12150,13.55,13.75,13.3,13.7,134400,1881975
2020-01-01,12:07:00,12187.6,12187.6,12185.2,12186.05,02-JAN-2020,3878700,170250,28.0,27.3,28.55,28.5,12200,32.3,33.65,32.25,33.2,125400,2536650
2020-01-01,12:07:00,12187.6,12187.6,12185.2,12186.05,02-JAN-2020,845325,58725,58.65,57.85,59.75,59.7,12150,13.55,14.35,13.55,14.2,99300,1881975
2020-01-01,12:08:00,12186.25,12187.2,12185.45,12185.95,02-JAN-2020,3874125,79500,27.6,27.6,28.35,28.2,12200,33.0,33.55,32.7,33.5,83550,2535825
2020-01-01,12:08:00,12186.25,12187.2,12185.45,12185.95,02-JAN-2020,823350,21900,58.35,58.35,59.6,59.0,12150,14.05,14.45,13.9,14.3,69300,1839675
2020-01-01,12:09:00,12185.9,12187.0,12184.85,12185.6,02-JAN-2020,3874125,48975,27.55,27.4,27.95,27.6,12200,33.8,34.4,33.5,34.4,53400,2535825
2020-01-01,12:09:00,12185.9,12187.0,12184.85,12185.6,02-JAN-2020,823350,19575,58.0,57.95,58.7,58.05,12150,14.5,14.7,14.3,14.7,36825,1839675
2020-01-01,12:10:00,12184.5,12185.05,12182.65,12184.8,02-JAN-2020,3874125,128925,27.45,26.5,27.6,27.55,12200,34.3,35.35,34.1,34.4,71400,2535825
2020-01-01,12:10:00,12184.5,12185.05,12182.65,12184.8,02-JAN-2020,823350,21975,58.0,56.4,58.0,58.0,12150,14.65,15.25,14.65,14.7,42600,1839675
2020-01-01,12:11:00,12185.15,12186.7,12184.3,12186.6,02-JAN-2020,3856575,61575,28.0,27.3,28.4,27.3,12200,34.3,34.3,33.2,33.7,57975,2539500
2020-01-01,12:11:00,12185.15,12186.7,12184.3,12186.6,02-JAN-2020,816825,15150,58.6,57.8,59.4,58.0,12150,14.7,14.7,14.2,14.4,28050,1841400
2020-01-01,12:12:00,12186.65,12186.95,12185.3,12186.65,02-JAN-2020,3856575,65025,27.95,27.8,28.3,28.1,12200,33.4,33.6,33.1,33.5,41625,2539500
2020-01-01,12:12:00,12186.65,12186.95,12185.3,12186.65,02-JAN-2020,816825,10200,58.65,58.5,59.35,58.9,12150,14.4,14.4,14.2,14.4,27525,1841400
2020-01-01,12:13:00,12186.7,12187.45,12185.85,12186.15,02-JAN-2020,3856575,88425,28.2,27.8,28.5,27.8,12200,33.45,33.55,32.8,33.35,62250,2539500
2020-01-01,12:13:00,12186.7,12187.45,12185.85,12186.15,02-JAN-2020,816825,15675,59.1,58.6,59.45,58.8,12150,14.35,14.35,13.9,14.1,74775,1841400
2020-01-01,12:14:00,12186.3,12187.8,12186.0,12187.35,02-JAN-2020,3845025,75300,29.0,28.1,29.0,28.25,12200,33.2,33.45,32.5,32.55,53625,2586900
2020-01-01,12:14:00,12186.3,12187.8,12186.0,12187.35,02-JAN-2020,814425,18675,60.05,58.8,60.35,58.8,12150,14.1,14.25,13.8,13.9,39600,1847400
2020-01-01,12:15:00,12187.2,12188.2,12186.8,12188.2,02-JAN-2020,3845025,107775,29.65,28.95,29.8,28.95,12200,32.65,32.75,31.6,32.0,70575,2586900
2020-01-01,12:15:00,12187.2,12188.2,12186.8,12188.2,02-JAN-2020,814425,23850,61.0,60.0,61.25,60.0,12150,13.9,13.9,13.05,13.45,113475,1847400
2020-01-01,12:16:00,12188.1,12193.15,12187.3,12190.95,02-JAN-2020,3845025,344325,31.45,29.0,33.25,29.55,12200,31.9,32.4,22.05,29.55,360600,2586900
2020-01-01,12:16:00,12188.1,12193.15,12187.3,12190.95,02-JAN-2020,814425,112875,64.05,60.15,66.75,60.95,12150,13.4,13.55,10.95,12.1,188025,1847400
2020-01-01,12:17:00,12191.1,12193.05,12191.05,12192.55,02-JAN-2020,3806850,143850,31.2,30.8,31.8,31.25,12200,29.6,29.75,28.85,29.6,145425,2618250
2020-01-01,12:17:00,12191.1,12193.05,12191.05,12192.55,02-JAN-2020,789750,50400,63.55,63.0,64.9,63.6,12150,12.2,12.2,11.8,12.0,81075,1914075
2020-01-01,12:18:00,12192.05,12192.7,12190.45,12190.45,02-JAN-2020,3806850,141000,29.9,29.25,31.2,31.0,12200,29.4,31.05,29.25,30.45,90375,2618250
2020-01-01,12:18:00,12192.05,12192.7,12190.45,12190.45,02-JAN-2020,789750,50025,61.2,60.65,63.75,63.4,12150,11.95,12.65,11.85,12.45,47700,1914075
2020-01-01,12:19:00,12190.7,12191.05,12188.8,12189.5,02-JAN-2020,3806850,94575,29.6,29.35,30.25,29.65,12200,30.65,31.5,30.2,31.05,91800,2618250
2020-01-01,12:19:00,12190.7,12191.05,12188.8,12189.5,02-JAN-2020,789750,23025,61.0,60.45,62.25,61.35,12150,12.4,12.8,12.2,12.65,47550,1914075
2020-01-01,12:20:00,12189.85,12189.85,12187.7,12188.6,02-JAN-2020,3804675,90075,28.75,28.35,29.7,29.7,12200,31.0,32.4,31.0,31.9,84375,2628675
2020-01-01,12:20:00,12189.85,12189.85,12187.7,12188.6,02-JAN-2020,784650,44100,60.0,59.05,61.45,61.45,12150,12.7,13.25,12.65,13.0,66675,1917300
2020-01-01,12:21:00,12188.65,12188.65,12184.0,12184.85,02-JAN-2020,3804675,114750,27.55,27.3,28.65,28.6,12200,32.2,33.25,32.0,33.25,76050,2628675
2020-01-01,12:21:00,12188.65,12188.65,12184.0,12184.85,02-JAN-2020,784650,39525,58.2,57.7,59.65,59.55,12150,13.1,13.65,13.0,13.65,40800,1917300
2020-01-01,12:22:00,12184.75,12184.75,12182.3,12182.95,02-JAN-2020,3804675,120975,26.85,26.65,27.5,27.45,12200,33.1,34.0,32.9,33.9,127575,2628675
2020-01-01,12:22:00,12184.75,12184.75,12182.3,12182.95,02-JAN-2020,784650,26025,57.0,56.65,58.0,57.95,12150,13.55,14.2,13.55,14.0,62400,1917300
2020-01-01,12:23:00,12183.0,12183.0,12181.3,12182.05,02-JAN-2020,3779700,85500,26.9,26.5,27.1,26.9,12200,33.8,34.2,33.6,33.8,66375,2625525
2020-01-01,12:23:00,12183.0,12183.0,12181.3,12182.05,02-JAN-2020,790275,16500,57.25,56.5,57.25,57.05,12150,14.0,14.25,13.85,14.1,60075,1926075
2020-01-01,12:24:00,12182.4,12182.4,12178.85,12179.9,02-JAN-2020,3779700,69975,26.85,26.3,27.15,27.0,12200,33.8,34.5,33.65,34.1,79200,2625525
2020-01-01,12:24:00,12182.4,12182.4,12178.85,12179.9,02-JAN-2020,790275,18075,56.75,55.75,57.35,57.15,12150,14.1,14.45,14.0,14.25,38250,1926075
2020-01-01,12:25:00,12179.75,12179.75,12178.05,12178.1,02-JAN-2020,3779700,48450,26.75,26.2,26.9,26.8,12200,34.0,34.75,33.95,34.45,79425,2625525
2020-01-01,12:25:00,12179.75,12179.75,12178.05,12178.1,02-JAN-2020,790275,16500,56.75,56.0,57.15,56.75,12150,14.2,14.75,14.2,14.5,54600,1926075
2020-01-01,12:26:00,12178.25,12178.55,12176.35,12177.55,02-JAN-2020,3775650,148050,25.65,25.0,26.5,26.5,12200,34.6,36.0,34.5,35.75,107550,2605275
2020-01-01,12:26:00,12178.25,12178.55,12176.35,12177.55,02-JAN-2020,782700,32100,55.05,54.15,56.35,56.35,12150,14.5,15.25,14.45,15.15,77850,1907100
2020-01-01,12:27:00,12177.75,12177.75,12175.75,12177.2,02-JAN-2020,3775650,92400,25.7,25.3,26.05,25.6,12200,35.45,36.5,35.25,36.0,88575,2605275
2020-01-01,12:27:00,12177.75,12177.75,12175.75,12177.2,02-JAN-2020,782700,26925,55.25,54.4,55.55,55.0,12150,15.0,15.55,14.9,15.3,52050,1907100
2020-01-01,12:28:00,12177.25,12177.7,12174.4,12174.4,02-JAN-2020,3775650,130350,24.8,23.75,25.85,25.8,12200,36.0,38.35,35.75,37.85,114975,2605275
2020-01-01,12:28:00,12177.25,12177.7,12174.4,12174.4,02-JAN-2020,782700,26775,53.95,51.8,55.0,54.9,12150,15.2,16.55,15.1,16.05,87900,1907100
2020-01-01,12:29:00,12174.8,12175.6,12171.75,12171.75,02-JAN-2020,3793275,102000,23.7,23.7,25.0,24.4,12200,38.1,38.95,37.3,38.95,101175,2618250
2020-01-01,12:29:00,12174.8,12175.6,12171.75,12171.75,02-JAN-2020,802575,34200,51.5,51.5,53.9,52.7,12150,16.5,16.95,16.05,16.95,60975,1902975
2020-01-01,12:30:00,12172.1,12172.1,12165.3,12166.85,02-JAN-2020,3793275,321375,21.45,20.85,23.85,23.7,12200,38.7,43.0,38.7,42.2,294150,2618250
2020-01-01,12:30:00,12172.1,12172.1,12165.3,12166.85,02-JAN-2020,802575,91200,47.9,46.6,52.05,51.5,12150,17.0,19.35,17.0,19.2,209325,1902975
2020-01-01,12:31:00,12166.55,12167.8,12165.85,12167.65,02-JAN-2020,3793275,200175,22.4,21.35,22.55,21.35,12200,42.5,42.55,40.8,40.95,158925,2618250
2020-01-01,12:31:00,12166.55,12167.8,12165.85,12167.65,02-JAN-2020,802575,56550,49.6,47.75,50.0,48.15,12150,19.3,19.4,18.2,18.55,207525,1902975
2020-01-01,12:32:00,12168.1,12171.3,12167.65,12171.15,02-JAN-2020,3907350,162450,23.15,22.25,23.3,22.5,12200,40.8,41.15,39.3,39.55,113925,2576250
2020-01-01,12:32:00,12168.1,12171.3,12167.65,12171.15,02-JAN-2020,835500,49950,51.0,49.35,51.3,50.0,12150,18.5,18.65,17.35,17.35,139500,1873500
2020-01-01,12:33:00,12170.65,12173.6,12170.15,12173.4,02-JAN-2020,3907350,137925,23.95,22.9,24.2,23.1,12200,39.6,39.9,37.6,38.5,103500,2576250
2020-01-01,12:33:00,12170.65,12173.6,12170.15,12173.4,02-JAN-2020,835500,56475,52.0,50.45,52.55,50.85,12150,17.4,17.7,16.35,17.0,102375,1873500
2020-01-01,12:34:00,12172.75,12174.1,12171.8,12173.9,02-JAN-2020,3907350,75525,23.95,23.35,24.1,23.95,12200,38.5,39.4,38.4,38.4,53250,2576250
2020-01-01,12:34:00,12172.75,12174.1,12171.8,12173.9,02-JAN-2020,835500,24675,52.15,51.35,52.25,51.8,12150,17.0,17.35,16.9,16.9,38250,1873500
2020-01-01,12:35:00,12174.65,12177.7,12173.9,12177.4,02-JAN-2020,3950475,109425,24.4,23.65,24.5,23.95,12200,38.35,38.7,36.75,36.95,95400,2587575
2020-01-01,12:35:00,12174.65,12177.7,12173.9,12177.4,02-JAN-2020,845700,39975,53.0,51.9,53.05,52.25,12150,16.95,16.95,15.7,15.8,82950,1856775
2020-01-01,12:36:00,12177.1,12177.1,12175.35,12175.85,02-JAN-2020,3950475,84150,23.55,23.4,24.45,24.45,12200,37.2,38.2,36.75,38.15,44025,2587575
2020-01-01,12:36:00,12177.1,12177.1,12175.35,12175.85,02-JAN-2020,845700,20025,51.6,51.35,53.0,53.0,12150,16.0,16.55,15.75,16.5,66150,1856775
2020-01-01,12:37:00,12176.05,12177.25,12174.9,12175.85,02-JAN-2020,3950475,34350,24.0,23.5,24.1,23.65,12200,37.95,38.45,37.7,38.05,33600,2587575
2020-01-01,12:37:00,12176.05,12177.25,12174.9,12175.85,02-JAN-2020,845700,14400,52.25,51.5,52.65,52.0,12150,16.5,16.7,16.25,16.45,28500,1856775
2020-01-01,12:38:00,12176.4,12178.0,12175.55,12176.8,02-JAN-2020,3948975,48900,24.5,23.85,24.6,24.0,12200,38.05,38.2,37.1,37.15,41325,2591175
2020-01-01,12:38:00,12176.4,12178.0,12175.55,12176.8,02-JAN-2020,851025,13500,52.9,52.25,53.15,52.3,12150,16.55,16.65,16.15,16.2,19800,1837650
2020-01-01,12:39:00,12177.1,12178.75,12175.9,12177.55,02-JAN-2020,3948975,64050,23.55,23.55,24.55,24.5,12200,37.0,38.3,37.0,38.3,37500,2591175
2020-01-01,12:39:00,12177.1,12178.75,12175.9,12177.55,02-JAN-2020,851025,16650,51.75,51.75,53.2,53.1,12150,16.2,16.6,16.0,16.6,31800,1837650
2020-01-01,12:40:00,12177.35,12178.05,12174.65,12175.3,02-JAN-2020,3948975,42075,23.45,23.3,24.0,23.7,12200,38.35,39.15,38.0,39.0,49725,2591175
2020-01-01,12:40:00,12177.35,12178.05,12174.65,12175.3,02-JAN-2020,851025,8475,51.0,51.0,52.25,51.55,12150,16.6,17.35,16.45,17.2,34350,1837650
2020-01-01,12:41:00,12175.65,12176.1,12173.0,12174.35,02-JAN-2020,3953250,43275,23.45,23.2,23.75,23.55,12200,38.65,39.9,38.65,39.55,41925,2600775
2020-01-01,12:41:00,12175.65,12176.1,12173.0,12174.35,02-JAN-2020,860175,21300,51.0,50.55,51.95,51.05,12150,16.9,17.55,16.8,17.4,54150,1848075
2020-01-01,12:42:00,12174.95,12176.35,12173.9,12176.15,02-JAN-2020,3953250,28125,23.9,23.3,23.9,23.45,12200,39.65,39.95,39.2,39.4,36225,2600775
2020-01-01,12:42:00,12174.95,12176.35,12173.9,12176.15,02-JAN-2020,860175,5100,51.8,50.8,51.8,50.8,12150,17.3,17.55,17.25,17.25,54450,1848075
2020-01-01,12:43:00,12175.9,12177.75,12175.65,12176.5,02-JAN-2020,3953250,66150,24.15,23.7,24.55,23.75,12200,39.35,39.55,38.2,39.15,56550,2600775
2020-01-01,12:43:00,12175.9,12177.75,12175.65,12176.5,02-JAN-2020,860175,26550,52.0,51.45,52.8,51.65,12150,17.2,17.45,16.7,17.35,43200,1848075
2020-01-01,12:44:00,12176.95,12177.85,12175.4,12175.8,02-JAN-2020,3964125,21750,24.25,24.1,24.5,24.1,12200,39.0,39.15,38.55,39.0,44625,2613750
2020-01-01,12:44:00,12176.95,12177.85,12175.4,12175.8,02-JAN-2020,867825,5550,52.05,52.05,52.6,52.2,12150,17.25,17.25,16.95,17.0,22500,1883250
2020-01-01,12:45:00,12176.75,12179.0,12176.4,12178.65,02-JAN-2020,3964125,52650,24.5,24.2,24.8,24.2,12200,39.05,39.05,38.0,38.4,31950,2613750
2020-01-01,12:45:00,12176.75,12179.0,12176.4,12178.65,02-JAN-2020,867825,24225,52.6,52.45,53.2,52.5,12150,17.0,17.0,16.45,16.8,44925,1883250
2020-01-01,12:46:00,12178.7,12179.75,12177.65,12179.1,02-JAN-2020,3964125,46350,24.7,24.5,24.8,24.6,12200,38.2,38.35,37.55,37.55,37650,2613750
2020-01-01,12:46:00,12178.7,12179.75,12177.65,12179.1,02-JAN-2020,867825,13350,52.8,52.4,53.25,52.4,12150,16.75,16.75,16.15,16.15,40950,1883250
2020-01-01,12:47:00,12180.05,12181.2,12178.95,12180.95,02-JAN-2020,3960675,75075,25.2,24.6,25.3,24.65,12200,37.6,37.7,36.15,36.15,65100,2614650
2020-01-01,12:47:00,12180.05,12181.2,12178.95,12180.95,02-JAN-2020,870150,25875,54.0,52.8,54.1,52.9,12150,16.15,16.15,15.25,15.25,79050,1873500
2020-01-01,12:48:00,12180.65,12182.6,12179.15,12180.3,02-JAN-2020,3960675,146475,25.2,23.5,25.5,25.3,12200,35.7,38.0,35.45,36.1,96525,2614650
2020-01-01,12:48:00,12180.65,12182.6,12179.15,12180.3,02-JAN-2020,870150,43125,54.3,51.6,54.8,54.1,12150,15.0,16.5,14.9,15.1,70125,1873500
2020-01-01,12:49:00,12180.0,12181.75,12179.6,12181.25,02-JAN-2020,3960675,117525,25.25,24.75,26.0,25.05,12200,36.1,36.95,35.0,36.25,71700,2614650
2020-01-01,12:49:00,12180.0,12181.75,12179.6,12181.25,02-JAN-2020,870150,27600,54.3,53.3,55.45,54.5,12150,15.1,15.75,14.6,15.45,54375,1873500
2020-01-01,12:50:00,12181.65,12182.45,12180.9,12181.85,02-JAN-2020,3955125,71250,25.45,25.2,25.9,25.25,12200,36.4,36.4,35.25,36.0,33900,2604375
2020-01-01,12:50:00,12181.65,12182.45,12180.9,12181.85,02-JAN-2020,858000,17700,54.7,54.1,55.35,54.1,12150,15.55,15.55,15.0,15.3,41925,1872675
2020-01-01,12:51:00,12181.05,12182.75,12181.05,12182.3,02-JAN-2020,3955125,30600,25.2,25.05,25.5,25.25,12200,36.6,36.8,36.0,36.7,20250,2604375
2020-01-01,12:51:00,12181.05,12182.75,12181.05,12182.3,02-JAN-2020,858000,7950,54.15,54.0,54.45,54.35,12150,15.7,15.7,15.3,15.65,31725,1872675
2020-01-01,12:52:00,12182.35,12182.6,12180.9,12182.05,02-JAN-2020,3955125,41100,25.3,24.8,25.55,25.2,12200,37.4,37.4,36.05,36.25,38400,2604375
2020-01-01,12:52:00,12182.35,12182.6,12180.9,12182.05,02-JAN-2020,858000,16500,54.1,53.4,54.75,54.1,12150,15.8,16.2,15.3,15.4,33525,1872675
2020-01-01,12:53:00,12182.15,12182.9,12181.1,12181.4,02-JAN-2020,3954750,30150,25.2,25.0,25.45,25.4,12200,36.1,36.5,36.1,36.35,13500,2609100
2020-01-01,12:53:00,12182.15,12182.9,12181.1,12181.4,02-JAN-2020,855000,19425,54.2,54.0,54.75,54.45,12150,15.5,15.75,15.4,15.5,20100,1878675
2020-01-01,12:54:00,12181.55,12182.3,12180.2,12181.4,02-JAN-2020,3954750,30675,25.25,25.0,25.35,25.3,12200,36.15,37.05,36.15,36.5,17250,2609100
2020-01-01,12:54:00,12181.55,12182.3,12180.2,12181.4,02-JAN-2020,855000,9450,53.95,53.95,54.6,54.4,12150,15.55,15.95,15.5,15.95,15450,1878675
2020-01-01,12:55:00,12181.05,12181.85,12178.35,12178.8,02-JAN-2020,3954750,114750,24.15,23.2,25.35,25.25,12200,36.6,38.8,36.45,37.6,60750,2609100
2020-01-01,12:55:00,12181.05,12181.85,12178.35,12178.8,02-JAN-2020,855000,29025,52.9,51.1,54.5,54.25,12150,15.8,16.9,15.7,16.2,47250,1878675
2020-01-01,12:56:00,12179.15,12180.3,12178.2,12179.75,02-JAN-2020,3919950,36675,24.0,24.0,24.55,24.35,12200,37.7,38.0,37.2,37.7,33000,2617200
2020-01-01,12:56:00,12179.15,12180.3,12178.2,12179.75,02-JAN-2020,862125,18750,52.35,52.0,53.1,53.0,12150,16.3,16.45,16.1,16.35,24375,1883775
2020-01-01,12:57:00,12179.8,12181.9,12179.3,12181.6,02-JAN-2020,3919950,64725,24.85,24.1,25.3,24.1,12200,37.75,38.05,36.2,36.25,55350,2617200
2020-01-01,12:57:00,12179.8,12181.9,12179.3,12181.6,02-JAN-2020,862125,14025,53.55,52.35,54.05,52.35,12150,16.3,16.35,15.35,15.4,58425,1883775
2020-01-01,12:58:00,12181.5,12183.5,12180.15,12182.6,02-JAN-2020,3919950,46950,25.45,24.95,25.5,24.95,12200,36.4,36.5,35.55,35.65,44550,2617200
2020-01-01,12:58:00,12181.5,12183.5,12180.15,12182.6,02-JAN-2020,862125,21975,54.5,53.5,54.65,53.85,12150,15.5,15.6,14.75,14.9,75300,1883775
2020-01-01,12:59:00,12183.15,12183.25,12181.2,12182.85,02-JAN-2020,3954525,55575,25.3,25.0,25.5,25.3,12200,35.65,36.8,35.6,36.6,50175,2605650
2020-01-01,12:59:00,12183.15,12183.25,12181.2,12182.85,02-JAN-2020,869850,17475,54.0,53.5,54.55,54.55,12150,15.0,15.45,14.95,15.25,47625,1944675
2020-01-01,13:00:00,12182.4,12183.4,12181.1,12182.95,02-JAN-2020,3954525,52950,24.55,24.55,25.35,25.2,12200,36.45,37.0,36.1,36.85,18675,2605650
2020-01-01,13:00:00,12182.4,12183.4,12181.1,12182.95,02-JAN-2020,869850,19875,53.8,53.05,54.5,53.85,12150,15.2,15.6,15.1,15.45,16200,1944675
2020-01-01,13:01:00,12182.1,12182.85,12180.75,12181.05,02-JAN-2020,3954525,31275,24.65,24.55,24.95,24.8,12200,36.75,37.25,36.75,37.05,18450,2605650
2020-01-01,13:01:00,12182.1,12182.85,12180.75,12181.05,02-JAN-2020,869850,7350,53.05,53.0,53.5,53.05,12150,15.5,15.95,15.4,15.75,23400,1944675
2020-01-01,13:02:00,12181.85,12182.4,12180.7,12180.7,02-JAN-2020,3969000,38100,24.8,24.8,25.3,24.85,12200,37.0,37.0,36.25,36.95,24000,2613225
2020-01-01,13:02:00,12181.85,12182.4,12180.7,12180.7,02-JAN-2020,865050,7800,53.25,53.0,54.2,53.0,12150,15.85,15.85,15.3,15.7,23175,1950675
2020-01-01,13:03:00,12180.65,12181.85,12179.9,12181.65,02-JAN-2020,3969000,30150,25.0,24.6,25.0,24.85,12200,36.95,37.4,36.65,36.65,17100,2613225
2020-01-01,13:03:00,12180.65,12181.85,12179.9,12181.65,02-JAN-2020,865050,11475,53.7,52.65,53.7,53.35,12150,15.65,15.95,15.6,15.6,22800,1950675
