date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-16,10:05:00,12380.75,12381.05,12376.9,12378.0,16-JAN-2020,1204800,35100,75.6,75.55,78.1,77.8,12300,1.9,2.0,1.85,2.0,178875,5142375
2020-01-16,10:06:00,12377.7,12377.8,12376.05,12376.35,16-JAN-2020,1876500,66375,33.7,33.0,33.95,33.45,12350,9.7,9.85,9.3,9.4,98475,4313475
2020-01-16,10:06:00,12377.7,12377.8,12376.05,12376.35,16-JAN-2020,3987600,167175,8.2,8.0,8.4,8.4,12400,34.25,34.85,33.5,33.7,125100,1692600
2020-01-16,10:06:00,12377.7,12377.8,12376.05,12376.35,16-JAN-2020,1204800,41400,76.1,75.0,76.4,75.95,12300,2.05,2.1,1.95,1.95,170400,5142375
2020-01-16,10:07:00,12376.0,12377.65,12375.85,12376.25,16-JAN-2020,1876500,46500,33.05,33.05,34.3,33.8,12350,9.4,9.6,9.2,9.55,61350,4313475
2020-01-16,10:07:00,12376.0,12377.65,12375.85,12376.25,16-JAN-2020,3987600,107025,8.05,8.0,8.5,8.1,12400,33.5,34.55,33.35,34.55,73125,1692600
2020-01-16,10:07:00,12376.0,12377.65,12375.85,12376.25,16-JAN-2020,1204800,31575,75.55,75.55,77.05,76.25,12300,2.0,2.05,1.95,2.0,89250,5142375
2020-01-16,10:08:00,12376.35,12377.1,12375.6,12376.6,16-JAN-2020,1888350,46950,34.0,32.9,34.5,33.25,12350,9.6,9.65,9.05,9.25,77625,4341600
2020-01-16,10:08:00,12376.35,12377.1,12375.6,12376.6,16-JAN-2020,4093200,165525,8.15,7.9,8.4,8.1,12400,34.4,34.5,32.95,33.35,90000,1767375
2020-01-16,10:08:00,12376.35,12377.1,12375.6,12376.6,16-JAN-2020,1222800,20475,76.55,75.4,77.25,75.9,12300,1.95,2.05,1.9,1.95,114675,5197275
2020-01-16,10:09:00,12376.55,12376.55,12374.9,12375.6,16-JAN-2020,1888350,67275,33.0,32.9,33.85,33.85,12350,9.3,9.65,9.3,9.6,74475,4341600
2020-01-16,10:09:00,12376.55,12376.55,12374.9,12375.6,16-JAN-2020,4093200,149250,7.75,7.7,8.1,8.1,12400,33.45,34.4,33.45,34.25,67275,1767375
2020-01-16,10:09:00,12376.55,12376.55,12374.9,12375.6,16-JAN-2020,1222800,18675,75.25,75.25,76.35,76.35,12300,1.95,2.0,1.95,2.0,54900,5197275
2020-01-16,10:10:00,12375.55,12376.75,12375.45,12375.9,16-JAN-2020,1888350,61725,32.75,32.35,33.8,32.9,12350,9.6,9.85,9.25,9.65,113700,4341600
2020-01-16,10:10:00,12375.55,12376.75,12375.45,12375.9,16-JAN-2020,4093200,156375,7.6,7.45,8.1,7.75,12400,34.3,35.0,33.4,34.4,62625,1767375
2020-01-16,10:10:00,12375.55,12376.75,12375.45,12375.9,16-JAN-2020,1222800,32175,75.0,74.3,76.4,75.25,12300,2.0,2.05,1.95,2.05,116700,5197275
2020-01-16,10:11:00,12375.55,12375.85,12371.45,12371.7,16-JAN-2020,1903500,110625,31.85,31.05,33.05,33.05,12350,9.7,10.35,9.7,10.15,125850,4364550
2020-01-16,10:11:00,12375.55,12375.85,12371.45,12371.7,16-JAN-2020,4162200,184800,7.3,7.0,7.7,7.7,12400,34.45,36.3,34.3,35.75,112125,1809225
2020-01-16,10:11:00,12375.55,12375.85,12371.45,12371.7,16-JAN-2020,1233000,51000,73.4,72.55,75.0,75.0,12300,2.0,2.2,2.0,2.15,121875,5246025
2020-01-16,10:12:00,12371.75,12372.5,12370.55,12372.25,16-JAN-2020,1903500,69225,31.9,31.05,32.2,31.55,12350,10.15,10.35,9.65,9.8,90300,4364550
2020-01-16,10:12:00,12371.75,12372.5,12370.55,12372.25,16-JAN-2020,4162200,147675,7.35,7.05,7.45,7.3,12400,35.75,36.55,34.9,35.0,88500,1809225
2020-01-16,10:12:00,12371.75,12372.5,12370.55,12372.25,16-JAN-2020,1233000,45150,74.1,72.75,74.35,73.6,12300,2.15,2.15,2.0,2.0,104175,5246025
2020-01-16,10:13:00,12372.0,12372.5,12370.8,12371.6,16-JAN-2020,1903500,78225,32.25,31.25,32.25,31.5,12350,9.95,10.05,9.65,9.65,126000,4364550
2020-01-16,10:13:00,12372.0,12372.5,12370.8,12371.6,16-JAN-2020,4162200,113400,7.4,7.1,7.5,7.2,12400,35.6,35.9,34.95,34.95,39150,1809225
2020-01-16,10:13:00,12372.0,12372.5,12370.8,12371.6,16-JAN-2020,1233000,25875,74.35,73.1,74.55,73.55,12300,2.0,2.1,2.0,2.05,88125,5246025
2020-01-16,10:14:00,12371.9,12372.05,12370.75,12371.3,16-JAN-2020,1947000,43875,32.1,31.5,32.4,32.25,12350,9.75,10.0,9.6,9.75,75600,4385700
2020-01-16,10:14:00,12371.9,12372.05,12370.75,12371.3,16-JAN-2020,4209675,130350,7.55,7.25,7.6,7.5,12400,34.85,35.7,34.7,35.0,33975,1826475
2020-01-16,10:14:00,12371.9,12372.05,12370.75,12371.3,16-JAN-2020,1235400,17100,74.4,73.55,74.8,74.55,12300,2.0,2.05,1.95,2.0,72525,5262600
2020-01-16,10:15:00,12371.15,12373.05,12370.95,12372.7,16-JAN-2020,1947000,82275,32.9,31.5,33.2,32.15,12350,9.8,10.0,9.25,9.3,136200,4385700
2020-01-16,10:15:00,12371.15,12373.05,12370.95,12372.7,16-JAN-2020,4209675,114450,7.8,7.3,7.85,7.5,12400,35.15,35.6,33.9,34.05,68400,1826475
2020-01-16,10:15:00,12371.15,12373.05,12370.95,12372.7,16-JAN-2020,1235400,40200,75.55,73.5,75.75,74.0,12300,2.0,2.05,1.85,1.9,127950,5262600
2020-01-16,10:16:00,12372.8,12372.8,12371.65,12372.1,16-JAN-2020,1947000,56925,31.6,31.55,33.15,33.1,12350,9.3,10.1,9.3,10.0,86775,4385700
2020-01-16,10:16:00,12372.8,12372.8,12371.65,12372.1,16-JAN-2020,4209675,72375,7.4,7.3,7.8,7.8,12400,33.9,36.0,33.9,35.95,38325,1826475
2020-01-16,10:16:00,12372.8,12372.8,12371.65,12372.1,16-JAN-2020,1235400,32175,73.4,73.2,75.65,75.65,12300,1.9,2.0,1.85,2.0,82875,5262600
2020-01-16,10:17:00,12372.3,12372.35,12368.15,12368.5,16-JAN-2020,1975800,241500,30.0,29.0,31.9,31.5,12350,10.0,11.55,10.0,11.25,339600,4408875
2020-01-16,10:17:00,12372.3,12372.35,12368.15,12368.5,16-JAN-2020,4256925,433350,6.7,6.3,7.45,7.35,12400,36.0,38.75,35.75,37.95,178725,1818450
2020-01-16,10:17:00,12372.3,12372.35,12368.15,12368.5,16-JAN-2020,1243125,107100,71.0,69.8,73.7,73.15,12300,2.0,2.35,1.95,2.25,250875,5325975
2020-01-16,10:18:00,12368.35,12368.35,12366.4,12367.1,16-JAN-2020,1975800,148725,29.85,29.5,30.5,29.8,12350,11.35,11.35,10.6,11.2,206925,4408875
2020-01-16,10:18:00,12368.35,12368.35,12366.4,12367.1,16-JAN-2020,4256925,230400,6.55,6.4,6.85,6.65,12400,38.15,38.2,36.95,37.8,83925,1818450
2020-01-16,10:18:00,12368.35,12368.35,12366.4,12367.1,16-JAN-2020,1243125,50775,70.85,70.5,72.0,70.65,12300,2.25,2.25,2.1,2.25,89850,5325975
2020-01-16,10:19:00,12367.0,12367.95,12366.6,12367.85,16-JAN-2020,1975800,73500,30.3,29.5,30.55,29.85,12350,11.15,11.2,10.75,10.85,172800,4408875
2020-01-16,10:19:00,12367.0,12367.95,12366.6,12367.85,16-JAN-2020,4256925,156750,6.75,6.4,6.75,6.5,12400,37.75,38.1,36.75,37.1,98250,1818450
2020-01-16,10:19:00,12367.0,12367.95,12366.6,12367.85,16-JAN-2020,1243125,52200,71.8,70.45,72.05,70.8,12300,2.25,2.25,2.15,2.2,115725,5325975
2020-01-16,10:20:00,12367.7,12367.95,12364.15,12365.05,16-JAN-2020,2010975,104475,28.95,28.8,30.6,30.55,12350,10.8,11.8,10.75,11.55,238875,4394025
2020-01-16,10:20:00,12367.7,12367.95,12364.15,12365.05,16-JAN-2020,4261725,213750,6.35,6.25,6.85,6.7,12400,36.9,39.45,36.9,38.75,103500,1778775
2020-01-16,10:20:00,12367.7,12367.95,12364.15,12365.05,16-JAN-2020,1234875,81825,69.75,69.05,72.0,71.95,12300,2.15,2.4,2.15,2.35,105075,5316825
2020-01-16,10:21:00,12364.95,12366.4,12363.75,12365.35,16-JAN-2020,2010975,161625,29.2,28.1,29.4,28.95,12350,11.5,11.9,11.0,11.0,232350,4394025
2020-01-16,10:21:00,12364.95,12366.4,12363.75,12365.35,16-JAN-2020,4261725,356775,6.35,5.9,6.35,6.35,12400,38.9,39.6,38.05,38.05,114450,1778775
2020-01-16,10:21:00,12364.95,12366.4,12363.75,12365.35,16-JAN-2020,1234875,80250,70.25,68.45,70.4,69.55,12300,2.35,2.45,2.2,2.2,166125,5316825
2020-01-16,10:22:00,12365.45,12369.1,12364.1,12367.4,16-JAN-2020,2010975,115275,30.25,28.8,30.9,29.3,12350,10.9,11.25,10.25,10.5,182625,4394025
2020-01-16,10:22:00,12365.45,12369.1,12364.1,12367.4,16-JAN-2020,4261725,210675,6.65,6.25,7.0,6.4,12400,38.05,38.8,36.4,37.05,105600,1778775
2020-01-16,10:22:00,12365.45,12369.1,12364.1,12367.4,16-JAN-2020,1234875,68625,71.7,69.55,72.45,70.3,12300,2.2,2.25,1.95,2.0,179475,5316825
2020-01-16,10:23:00,12366.5,12367.85,12365.05,12365.05,16-JAN-2020,2071575,63900,29.0,28.75,30.1,30.1,12350,10.55,11.25,10.55,11.0,92925,4372425
2020-01-16,10:23:00,12366.5,12367.85,12365.05,12365.05,16-JAN-2020,4262700,99600,6.35,6.2,6.65,6.65,12400,37.0,38.5,37.0,38.25,65175,1763550
2020-01-16,10:23:00,12366.5,12367.85,12365.05,12365.05,16-JAN-2020,1251825,45375,70.0,69.45,71.3,71.3,12300,2.0,2.1,2.0,2.05,119100,5319000
2020-01-16,10:24:00,12365.6,12365.8,12360.55,12361.5,16-JAN-2020,2071575,318450,26.95,26.05,28.95,28.95,12350,11.0,12.5,11.0,11.85,367875,4372425
2020-01-16,10:24:00,12365.6,12365.8,12360.55,12361.5,16-JAN-2020,4262700,399900,5.5,5.15,6.35,6.35,12400,38.45,41.95,38.45,40.55,226650,1763550
2020-01-16,10:24:00,12365.6,12365.8,12360.55,12361.5,16-JAN-2020,1251825,136800,67.15,65.6,69.7,69.7,12300,2.05,2.35,2.05,2.2,247350,5319000
2020-01-16,10:25:00,12362.95,12363.8,12355.4,12355.4,16-JAN-2020,2071575,328950,25.5,25.1,27.45,26.9,12350,11.75,13.4,11.55,13.4,372825,4372425
2020-01-16,10:25:00,12362.95,12363.8,12355.4,12355.4,16-JAN-2020,4262700,408225,5.05,5.0,5.7,5.55,12400,40.65,43.25,39.8,43.25,186225,1763550
2020-01-16,10:25:00,12362.95,12363.8,12355.4,12355.4,16-JAN-2020,1251825,115500,64.5,64.1,67.8,67.2,12300,2.25,2.5,2.1,2.5,188475,5319000
2020-01-16,10:26:00,12355.5,12356.0,12347.3,12349.0,16-JAN-2020,2252850,464100,23.8,21.25,25.8,25.65,12350,13.3,18.2,13.1,15.5,960075,4378875
2020-01-16,10:26:00,12355.5,12356.0,12347.3,12349.0,16-JAN-2020,4290375,626100,4.75,4.0,5.1,4.95,12400,43.0,51.05,42.65,46.6,354375,1741950
2020-01-16,10:26:00,12355.5,12356.0,12347.3,12349.0,16-JAN-2020,1273350,219300,61.1,56.65,65.2,64.55,12300,2.6,3.9,2.5,3.15,666975,5299500
2020-01-16,10:27:00,12348.6,12352.95,12347.85,12351.3,16-JAN-2020,2252850,267675,25.2,23.1,25.7,23.75,12350,15.8,16.55,13.65,14.2,529350,4378875
2020-01-16,10:27:00,12348.6,12352.95,12347.85,12351.3,16-JAN-2020,4290375,331275,5.2,4.5,5.35,4.6,12400,46.8,47.85,43.25,44.6,179100,1741950
2020-01-16,10:27:00,12348.6,12352.95,12347.85,12351.3,16-JAN-2020,1273350,111525,63.45,60.0,64.25,60.8,12300,3.15,3.3,2.5,2.7,368400,5299500
2020-01-16,10:28:00,12351.45,12351.95,12347.5,12347.5,16-JAN-2020,2252850,218700,23.0,23.0,25.25,25.1,12350,14.4,16.4,14.2,16.15,310875,4378875
2020-01-16,10:28:00,12351.45,12351.95,12347.5,12347.5,16-JAN-2020,4290375,290625,4.55,4.5,5.2,5.15,12400,44.35,48.0,44.25,47.65,147900,1741950
2020-01-16,10:28:00,12351.45,12351.95,12347.5,12347.5,16-JAN-2020,1273350,87900,60.0,59.9,63.6,63.6,12300,2.75,3.15,2.7,3.05,204300,5299500
2020-01-16,10:29:00,12347.8,12349.3,12345.4,12347.95,16-JAN-2020,2408850,308175,23.35,21.9,23.85,23.3,12350,15.8,16.9,15.1,15.35,369300,4044600
2020-01-16,10:29:00,12347.8,12349.3,12345.4,12347.95,16-JAN-2020,4345275,377025,4.5,4.15,4.75,4.75,12400,46.8,49.0,45.8,46.5,170850,1625175
2020-01-16,10:29:00,12347.8,12349.3,12345.4,12347.95,16-JAN-2020,1266675,93750,60.8,58.3,61.4,60.65,12300,3.0,3.35,2.8,3.0,279450,5277975
2020-01-16,10:30:00,12348.35,12349.2,12346.7,12347.5,16-JAN-2020,2408850,206550,22.9,22.4,23.55,23.35,12350,15.45,16.0,15.25,15.4,211125,4044600
2020-01-16,10:30:00,12348.35,12349.2,12346.7,12347.5,16-JAN-2020,4345275,300450,4.2,4.15,4.45,4.45,12400,46.65,47.75,46.15,46.75,70725,1625175
2020-01-16,10:30:00,12348.35,12349.2,12346.7,12347.5,16-JAN-2020,1266675,93300,60.25,59.45,61.25,60.55,12300,3.0,3.1,2.9,2.95,202500,5277975
2020-01-16,10:31:00,12348.1,12353.85,12347.85,12353.85,16-JAN-2020,2408850,231375,24.85,22.95,24.9,22.95,12350,15.35,15.4,13.35,13.45,354750,4044600
2020-01-16,10:31:00,12348.1,12353.85,12347.85,12353.85,16-JAN-2020,4345275,257775,4.7,4.1,4.7,4.1,12400,46.6,46.6,42.95,43.1,153225,1625175
2020-01-16,10:31:00,12348.1,12353.85,12347.85,12353.85,16-JAN-2020,1266675,99675,64.0,60.15,64.0,60.15,12300,2.9,2.9,2.45,2.45,222900,5277975
2020-01-16,10:32:00,12354.0,12356.8,12354.0,12356.15,16-JAN-2020,2518800,215325,25.65,24.8,25.9,24.8,12350,13.35,13.35,12.5,12.65,304725,4075950
2020-01-16,10:32:00,12354.0,12356.8,12354.0,12356.15,16-JAN-2020,4522875,234150,4.9,4.65,4.95,4.7,12400,43.05,43.05,41.4,42.0,144225,1603575
2020-01-16,10:32:00,12354.0,12356.8,12354.0,12356.15,16-JAN-2020,1310100,107550,65.25,64.0,65.5,64.0,12300,2.5,2.55,2.25,2.35,218775,5370675
2020-01-16,10:33:00,12356.1,12356.35,12354.75,12356.05,16-JAN-2020,2518800,183525,25.2,24.5,25.65,25.65,12350,12.65,13.55,12.65,13.1,152925,4075950
2020-01-16,10:33:00,12356.1,12356.35,12354.75,12356.05,16-JAN-2020,4522875,164175,4.85,4.6,4.95,4.95,12400,42.2,43.75,41.95,42.6,64125,1603575
2020-01-16,10:33:00,12356.1,12356.35,12354.75,12356.05,16-JAN-2020,1310100,59400,64.2,63.3,65.25,65.0,12300,2.4,2.6,2.35,2.45,94275,5370675
2020-01-16,10:34:00,12355.8,12357.2,12355.55,12356.85,16-JAN-2020,2518800,109650,25.5,24.6,25.6,25.25,12350,13.15,13.5,12.6,12.65,109650,4075950
2020-01-16,10:34:00,12355.8,12357.2,12355.55,12356.85,16-JAN-2020,4522875,142050,4.9,4.65,4.95,4.85,12400,42.85,43.6,41.8,41.8,32475,1603575
2020-01-16,10:34:00,12355.8,12357.2,12355.55,12356.85,16-JAN-2020,1310100,54000,65.0,63.55,65.1,64.2,12300,2.45,2.5,2.2,2.2,109800,5370675
2020-01-16,10:35:00,12356.7,12357.2,12353.8,12354.65,16-JAN-2020,2604975,148500,23.0,22.8,25.0,25.0,12350,12.7,14.5,12.7,14.3,202500,4127325
2020-01-16,10:35:00,12356.7,12357.2,12353.8,12354.65,16-JAN-2020,4596975,219525,4.35,4.35,4.9,4.9,12400,42.05,45.8,42.05,45.6,94200,1625850
2020-01-16,10:35:00,12356.7,12357.2,12353.8,12354.65,16-JAN-2020,1338225,108300,61.0,60.95,64.95,64.95,12300,2.2,2.55,2.2,2.5,191550,5406300
2020-01-16,10:36:00,12354.75,12354.75,12352.8,12352.8,16-JAN-2020,2604975,102225,23.0,22.5,23.75,22.95,12350,14.2,14.6,13.65,14.35,144300,4127325
2020-01-16,10:36:00,12354.75,12354.75,12352.8,12352.8,16-JAN-2020,4596975,124200,4.45,4.25,4.55,4.35,12400,45.45,46.35,44.45,45.9,80925,1625850
2020-01-16,10:36:00,12354.75,12354.75,12352.8,12352.8,16-JAN-2020,1338225,54000,61.0,60.15,62.3,60.9,12300,2.45,2.55,2.35,2.5,113400,5406300
2020-01-16,10:37:00,12353.0,12353.7,12352.4,12353.7,16-JAN-2020,2604975,93150,23.5,22.3,23.5,22.9,12350,14.25,14.65,13.9,14.0,138975,4127325
2020-01-16,10:37:00,12353.0,12353.7,12352.4,12353.7,16-JAN-2020,4596975,126000,4.6,4.25,4.6,4.35,12400,45.8,46.6,45.1,45.25,67350,1625850
2020-01-16,10:37:00,12353.0,12353.7,12352.4,12353.7,16-JAN-2020,1338225,36525,61.95,60.2,61.95,60.9,12300,2.5,2.55,2.4,2.5,91650,5406300
2020-01-16,10:38:00,12353.65,12357.85,12353.65,12357.85,16-JAN-2020,2667450,145275,25.5,23.5,25.6,23.65,12350,13.8,13.95,12.6,12.65,159300,4159725
2020-01-16,10:38:00,12353.65,12357.85,12353.65,12357.85,16-JAN-2020,4641300,168225,5.15,4.6,5.3,4.65,12400,44.9,45.25,42.4,42.95,70650,1642725
2020-01-16,10:38:00,12353.65,12357.85,12353.65,12357.85,16-JAN-2020,1326150,53850,64.45,62.0,64.95,62.35,12300,2.45,2.5,2.2,2.25,133575,5440425
2020-01-16,10:39:00,12357.55,12358.45,12356.8,12356.9,16-JAN-2020,2667450,168450,25.0,24.35,25.55,25.55,12350,12.6,13.15,12.45,12.85,187425,4159725
2020-01-16,10:39:00,12357.55,12358.45,12356.8,12356.9,16-JAN-2020,4641300,171000,5.0,4.85,5.3,5.2,12400,42.65,43.7,42.5,43.25,74400,1642725
2020-01-16,10:39:00,12357.55,12358.45,12356.8,12356.9,16-JAN-2020,1326150,56850,64.0,63.25,65.0,64.7,12300,2.2,2.35,2.1,2.3,140775,5440425
2020-01-16,10:40:00,12356.85,12358.8,12356.85,12357.9,16-JAN-2020,2667450,127200,25.1,24.75,25.6,24.9,12350,12.9,12.95,12.4,12.8,139950,4159725
2020-01-16,10:40:00,12356.85,12358.8,12356.85,12357.9,16-JAN-2020,4641300,121725,5.05,4.9,5.15,5.05,12400,43.15,43.35,42.0,42.7,56850,1642725
2020-01-16,10:40:00,12356.85,12358.8,12356.85,12357.9,16-JAN-2020,1326150,36600,64.5,63.7,65.0,63.95,12300,2.2,2.3,2.1,2.2,110025,5440425
2020-01-16,10:41:00,12357.7,12358.15,12354.15,12354.8,16-JAN-2020,2684175,120300,23.55,23.0,24.75,24.75,12350,12.75,14.35,12.75,14.15,220125,4187850
2020-01-16,10:41:00,12357.7,12358.15,12354.15,12354.8,16-JAN-2020,4721550,123825,4.65,4.4,5.0,5.0,12400,43.0,45.95,43.0,45.45,90750,1647600
2020-01-16,10:41:00,12357.7,12358.15,12354.15,12354.8,16-JAN-2020,1363425,55875,61.7,61.15,64.45,64.45,12300,2.2,2.5,2.2,2.4,126600,5508600
2020-01-16,10:42:00,12354.55,12355.15,12352.05,12352.5,16-JAN-2020,2684175,163425,22.7,22.5,24.1,23.5,12350,14.1,15.05,13.9,15.05,224175,4187850
2020-01-16,10:42:00,12354.55,12355.15,12352.05,12352.5,16-JAN-2020,4721550,143175,4.4,4.35,4.85,4.7,12400,45.3,46.8,44.85,46.8,82950,1647600
2020-01-16,10:42:00,12354.55,12355.15,12352.05,12352.5,16-JAN-2020,1363425,76050,60.35,60.05,62.6,62.0,12300,2.4,2.7,2.4,2.7,158850,5508600
2020-01-16,10:43:00,12352.05,12352.15,12350.4,12351.55,16-JAN-2020,2684175,145650,22.85,22.15,22.95,22.6,12350,15.05,15.2,14.45,14.5,168600,4187850
2020-01-16,10:43:00,12352.05,12352.15,12350.4,12351.55,16-JAN-2020,4721550,138225,4.3,4.2,4.45,4.4,12400,46.5,47.25,45.8,45.8,87300,1647600
2020-01-16,10:43:00,12352.05,12352.15,12350.4,12351.55,16-JAN-2020,1363425,43650,60.8,59.65,61.0,60.15,12300,2.75,2.8,2.6,2.65,109875,5508600
2020-01-16,10:44:00,12351.65,12351.95,12350.6,12351.65,16-JAN-2020,2717700,102450,22.95,22.05,23.0,22.95,12350,14.45,15.2,14.3,14.3,119025,4194675
2020-01-16,10:44:00,12351.65,12351.95,12350.6,12351.65,16-JAN-2020,4779600,254850,4.15,4.0,4.3,4.3,12400,45.85,47.2,45.5,45.5,49725,1658925
2020-01-16,10:44:00,12351.65,12351.95,12350.6,12351.65,16-JAN-2020,1382775,57075,61.0,59.5,61.1,60.8,12300,2.65,2.8,2.6,2.65,94350,5547075
2020-01-16,10:45:00,12351.8,12353.75,12350.75,12353.75,16-JAN-2020,2717700,115275,23.45,22.15,23.55,22.9,12350,14.45,14.95,13.95,14.1,130950,4194675
2020-01-16,10:45:00,12351.8,12353.75,12350.75,12353.75,16-JAN-2020,4779600,186150,4.3,4.0,4.4,4.2,12400,45.5,46.75,44.7,45.0,52875,1658925
2020-01-16,10:45:00,12351.8,12353.75,12350.75,12353.75,16-JAN-2020,1382775,48000,61.7,59.8,62.0,60.8,12300,2.6,2.75,2.5,2.6,123675,5547075
2020-01-16,10:46:00,12353.1,12355.8,12353.1,12355.8,16-JAN-2020,2717700,88125,24.0,23.3,24.5,23.5,12350,14.05,14.15,13.4,13.65,131400,4194675
2020-01-16,10:46:00,12353.1,12355.8,12353.1,12355.8,16-JAN-2020,4779600,88350,4.65,4.35,4.75,4.4,12400,45.0,45.2,43.5,44.25,66300,1658925
2020-01-16,10:46:00,12353.1,12355.8,12353.1,12355.8,16-JAN-2020,1382775,45450,62.5,61.65,63.55,61.7,12300,2.6,2.6,2.35,2.35,82725,5547075
2020-01-16,10:47:00,12355.55,12355.85,12352.95,12353.05,16-JAN-2020,2724075,93225,22.6,22.45,24.1,23.95,12350,13.85,14.75,13.55,14.45,96450,4208625
2020-01-16,10:47:00,12355.55,12355.85,12352.95,12353.05,16-JAN-2020,4810500,99525,4.2,4.15,4.65,4.6,12400,44.5,46.65,44.25,46.0,57825,1632000
2020-01-16,10:47:00,12355.55,12355.85,12352.95,12353.05,16-JAN-2020,1405050,36825,60.45,60.05,62.8,62.7,12300,2.35,2.6,2.35,2.5,112200,5570550
2020-01-16,10:48:00,12352.95,12354.25,12352.25,12354.05,16-JAN-2020,2724075,89400,22.85,22.0,23.35,22.75,12350,14.4,15.0,13.85,14.25,118725,4208625
2020-01-16,10:48:00,12352.95,12354.25,12352.25,12354.05,16-JAN-2020,4810500,84300,4.3,4.1,4.4,4.25,12400,45.95,47.2,45.15,45.7,41550,1632000
2020-01-16,10:48:00,12352.95,12354.25,12352.25,12354.05,16-JAN-2020,1405050,31650,60.9,59.5,61.6,60.45,12300,2.5,2.6,2.4,2.45,79350,5570550
2020-01-16,10:49:00,12353.85,12356.15,12353.2,12356.15,16-JAN-2020,2724075,89925,23.25,22.45,23.3,22.8,12350,14.25,14.5,13.75,13.8,151725,4208625
2020-01-16,10:49:00,12353.85,12356.15,12353.2,12356.15,16-JAN-2020,4810500,92550,4.5,4.2,4.5,4.35,12400,46.1,46.5,45.15,45.15,54525,1632000
2020-01-16,10:49:00,12353.85,12356.15,12353.2,12356.15,16-JAN-2020,1405050,22050,61.9,60.3,61.9,60.8,12300,2.45,2.6,2.4,2.45,74625,5570550
2020-01-16,10:50:00,12355.9,12356.0,12354.1,12354.55,16-JAN-2020,2775600,70050,22.5,22.4,23.35,23.35,12350,13.7,14.2,13.65,13.95,117900,4252425
2020-01-16,10:50:00,12355.9,12356.0,12354.1,12354.55,16-JAN-2020,4855425,91950,4.4,4.25,4.55,4.55,12400,45.0,46.15,44.95,46.0,59925,1615350
2020-01-16,10:50:00,12355.9,12356.0,12354.1,12354.55,16-JAN-2020,1419675,23100,61.05,60.4,61.7,61.7,12300,2.4,2.55,2.4,2.5,61800,5594025
2020-01-16,10:51:00,12354.45,12354.6,12353.55,12353.8,16-JAN-2020,2775600,142650,21.95,21.3,22.7,22.55,12350,14.0,14.65,13.8,14.05,125775,4252425
2020-01-16,10:51:00,12354.45,12354.6,12353.55,12353.8,16-JAN-2020,4855425,75225,4.25,4.1,4.45,4.45,12400,46.0,47.6,45.9,46.4,58500,1615350
2020-01-16,10:51:00,12354.45,12354.6,12353.55,12353.8,16-JAN-2020,1419675,39975,60.05,59.2,61.0,60.75,12300,2.45,2.6,2.45,2.6,77850,5594025
2020-01-16,10:52:00,12353.45,12353.95,12352.6,12353.2,16-JAN-2020,2775600,72600,22.0,21.5,22.25,21.8,12350,14.15,14.2,13.8,14.1,63900,4252425
2020-01-16,10:52:00,12353.45,12353.95,12352.6,12353.2,16-JAN-2020,4855425,66225,4.2,4.15,4.3,4.25,12400,46.6,46.9,45.9,46.7,15900,1615350
2020-01-16,10:52:00,12353.45,12353.95,12352.6,12353.2,16-JAN-2020,1419675,18600,60.2,59.75,60.85,59.85,12300,2.5,2.6,2.5,2.6,95325,5594025
2020-01-16,10:53:00,12353.15,12353.45,12350.1,12350.45,16-JAN-2020,2853150,232125,20.0,19.8,21.95,21.85,12350,14.1,15.35,14.05,15.05,178275,4266000
2020-01-16,10:53:00,12353.15,12353.45,12350.1,12350.45,16-JAN-2020,4908825,248100,3.65,3.6,4.3,4.25,12400,46.45,49.15,46.45,48.6,107775,1592700
2020-01-16,10:53:00,12353.15,12353.45,12350.1,12350.45,16-JAN-2020,1441875,83700,57.65,57.2,60.25,60.25,12300,2.6,2.85,2.6,2.8,144000,5658900
2020-01-16,10:54:00,12350.1,12350.6,12344.4,12344.4,16-JAN-2020,2853150,210525,18.6,18.45,21.0,20.25,12350,14.95,16.4,14.7,16.25,235800,4266000
2020-01-16,10:54:00,12350.1,12350.6,12344.4,12344.4,16-JAN-2020,4908825,276150,3.1,3.1,3.85,3.75,12400,48.4,51.2,47.5,50.9,148575,1592700
2020-01-16,10:54:00,12350.1,12350.6,12344.4,12344.4,16-JAN-2020,1441875,106875,55.15,55.15,59.05,58.0,12300,2.8,3.3,2.75,3.25,220050,5658900
2020-01-16,10:55:00,12344.3,12344.8,12340.35,12342.05,16-JAN-2020,2853150,544575,17.0,14.9,18.65,18.65,12350,16.25,19.85,16.25,17.95,722625,4266000
2020-01-16,10:55:00,12344.3,12344.8,12340.35,12342.05,16-JAN-2020,4908825,554850,3.0,2.4,3.2,3.15,12400,50.85,57.4,50.85,54.15,306750,1592700
2020-01-16,10:55:00,12344.3,12344.8,12340.35,12342.05,16-JAN-2020,1441875,241500,52.75,48.8,55.65,55.65,12300,3.2,3.9,3.2,3.45,459375,5658900
2020-01-16,10:56:00,12342.2,12342.75,12341.25,12342.75,16-JAN-2020,2903100,362775,17.6,15.7,17.6,17.0,12350,18.0,19.3,17.4,17.4,477300,4086375
