date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-10,10:06:00,12267.0,12267.95,12265.1,12266.1,16-JAN-2020,817425,26775,82.85,81.65,83.65,83.05,12250,65.05,66.1,64.65,65.55,29250,742050
2020-01-10,10:06:00,12267.0,12267.95,12265.1,12266.1,16-JAN-2020,1470900,69075,57.75,56.7,58.15,57.9,12300,89.75,91.05,89.1,90.15,15525,585600
2020-01-10,10:06:00,12267.0,12267.95,12265.1,12266.1,16-JAN-2020,1111800,21000,114.95,113.75,116.1,115.45,12200,47.2,47.95,47.05,47.65,53850,1892025
2020-01-10,10:07:00,12266.55,12267.95,12265.9,12266.0,16-JAN-2020,817425,31350,81.7,81.65,83.6,82.75,12250,65.65,66.6,65.15,66.55,17400,742050
2020-01-10,10:07:00,12266.55,12267.95,12265.9,12266.0,16-JAN-2020,1470900,63300,56.55,56.55,58.25,57.7,12300,90.4,91.6,89.45,91.4,15825,585600
2020-01-10,10:07:00,12266.55,12267.95,12265.9,12266.0,16-JAN-2020,1111800,24075,113.5,113.15,115.9,115.25,12200,47.8,48.3,47.25,48.25,39225,1892025
2020-01-10,10:08:00,12265.2,12265.55,12262.3,12264.7,16-JAN-2020,822450,27675,81.75,80.5,82.65,81.8,12250,66.6,67.5,65.9,66.45,30300,752550
2020-01-10,10:08:00,12265.2,12265.55,12262.3,12264.7,16-JAN-2020,1491675,73650,56.8,55.8,57.5,56.65,12300,91.8,92.75,90.7,91.65,22350,588975
2020-01-10,10:08:00,12265.2,12265.55,12262.3,12264.7,16-JAN-2020,1117275,12000,113.65,112.1,114.35,113.5,12200,48.4,49.05,47.95,48.15,61050,1913700
2020-01-10,10:09:00,12264.25,12266.75,12264.25,12265.6,16-JAN-2020,822450,19125,82.05,81.55,82.7,82.0,12250,66.4,66.5,65.1,65.75,18825,752550
2020-01-10,10:09:00,12264.25,12266.75,12264.25,12265.6,16-JAN-2020,1491675,41625,57.1,56.8,57.6,56.85,12300,91.15,91.3,89.8,90.2,18825,588975
2020-01-10,10:09:00,12264.25,12266.75,12264.25,12265.6,16-JAN-2020,1117275,10725,114.15,113.45,115.0,113.9,12200,48.05,48.3,47.2,47.7,23325,1913700
2020-01-10,10:10:00,12266.0,12267.25,12264.85,12267.25,16-JAN-2020,822450,16125,82.75,81.5,83.65,82.05,12250,65.9,66.3,64.65,65.2,29400,752550
2020-01-10,10:10:00,12266.0,12267.25,12264.85,12267.25,16-JAN-2020,1491675,34950,57.3,56.65,58.25,57.0,12300,90.65,91.3,89.15,89.7,18450,588975
2020-01-10,10:10:00,12266.0,12267.25,12264.85,12267.25,16-JAN-2020,1117275,10050,115.35,113.65,116.0,113.65,12200,47.7,48.15,46.95,47.55,25500,1913700
2020-01-10,10:11:00,12267.15,12269.7,12267.1,12268.3,16-JAN-2020,831675,40275,82.55,82.55,84.0,82.9,12250,65.15,65.5,64.25,65.0,15300,768525
2020-01-10,10:11:00,12267.15,12269.7,12267.1,12268.3,16-JAN-2020,1493700,35175,57.3,57.3,58.5,57.65,12300,89.95,89.95,88.3,89.8,15225,587925
2020-01-10,10:11:00,12267.15,12269.7,12267.1,12268.3,16-JAN-2020,1120350,16500,114.8,114.55,116.5,115.3,12200,47.55,47.55,46.65,47.45,41325,1927425
2020-01-10,10:12:00,12268.25,12268.35,12264.7,12265.3,16-JAN-2020,831675,17850,81.25,81.0,82.6,82.55,12250,65.0,66.5,65.0,66.25,22575,768525
2020-01-10,10:12:00,12268.25,12268.35,12264.7,12265.3,16-JAN-2020,1493700,51675,56.4,56.15,57.3,57.25,12300,90.1,91.5,89.75,91.1,21225,587925
2020-01-10,10:12:00,12268.25,12268.35,12264.7,12265.3,16-JAN-2020,1120350,23325,112.95,112.85,114.9,114.9,12200,47.25,48.3,47.25,48.15,37650,1927425
2020-01-10,10:13:00,12264.8,12264.8,12260.15,12261.1,16-JAN-2020,831675,43275,80.4,79.0,81.4,81.2,12250,66.1,67.8,65.9,66.75,44025,768525
2020-01-10,10:13:00,12264.8,12264.8,12260.15,12261.1,16-JAN-2020,1493700,58575,55.7,54.6,56.7,56.5,12300,91.0,93.25,90.6,91.9,26550,587925
2020-01-10,10:13:00,12264.8,12264.8,12260.15,12261.1,16-JAN-2020,1120350,28725,112.25,110.4,113.5,113.5,12200,48.15,49.25,47.9,48.35,52200,1927425
2020-01-10,10:14:00,12261.0,12267.35,12261.0,12266.65,16-JAN-2020,840000,27825,82.05,80.25,82.45,80.3,12250,66.65,67.0,65.3,65.4,18825,794175
2020-01-10,10:14:00,12261.0,12267.35,12261.0,12266.65,16-JAN-2020,1505625,45300,57.25,55.5,57.25,55.8,12300,92.0,92.15,89.8,90.0,13200,587550
2020-01-10,10:14:00,12261.0,12267.35,12261.0,12266.65,16-JAN-2020,1122825,12900,114.65,111.8,114.65,112.2,12200,48.5,48.65,47.15,47.15,31050,1925550
2020-01-10,10:15:00,12267.15,12269.5,12264.5,12269.1,16-JAN-2020,840000,28500,82.15,80.7,83.0,82.5,12250,65.55,66.5,64.55,65.25,23700,794175
2020-01-10,10:15:00,12267.15,12269.5,12264.5,12269.1,16-JAN-2020,1505625,58350,57.15,55.9,57.8,57.25,12300,90.0,91.6,88.95,89.8,29550,587550
2020-01-10,10:15:00,12267.15,12269.5,12264.5,12269.1,16-JAN-2020,1122825,16650,114.55,112.4,115.2,114.1,12200,47.35,48.2,46.85,47.2,41625,1925550
2020-01-10,10:16:00,12269.2,12272.3,12269.2,12270.15,16-JAN-2020,840000,51000,83.05,82.55,84.5,82.55,12250,64.75,65.3,63.8,65.15,26475,794175
2020-01-10,10:16:00,12269.2,12272.3,12269.2,12270.15,16-JAN-2020,1505625,111375,58.15,57.5,58.85,57.65,12300,89.0,89.55,87.8,89.05,26700,587550
2020-01-10,10:16:00,12269.2,12272.3,12269.2,12270.15,16-JAN-2020,1122825,27600,115.15,114.8,117.0,115.0,12200,47.0,47.4,46.25,47.05,63000,1925550
2020-01-10,10:17:00,12269.8,12270.55,12269.45,12269.65,16-JAN-2020,856725,22575,82.75,82.4,83.55,83.1,12250,65.05,65.8,64.7,65.0,18675,815775
2020-01-10,10:17:00,12269.8,12270.55,12269.45,12269.65,16-JAN-2020,1527600,38550,57.7,57.5,58.3,58.0,12300,89.55,90.2,88.85,89.85,10200,596550
2020-01-10,10:17:00,12269.8,12270.55,12269.45,12269.65,16-JAN-2020,1124925,15900,114.95,114.45,115.9,115.6,12200,47.2,47.6,46.65,47.2,33300,1934175
2020-01-10,10:18:00,12269.6,12272.95,12269.15,12272.4,16-JAN-2020,856725,21450,84.0,82.3,84.0,82.8,12250,65.0,65.35,64.15,64.4,14475,815775
2020-01-10,10:18:00,12269.6,12272.95,12269.15,12272.4,16-JAN-2020,1527600,40950,58.4,57.3,58.4,57.75,12300,89.8,90.25,88.15,88.15,18525,596550
2020-01-10,10:18:00,12269.6,12272.95,12269.15,12272.4,16-JAN-2020,1124925,26550,116.45,114.45,116.45,115.1,12200,47.15,47.3,46.4,46.6,26550,1934175
2020-01-10,10:19:00,12272.15,12274.25,12270.3,12270.85,16-JAN-2020,856725,44025,83.0,83.0,85.0,84.1,12250,64.05,64.85,63.15,64.85,28275,815775
2020-01-10,10:19:00,12272.15,12274.25,12270.3,12270.85,16-JAN-2020,1527600,95700,57.85,57.85,59.3,58.35,12300,88.2,89.55,87.1,89.55,27975,596550
2020-01-10,10:19:00,12272.15,12274.25,12270.3,12270.85,16-JAN-2020,1124925,24150,115.15,115.05,117.5,116.5,12200,46.4,47.1,45.8,47.0,58425,1934175
2020-01-10,10:20:00,12270.4,12277.45,12270.4,12276.65,16-JAN-2020,847275,55350,86.05,83.0,86.45,83.15,12250,64.6,64.6,61.0,62.2,72825,827400
2020-01-10,10:20:00,12270.4,12277.45,12270.4,12276.65,16-JAN-2020,1530750,154875,60.2,57.5,60.45,57.9,12300,89.35,89.55,85.0,86.2,47400,611250
2020-01-10,10:20:00,12270.4,12277.45,12270.4,12276.65,16-JAN-2020,1130025,40200,119.1,115.4,119.65,115.4,12200,47.2,47.2,44.2,44.95,117150,1962750
2020-01-10,10:21:00,12276.05,12276.05,12273.65,12274.45,16-JAN-2020,847275,32025,85.25,84.5,85.8,85.25,12250,62.4,63.55,62.3,62.95,24075,827400
2020-01-10,10:21:00,12276.05,12276.05,12273.65,12274.45,16-JAN-2020,1530750,67650,59.4,58.75,60.0,60.0,12300,86.35,87.65,86.05,86.8,24525,611250
2020-01-10,10:21:00,12276.05,12276.05,12273.65,12274.45,16-JAN-2020,1130025,29550,118.35,117.0,118.9,118.6,12200,45.25,46.0,45.1,45.55,58350,1962750
2020-01-10,10:22:00,12273.8,12275.85,12273.65,12275.05,16-JAN-2020,847275,25875,85.5,85.0,86.2,85.2,12250,62.6,63.45,62.3,63.3,25050,827400
2020-01-10,10:22:00,12273.8,12275.85,12273.65,12275.05,16-JAN-2020,1530750,47625,59.6,59.0,59.9,59.45,12300,86.85,87.7,86.3,87.3,28875,611250
2020-01-10,10:22:00,12273.8,12275.85,12273.65,12275.05,16-JAN-2020,1130025,15900,117.8,117.6,119.15,118.3,12200,45.4,45.95,45.05,45.75,38325,1962750
2020-01-10,10:23:00,12274.75,12275.15,12271.8,12271.8,16-JAN-2020,853425,23550,84.35,84.2,85.65,85.65,12250,63.1,64.1,63.05,63.85,24375,857700
2020-01-10,10:23:00,12274.75,12275.15,12271.8,12271.8,16-JAN-2020,1571025,51825,58.6,58.6,59.8,59.7,12300,87.3,88.65,87.3,88.65,45075,638250
2020-01-10,10:23:00,12274.75,12275.15,12271.8,12271.8,16-JAN-2020,1141125,13275,116.95,116.55,118.35,118.35,12200,45.7,46.45,45.7,46.45,51075,1977225
2020-01-10,10:24:00,12271.5,12274.45,12271.0,12273.5,16-JAN-2020,853425,24750,85.15,83.75,85.65,84.25,12250,64.1,64.35,63.35,63.75,24975,857700
2020-01-10,10:24:00,12271.5,12274.45,12271.0,12273.5,16-JAN-2020,1571025,64875,59.6,58.3,59.8,58.65,12300,88.6,88.95,87.9,88.1,52800,638250
2020-01-10,10:24:00,12271.5,12274.45,12271.0,12273.5,16-JAN-2020,1141125,21450,117.7,116.0,118.2,116.5,12200,46.25,46.55,45.75,46.0,39525,1977225
2020-01-10,10:25:00,12273.55,12275.95,12273.55,12274.95,16-JAN-2020,853425,18675,85.85,85.25,86.2,85.25,12250,63.5,63.8,62.7,62.9,27300,857700
2020-01-10,10:25:00,12273.55,12275.95,12273.55,12274.95,16-JAN-2020,1571025,66075,59.9,59.3,60.35,59.3,12300,88.0,88.1,87.0,87.25,44700,638250
2020-01-10,10:25:00,12273.55,12275.95,12273.55,12274.95,16-JAN-2020,1141125,12075,118.2,117.5,119.0,117.5,12200,46.15,46.15,45.2,45.45,33975,1977225
2020-01-10,10:26:00,12274.75,12275.65,12272.9,12273.65,16-JAN-2020,853800,31275,85.1,84.6,86.65,85.85,12250,62.6,63.4,62.0,62.8,43725,880875
2020-01-10,10:26:00,12274.75,12275.65,12272.9,12273.65,16-JAN-2020,1581750,56775,59.5,59.0,60.6,59.95,12300,87.0,87.95,86.3,87.4,20550,686850
2020-01-10,10:26:00,12274.75,12275.65,12272.9,12273.65,16-JAN-2020,1145175,16050,117.95,117.05,119.0,118.2,12200,45.2,46.1,44.85,45.7,40200,1996800
2020-01-10,10:27:00,12273.7,12276.75,12273.15,12276.4,16-JAN-2020,853800,26250,87.9,85.45,87.9,85.45,12250,62.9,62.9,61.2,61.2,23700,880875
2020-01-10,10:27:00,12273.7,12276.75,12273.15,12276.4,16-JAN-2020,1581750,84150,61.5,59.35,61.5,59.35,12300,87.05,87.2,85.0,85.2,24900,686850
2020-01-10,10:27:00,12273.7,12276.75,12273.15,12276.4,16-JAN-2020,1145175,33150,120.6,118.0,120.9,118.0,12200,45.7,45.7,44.2,44.2,44175,1996800
2020-01-10,10:28:00,12276.1,12281.8,12276.1,12280.35,16-JAN-2020,853800,80025,89.0,87.75,90.45,88.3,12250,61.45,61.45,59.65,61.0,75225,880875
2020-01-10,10:28:00,12276.1,12281.8,12276.1,12280.35,16-JAN-2020,1581750,207825,62.5,61.5,63.7,61.85,12300,84.6,85.0,83.1,84.35,60750,686850
2020-01-10,10:28:00,12276.1,12281.8,12276.1,12280.35,16-JAN-2020,1145175,58275,122.6,120.85,124.0,122.4,12200,44.15,44.2,43.05,44.0,110475,1996800
2020-01-10,10:29:00,12279.4,12280.1,12277.95,12279.0,16-JAN-2020,834525,31200,88.8,87.7,89.2,89.0,12250,61.45,62.0,60.95,61.6,47850,926175
2020-01-10,10:29:00,12279.4,12280.1,12277.95,12279.0,16-JAN-2020,1586100,102000,62.5,61.75,62.6,62.15,12300,84.85,86.0,84.55,85.05,38100,710775
2020-01-10,10:29:00,12279.4,12280.1,12277.95,12279.0,16-JAN-2020,1130775,31500,122.0,121.0,122.6,121.75,12200,44.15,44.9,44.1,44.5,43275,2031900
2020-01-10,10:30:00,12279.2,12282.0,12278.8,12279.8,16-JAN-2020,834525,57750,88.7,88.55,92.0,88.55,12250,61.7,61.7,58.55,61.0,42075,926175
2020-01-10,10:30:00,12279.2,12282.0,12278.8,12279.8,16-JAN-2020,1586100,136650,62.2,62.0,64.6,62.3,12300,85.05,85.05,81.4,85.0,38100,710775
2020-01-10,10:30:00,12279.2,12282.0,12278.8,12279.8,16-JAN-2020,1130775,69075,121.45,121.45,125.05,121.65,12200,44.45,44.45,42.05,43.95,70050,2031900
2020-01-10,10:31:00,12279.55,12279.55,12277.2,12278.1,16-JAN-2020,834525,33300,88.9,88.0,89.25,88.7,12250,60.9,61.6,60.35,61.0,21975,926175
2020-01-10,10:31:00,12279.55,12279.55,12277.2,12278.1,16-JAN-2020,1586100,67650,62.25,61.65,62.6,62.15,12300,85.0,85.35,83.75,83.75,25875,710775
2020-01-10,10:31:00,12279.55,12279.55,12277.2,12278.1,16-JAN-2020,1130775,24300,122.0,120.9,122.85,121.6,12200,44.0,44.45,43.5,44.0,58425,2031900
2020-01-10,10:32:00,12277.95,12278.5,12275.8,12275.8,16-JAN-2020,832650,40800,88.3,87.4,90.0,88.5,12250,60.75,61.5,59.85,60.85,38325,949350
2020-01-10,10:32:00,12277.95,12278.5,12275.8,12275.8,16-JAN-2020,1594125,83775,61.95,61.4,63.3,62.3,12300,84.35,85.2,82.85,84.7,30000,739725
2020-01-10,10:32:00,12277.95,12278.5,12275.8,12275.8,16-JAN-2020,1134450,24075,121.35,120.75,123.45,121.7,12200,44.1,44.5,43.2,44.45,43650,2059725
2020-01-10,10:33:00,12275.95,12276.55,12273.5,12273.95,16-JAN-2020,832650,20025,88.0,87.8,89.15,88.15,12250,61.15,61.65,60.55,61.3,56475,949350
2020-01-10,10:33:00,12275.95,12276.55,12273.5,12273.95,16-JAN-2020,1594125,44850,61.7,61.35,62.45,62.0,12300,84.45,85.6,84.05,85.0,15525,739725
2020-01-10,10:33:00,12275.95,12276.55,12273.5,12273.95,16-JAN-2020,1134450,16425,121.0,120.7,122.45,121.5,12200,44.2,44.85,43.9,44.6,31200,2059725
2020-01-10,10:34:00,12274.2,12276.2,12273.55,12276.05,16-JAN-2020,832650,21000,88.8,87.3,89.3,87.95,12250,61.25,61.8,60.9,60.95,24450,949350
2020-01-10,10:34:00,12274.2,12276.2,12273.55,12276.05,16-JAN-2020,1594125,44925,62.4,61.3,62.6,61.5,12300,85.55,85.7,84.3,84.3,12900,739725
2020-01-10,10:34:00,12274.2,12276.2,12273.55,12276.05,16-JAN-2020,1134450,13125,122.4,120.6,122.55,120.9,12200,44.9,45.05,44.3,44.35,61275,2059725
2020-01-10,10:35:00,12276.1,12279.85,12275.65,12279.3,16-JAN-2020,839325,21900,90.75,89.0,91.3,89.0,12250,60.85,61.05,58.7,59.05,80400,1037700
2020-01-10,10:35:00,12276.1,12279.85,12275.65,12279.3,16-JAN-2020,1615125,75450,63.7,62.3,64.0,62.45,12300,84.55,84.55,81.55,82.15,46200,759600
2020-01-10,10:35:00,12276.1,12279.85,12275.65,12279.3,16-JAN-2020,1136625,39600,124.6,122.3,125.0,122.35,12200,44.3,44.5,42.6,43.1,75225,2100300
2020-01-10,10:36:00,12279.1,12281.4,12278.35,12280.85,16-JAN-2020,839325,72900,92.9,91.0,93.5,91.0,12250,58.8,59.5,57.35,58.85,46725,1037700
2020-01-10,10:36:00,12279.1,12281.4,12278.35,12280.85,16-JAN-2020,1615125,152400,65.65,63.9,66.2,63.95,12300,81.8,82.35,79.55,81.6,60375,759600
2020-01-10,10:36:00,12279.1,12281.4,12278.35,12280.85,16-JAN-2020,1136625,66750,126.75,125.0,128.0,125.0,12200,42.8,43.4,41.85,43.0,84150,2100300
2020-01-10,10:37:00,12280.9,12282.6,12280.3,12280.7,16-JAN-2020,839325,27600,92.0,91.5,93.4,92.55,12250,58.8,59.55,58.15,58.75,21675,1037700
2020-01-10,10:37:00,12280.9,12282.6,12280.3,12280.7,16-JAN-2020,1615125,91500,65.0,64.5,65.9,65.65,12300,82.0,82.5,80.5,81.45,22200,759600
2020-01-10,10:37:00,12280.9,12282.6,12280.3,12280.7,16-JAN-2020,1136625,21225,126.3,125.5,127.75,126.85,12200,43.0,43.3,42.25,43.0,37650,2100300
2020-01-10,10:38:00,12280.75,12281.35,12279.05,12279.3,16-JAN-2020,817425,27075,91.1,91.0,92.3,92.3,12250,59.0,59.85,59.0,59.8,19050,1059300
2020-01-10,10:38:00,12280.75,12281.35,12279.05,12279.3,16-JAN-2020,1593600,52725,64.25,64.0,65.0,65.0,12300,81.65,82.8,81.65,82.55,21375,785775
2020-01-10,10:38:00,12280.75,12281.35,12279.05,12279.3,16-JAN-2020,1117125,20250,125.05,125.05,126.5,126.5,12200,43.0,43.75,43.0,43.55,43050,2124000
2020-01-10,10:39:00,12279.25,12281.7,12278.4,12281.25,16-JAN-2020,817425,29850,93.0,91.5,94.0,91.5,12250,59.55,59.55,58.05,59.25,23850,1059300
2020-01-10,10:39:00,12279.25,12281.7,12278.4,12281.25,16-JAN-2020,1593600,82125,65.5,64.0,66.5,64.0,12300,82.55,82.55,80.2,81.95,24225,785775
2020-01-10,10:39:00,12279.25,12281.7,12278.4,12281.25,16-JAN-2020,1117125,23925,127.0,125.4,128.6,125.55,12200,43.3,43.45,42.4,43.0,39075,2124000
2020-01-10,10:40:00,12281.4,12282.25,12280.0,12282.25,16-JAN-2020,817425,15450,93.0,92.25,93.7,93.1,12250,59.0,59.75,59.0,59.25,14775,1059300
2020-01-10,10:40:00,12281.4,12282.25,12280.0,12282.25,16-JAN-2020,1593600,72375,65.8,65.0,66.1,65.7,12300,81.9,82.65,81.6,81.6,22500,785775
2020-01-10,10:40:00,12281.4,12282.25,12280.0,12282.25,16-JAN-2020,1117125,17325,127.35,126.05,127.85,127.15,12200,43.0,43.7,43.0,43.1,25425,2124000
2020-01-10,10:41:00,12281.5,12285.15,12281.5,12284.2,16-JAN-2020,816375,66600,94.6,93.15,95.25,93.6,12250,59.15,59.15,57.8,57.95,34275,1068750
2020-01-10,10:41:00,12281.5,12285.15,12281.5,12284.2,16-JAN-2020,1605900,123675,67.1,65.75,67.7,66.15,12300,81.95,81.95,79.3,80.5,53700,800775
2020-01-10,10:41:00,12281.5,12285.15,12281.5,12284.2,16-JAN-2020,1115100,32025,129.05,127.1,129.7,127.4,12200,43.1,43.3,41.65,42.35,73725,2147850
2020-01-10,10:42:00,12284.4,12284.9,12282.85,12284.45,16-JAN-2020,816375,36000,94.25,93.2,95.0,95.0,12250,57.9,59.1,57.9,58.45,22125,1068750
2020-01-10,10:42:00,12284.4,12284.9,12282.85,12284.45,16-JAN-2020,1605900,72525,66.7,66.0,67.5,67.1,12300,80.35,81.6,80.1,80.65,30225,800775
2020-01-10,10:42:00,12284.4,12284.9,12282.85,12284.45,16-JAN-2020,1115100,12525,128.5,127.5,129.45,129.1,12200,42.2,43.0,42.2,42.5,40800,2147850
2020-01-10,10:43:00,12284.55,12284.55,12281.55,12281.65,16-JAN-2020,816375,26025,92.95,92.25,94.95,94.45,12250,58.35,59.7,58.25,59.5,18675,1068750
2020-01-10,10:43:00,12284.55,12284.55,12281.55,12281.65,16-JAN-2020,1605900,76650,65.65,65.0,67.4,66.6,12300,80.6,82.35,80.55,82.1,21000,800775
2020-01-10,10:43:00,12284.55,12284.55,12281.55,12281.65,16-JAN-2020,1115100,17475,126.85,126.2,129.0,128.35,12200,42.8,43.6,42.3,43.35,55575,2147850
2020-01-10,10:44:00,12281.25,12281.25,12278.55,12278.8,16-JAN-2020,811575,38625,91.5,90.5,92.85,92.85,12250,59.55,60.5,59.55,60.15,23400,1077150
2020-01-10,10:44:00,12281.25,12281.25,12278.55,12278.8,16-JAN-2020,1615275,90000,64.3,63.5,65.7,65.5,12300,82.0,83.55,82.0,83.4,20925,811650
2020-01-10,10:44:00,12281.25,12281.25,12278.55,12278.8,16-JAN-2020,1113600,37875,125.3,123.8,126.6,126.6,12200,43.15,44.0,43.15,43.8,39300,2164050
2020-01-10,10:45:00,12279.3,12279.8,12278.6,12279.55,16-JAN-2020,811575,24225,92.8,91.45,92.8,91.6,12250,60.3,60.3,59.3,59.75,16125,1077150
2020-01-10,10:45:00,12279.3,12279.8,12278.6,12279.55,16-JAN-2020,1615275,50025,65.15,64.2,65.65,64.2,12300,83.1,83.1,81.7,82.2,21600,811650
2020-01-10,10:45:00,12279.3,12279.8,12278.6,12279.55,16-JAN-2020,1113600,18075,126.5,124.65,126.9,125.0,12200,43.8,43.8,43.1,43.25,45600,2164050
2020-01-10,10:46:00,12279.3,12281.45,12279.3,12280.85,16-JAN-2020,811575,18825,92.75,92.5,93.3,92.6,12250,59.3,59.7,59.25,59.65,9975,1077150
2020-01-10,10:46:00,12279.3,12281.45,12279.3,12280.85,16-JAN-2020,1615275,39975,65.7,65.2,65.75,65.25,12300,82.2,82.35,81.65,82.25,15225,811650
2020-01-10,10:46:00,12279.3,12281.45,12279.3,12280.85,16-JAN-2020,1113600,6975,126.8,126.45,127.3,126.5,12200,43.4,43.5,43.1,43.4,24450,2164050
2020-01-10,10:47:00,12281.35,12282.05,12280.2,12281.7,16-JAN-2020,813075,24825,94.7,92.7,94.7,92.7,12250,59.7,59.8,58.8,58.8,11100,1081500
2020-01-10,10:47:00,12281.35,12282.05,12280.2,12281.7,16-JAN-2020,1637100,46650,66.7,65.45,66.9,65.75,12300,81.95,82.4,81.0,81.2,15675,823650
2020-01-10,10:47:00,12281.35,12282.05,12280.2,12281.7,16-JAN-2020,1123725,31800,129.1,126.8,129.1,127.0,12200,43.3,43.6,43.05,43.1,31950,2188950
2020-01-10,10:48:00,12281.1,12281.6,12277.9,12278.55,16-JAN-2020,813075,67950,93.65,93.5,95.2,94.5,12250,59.0,59.5,58.9,59.5,8325,1081500
2020-01-10,10:48:00,12281.1,12281.6,12277.9,12278.55,16-JAN-2020,1637100,88800,65.9,65.8,67.0,66.6,12300,81.3,81.8,81.0,81.8,36000,823650
2020-01-10,10:48:00,12281.1,12281.6,12277.9,12278.55,16-JAN-2020,1123725,73725,128.4,128.15,129.75,129.1,12200,43.1,43.65,43.1,43.65,39975,2188950
2020-01-10,10:49:00,12278.5,12278.5,12276.1,12276.85,16-JAN-2020,813075,59025,93.3,92.5,94.45,93.75,12250,59.65,60.45,59.35,60.25,17100,1081500
2020-01-10,10:49:00,12278.5,12278.5,12276.1,12276.85,16-JAN-2020,1637100,76050,65.15,64.75,66.25,65.75,12300,81.8,83.05,81.5,82.9,27000,823650
2020-01-10,10:49:00,12278.5,12278.5,12276.1,12276.85,16-JAN-2020,1123725,32925,127.05,126.35,128.5,128.05,12200,43.7,44.15,43.55,44.15,64500,2188950
2020-01-10,10:50:00,12276.5,12277.15,12273.95,12273.95,16-JAN-2020,838575,22650,91.1,90.55,93.8,93.2,12250,60.15,61.2,60.0,61.0,29100,1083525
2020-01-10,10:50:00,12276.5,12277.15,12273.95,12273.95,16-JAN-2020,1618425,52950,64.0,63.4,65.5,65.4,12300,82.3,84.0,82.25,84.0,21225,850200
2020-01-10,10:50:00,12276.5,12277.15,12273.95,12273.95,16-JAN-2020,1154775,18825,125.0,124.75,127.9,127.55,12200,44.2,44.8,43.9,44.45,57150,2218875
2020-01-10,10:51:00,12273.65,12274.45,12272.4,12272.6,16-JAN-2020,838575,19575,89.5,89.5,91.7,91.7,12250,60.95,61.7,60.7,61.7,25500,1083525
2020-01-10,10:51:00,12273.65,12274.45,12272.4,12272.6,16-JAN-2020,1618425,51150,62.5,62.5,64.25,64.25,12300,83.95,84.6,83.3,84.55,28425,850200
2020-01-10,10:51:00,12273.65,12274.45,12272.4,12272.6,16-JAN-2020,1154775,15000,123.05,123.0,125.75,125.4,12200,44.55,45.0,44.35,44.8,60900,2218875
2020-01-10,10:52:00,12272.9,12273.4,12272.1,12272.4,16-JAN-2020,838575,21075,90.85,90.0,91.25,90.0,12250,61.35,61.55,61.05,61.2,22275,1083525
2020-01-10,10:52:00,12272.9,12273.4,12272.1,12272.4,16-JAN-2020,1618425,38550,63.75,62.8,64.0,62.9,12300,84.5,84.6,84.0,84.4,23250,850200
2020-01-10,10:52:00,12272.9,12273.4,12272.1,12272.4,16-JAN-2020,1154775,14100,124.6,123.65,124.9,123.65,12200,44.7,44.9,44.5,44.65,35175,2218875
2020-01-10,10:53:00,12272.55,12275.4,12272.35,12275.4,16-JAN-2020,831000,11100,92.55,90.1,92.85,90.8,12250,61.25,61.65,59.85,60.0,19950,1093800
2020-01-10,10:53:00,12272.55,12275.4,12272.35,12275.4,16-JAN-2020,1603725,59850,65.15,63.2,65.4,63.5,12300,84.6,84.8,82.25,82.65,24000,859275
2020-01-10,10:53:00,12272.55,12275.4,12272.35,12275.4,16-JAN-2020,1151700,17475,126.7,123.65,127.0,124.6,12200,44.85,45.0,43.65,43.75,52650,2228775
2020-01-10,10:54:00,12275.6,12275.75,12274.25,12274.65,16-JAN-2020,831000,18225,91.45,91.45,93.05,92.3,12250,60.0,60.6,59.55,60.6,22200,1093800
2020-01-10,10:54:00,12275.6,12275.75,12274.25,12274.65,16-JAN-2020,1603725,31275,64.3,64.3,65.5,65.0,12300,82.6,83.7,82.15,83.2,19875,859275
2020-01-10,10:54:00,12275.6,12275.75,12274.25,12274.65,16-JAN-2020,1151700,8400,125.4,125.4,127.1,126.25,12200,43.95,44.35,43.55,44.35,35325,2228775
2020-01-10,10:55:00,12274.4,12277.6,12274.0,12277.35,16-JAN-2020,831000,15300,93.95,91.0,94.35,91.35,12250,60.4,60.65,59.1,59.15,12675,1093800
2020-01-10,10:55:00,12274.4,12277.6,12274.0,12277.35,16-JAN-2020,1603725,54975,66.05,63.9,66.3,64.3,12300,83.5,83.55,81.35,81.55,18975,859275
2020-01-10,10:55:00,12274.4,12277.6,12274.0,12277.35,16-JAN-2020,1151700,18450,128.2,124.95,128.6,125.3,12200,44.15,44.4,43.35,43.5,41175,2228775
2020-01-10,10:56:00,12277.5,12277.5,12276.05,12276.6,16-JAN-2020,836475,7200,93.5,93.0,93.9,93.9,12250,59.3,59.9,59.3,59.6,8925,1115400
2020-01-10,10:56:00,12277.5,12277.5,12276.05,12276.6,16-JAN-2020,1619775,34950,66.0,65.35,66.1,66.0,12300,81.65,82.5,81.65,82.3,12600,874275
2020-01-10,10:56:00,12277.5,12277.5,12276.05,12276.6,16-JAN-2020,1160250,4425,128.0,127.1,128.0,127.7,12200,43.4,43.9,43.4,43.85,15000,2248950
2020-01-10,10:57:00,12276.35,12277.65,12276.3,12276.95,16-JAN-2020,836475,5100,93.4,92.9,93.5,93.3,12250,59.55,59.9,59.5,59.75,7650,1115400
