date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-14,10:31:00,12333.25,12333.6,12331.95,12333.2,16-JAN-2020,1521450,59100,37.45,37.0,37.6,37.45,12350,67.1,67.8,66.85,66.85,32400,1227000
2020-01-14,10:31:00,12333.25,12333.6,12331.95,12333.2,16-JAN-2020,2119950,41850,62.3,61.75,62.55,62.3,12300,42.0,42.4,41.7,41.75,64050,3382425
2020-01-14,10:32:00,12333.25,12333.25,12331.6,12332.4,16-JAN-2020,1533750,56400,37.45,36.4,37.8,37.8,12350,66.6,68.6,66.35,67.2,32100,1218150
2020-01-14,10:32:00,12333.25,12333.25,12331.6,12332.4,16-JAN-2020,2119875,63525,62.35,60.7,62.8,62.8,12300,41.5,42.8,41.5,41.7,99225,3365550
2020-01-14,10:33:00,12332.8,12334.65,12332.4,12333.35,16-JAN-2020,1533750,30300,36.9,36.9,38.1,37.45,12350,67.1,67.85,66.45,67.85,9825,1218150
2020-01-14,10:33:00,12332.8,12334.65,12332.4,12333.35,16-JAN-2020,2119875,35100,61.9,61.9,63.2,62.1,12300,41.7,42.25,41.15,42.25,48150,3365550
2020-01-14,10:34:00,12333.55,12334.1,12332.45,12332.45,16-JAN-2020,1533750,16050,37.05,37.0,37.6,37.2,12350,67.9,68.1,67.3,67.8,9975,1218150
2020-01-14,10:34:00,12333.55,12334.1,12332.45,12332.45,16-JAN-2020,2119875,17025,62.0,61.6,62.5,62.15,12300,42.3,42.5,41.9,42.25,38175,3365550
2020-01-14,10:35:00,12332.95,12333.0,12326.2,12327.1,16-JAN-2020,1543875,77850,36.1,35.55,37.0,36.8,12350,68.35,70.6,68.35,69.65,42450,1218075
2020-01-14,10:35:00,12332.95,12333.0,12326.2,12327.1,16-JAN-2020,2116875,91350,60.35,59.45,61.95,61.95,12300,42.25,44.45,42.25,43.55,133800,3369600
2020-01-14,10:36:00,12327.25,12327.55,12325.2,12326.15,16-JAN-2020,1543875,44775,36.15,35.45,36.5,36.4,12350,69.7,71.05,69.6,69.95,35250,1218075
2020-01-14,10:36:00,12327.25,12327.55,12325.2,12326.15,16-JAN-2020,2116875,70125,60.0,59.35,60.65,60.4,12300,43.85,44.8,43.5,43.8,100200,3369600
2020-01-14,10:37:00,12326.35,12327.5,12325.85,12326.15,16-JAN-2020,1543875,42225,35.7,35.65,36.65,35.95,12350,70.05,71.2,69.2,70.5,21900,1218075
2020-01-14,10:37:00,12326.35,12327.5,12325.85,12326.15,16-JAN-2020,2116875,46875,59.85,59.65,61.0,60.4,12300,44.0,44.5,43.35,44.25,67350,3369600
2020-01-14,10:38:00,12325.9,12325.95,12324.45,12324.85,16-JAN-2020,1538025,43050,35.8,35.05,35.95,35.6,12350,70.95,71.6,70.25,70.85,10350,1223850
2020-01-14,10:38:00,12325.9,12325.95,12324.45,12324.85,16-JAN-2020,2104650,68700,59.75,58.8,60.25,59.6,12300,44.15,44.9,44.15,44.35,79425,3353325
2020-01-14,10:39:00,12324.8,12325.45,12323.05,12323.15,16-JAN-2020,1538025,73200,35.45,35.05,36.1,35.85,12350,70.6,72.0,70.55,71.25,17700,1223850
2020-01-14,10:39:00,12324.8,12325.45,12323.05,12323.15,16-JAN-2020,2104650,55650,59.2,58.45,60.1,60.1,12300,44.3,45.4,44.2,45.0,69375,3353325
2020-01-14,10:40:00,12323.2,12327.3,12322.7,12327.3,16-JAN-2020,1538025,63750,36.45,34.95,36.45,35.35,12350,72.5,72.5,70.0,70.0,16500,1223850
2020-01-14,10:40:00,12323.2,12327.3,12322.7,12327.3,16-JAN-2020,2104650,50850,60.55,58.2,60.75,59.35,12300,45.0,45.6,43.85,44.15,92400,3353325
2020-01-14,10:41:00,12327.05,12327.65,12325.35,12325.8,16-JAN-2020,1559550,72300,35.85,35.4,36.55,36.4,12350,70.0,71.1,69.7,70.15,18825,1226475
2020-01-14,10:41:00,12327.05,12327.65,12325.35,12325.8,16-JAN-2020,2097825,49725,59.95,59.3,60.8,60.6,12300,43.8,44.85,43.65,44.45,62400,3349950
2020-01-14,10:42:00,12325.85,12327.15,12325.4,12326.75,16-JAN-2020,1559550,44775,35.8,35.65,36.4,36.0,12350,70.75,71.05,70.0,70.3,12300,1226475
2020-01-14,10:42:00,12325.85,12327.15,12325.4,12326.75,16-JAN-2020,2097825,39525,59.8,59.25,60.5,59.75,12300,44.25,44.7,43.85,44.25,36150,3349950
2020-01-14,10:43:00,12326.7,12327.25,12325.95,12326.75,16-JAN-2020,1559550,38175,35.9,35.4,36.25,35.75,12350,70.5,71.0,69.35,69.75,11175,1226475
2020-01-14,10:43:00,12326.7,12327.25,12325.95,12326.75,16-JAN-2020,2097825,34500,60.05,59.3,60.4,59.65,12300,44.2,44.5,43.3,43.7,41250,3349950
2020-01-14,10:44:00,12326.95,12327.85,12326.05,12326.75,16-JAN-2020,1576725,28275,36.05,35.8,36.3,35.9,12350,69.6,70.2,69.1,69.5,27675,1235400
2020-01-14,10:44:00,12326.95,12327.85,12326.05,12326.75,16-JAN-2020,2118450,29475,59.95,59.7,60.5,59.9,12300,43.5,43.95,43.1,43.45,50700,3362250
2020-01-14,10:45:00,12326.65,12327.4,12325.8,12325.95,16-JAN-2020,1576725,39150,35.15,35.15,36.05,35.95,12350,69.35,71.1,69.35,70.8,13275,1235400
2020-01-14,10:45:00,12326.65,12327.4,12325.8,12325.95,16-JAN-2020,2118450,35625,58.7,58.7,60.15,60.0,12300,43.4,44.55,43.25,44.5,39825,3362250
2020-01-14,10:46:00,12326.25,12326.6,12322.0,12322.4,16-JAN-2020,1576725,56850,33.95,33.95,35.85,35.55,12350,70.6,72.95,69.95,72.95,18900,1235400
2020-01-14,10:46:00,12326.25,12326.6,12322.0,12322.4,16-JAN-2020,2118450,72975,57.15,57.15,59.95,58.8,12300,44.45,46.0,43.9,46.0,83550,3362250
2020-01-14,10:47:00,12322.6,12323.85,12321.6,12322.75,16-JAN-2020,1584375,71400,34.55,34.05,35.2,34.1,12350,73.05,73.05,71.6,72.45,25275,1240200
2020-01-14,10:47:00,12322.6,12323.85,12321.6,12322.75,16-JAN-2020,2128050,49725,58.25,57.0,58.45,57.0,12300,45.95,45.95,45.05,45.05,66825,3366075
2020-01-14,10:48:00,12323.2,12323.2,12320.85,12320.85,16-JAN-2020,1584375,87975,32.2,32.2,34.75,34.7,12350,72.3,73.85,71.5,73.85,49050,1240200
2020-01-14,10:48:00,12323.2,12323.2,12320.85,12320.85,16-JAN-2020,2128050,84000,55.1,55.1,58.3,58.05,12300,45.3,46.7,44.85,46.45,92625,3366075
2020-01-14,10:49:00,12321.25,12322.85,12319.4,12322.8,16-JAN-2020,1584375,123600,33.3,31.9,33.7,32.4,12350,73.9,74.5,71.7,72.4,30525,1240200
2020-01-14,10:49:00,12321.25,12322.85,12319.4,12322.8,16-JAN-2020,2128050,112725,56.55,54.45,57.05,55.35,12300,46.3,46.95,44.8,45.3,142875,3366075
2020-01-14,10:50:00,12323.15,12326.75,12322.65,12326.75,16-JAN-2020,1589625,43425,34.5,33.35,34.9,33.35,12350,72.15,72.35,69.35,69.9,14625,1219800
2020-01-14,10:50:00,12323.15,12326.75,12322.65,12326.75,16-JAN-2020,2124900,45750,58.5,56.55,58.8,56.55,12300,45.5,45.5,43.3,43.65,74775,3348075
2020-01-14,10:51:00,12326.6,12328.85,12325.95,12328.65,16-JAN-2020,1589625,43500,35.45,34.15,35.5,34.7,12350,70.0,70.65,68.6,68.6,9150,1219800
2020-01-14,10:51:00,12326.6,12328.85,12325.95,12328.65,16-JAN-2020,2124900,53325,59.75,57.9,59.8,58.35,12300,43.8,44.15,42.7,42.85,67425,3348075
2020-01-14,10:52:00,12329.0,12329.85,12328.45,12329.4,16-JAN-2020,1589625,70500,35.55,34.95,35.55,35.35,12350,68.8,69.75,68.8,69.4,10125,1219800
2020-01-14,10:52:00,12329.0,12329.85,12328.45,12329.4,16-JAN-2020,2124900,50625,59.5,58.9,59.6,59.6,12300,42.8,43.6,42.8,43.05,40125,3348075
2020-01-14,10:53:00,12329.85,12332.7,12329.6,12332.7,16-JAN-2020,1588725,62925,35.95,35.4,36.5,35.4,12350,68.75,69.0,67.1,67.5,15525,1219725
2020-01-14,10:53:00,12329.85,12332.7,12329.6,12332.7,16-JAN-2020,2152875,63300,60.3,59.4,60.95,59.8,12300,43.1,43.1,41.5,41.7,92625,3355125
2020-01-14,10:54:00,12332.65,12334.4,12332.5,12334.0,16-JAN-2020,1588725,65550,36.75,35.95,36.75,36.1,12350,67.6,68.55,67.55,68.1,34350,1219725
2020-01-14,10:54:00,12332.65,12334.4,12332.5,12334.0,16-JAN-2020,2152875,68850,61.2,60.25,61.25,60.4,12300,42.05,42.4,41.75,42.0,66600,3355125
2020-01-14,10:55:00,12334.15,12335.0,12333.2,12333.55,16-JAN-2020,1588725,30525,36.05,35.95,36.75,36.6,12350,67.7,68.6,67.4,68.1,12450,1219725
2020-01-14,10:55:00,12334.15,12335.0,12333.2,12333.55,16-JAN-2020,2152875,33750,60.5,60.1,61.4,61.0,12300,41.85,42.5,41.8,42.2,40200,3355125
2020-01-14,10:56:00,12333.95,12334.85,12333.65,12334.15,16-JAN-2020,1579650,15150,36.55,36.2,36.6,36.25,12350,68.0,68.3,67.15,67.45,16950,1214025
2020-01-14,10:56:00,12333.95,12334.85,12333.65,12334.15,16-JAN-2020,2138250,37350,60.95,60.4,61.1,60.4,12300,42.05,42.35,41.6,41.9,28725,3343950
2020-01-14,10:57:00,12334.7,12336.3,12334.6,12335.5,16-JAN-2020,1579650,48675,36.7,36.4,37.15,36.6,12350,67.6,67.85,66.45,67.6,26250,1214025
2020-01-14,10:57:00,12334.7,12336.3,12334.6,12335.5,16-JAN-2020,2138250,46575,61.25,60.8,61.75,61.0,12300,41.85,42.0,41.15,41.95,47925,3343950
2020-01-14,10:58:00,12335.8,12335.95,12333.4,12333.4,16-JAN-2020,1579650,27525,35.5,35.3,36.55,36.45,12350,67.7,69.2,67.7,69.0,9450,1214025
2020-01-14,10:58:00,12335.8,12335.95,12333.4,12333.4,16-JAN-2020,2138250,43575,59.9,59.55,61.1,61.1,12300,42.0,42.85,41.9,42.75,26100,3343950
2020-01-14,10:59:00,12333.45,12333.8,12331.7,12333.7,16-JAN-2020,1571475,19200,36.3,35.5,36.3,35.5,12350,69.15,69.35,68.1,68.2,9300,1217325
2020-01-14,10:59:00,12333.45,12333.8,12331.7,12333.7,16-JAN-2020,2149650,26175,60.65,59.55,60.8,59.75,12300,42.7,43.0,42.0,42.25,34425,3369750
2020-01-14,11:00:00,12333.65,12337.05,12333.65,12337.05,16-JAN-2020,1571475,28425,37.75,36.2,37.75,36.3,12350,68.0,68.45,66.2,66.2,11250,1217325
2020-01-14,11:00:00,12333.65,12337.05,12333.65,12337.05,16-JAN-2020,2149650,43200,62.6,60.55,62.9,60.8,12300,42.35,42.55,40.8,41.15,71250,3369750
2020-01-14,11:01:00,12337.25,12338.2,12335.5,12336.5,16-JAN-2020,1571475,32325,37.3,36.9,37.9,37.7,12350,66.15,67.35,65.7,67.35,24075,1217325
2020-01-14,11:01:00,12337.25,12338.2,12335.5,12336.5,16-JAN-2020,2149650,42150,62.0,61.5,63.0,62.75,12300,40.9,41.9,40.5,41.5,43275,3369750
2020-01-14,11:02:00,12336.55,12338.75,12336.55,12338.75,16-JAN-2020,1583700,26550,37.95,37.2,38.0,37.4,12350,67.0,67.1,65.55,65.9,9750,1220325
2020-01-14,11:02:00,12336.55,12338.75,12336.55,12338.75,16-JAN-2020,2148675,24900,62.95,61.9,63.0,62.3,12300,41.4,41.5,40.55,40.55,29250,3378300
2020-01-14,11:03:00,12339.5,12339.65,12337.05,12337.45,16-JAN-2020,1583700,28275,37.0,36.85,37.9,37.6,12350,66.0,67.35,65.65,67.3,14025,1220325
2020-01-14,11:03:00,12339.5,12339.65,12337.05,12337.45,16-JAN-2020,2148675,21600,61.65,61.5,62.95,62.75,12300,40.65,41.9,40.6,41.75,26550,3378300
2020-01-14,11:04:00,12337.65,12339.5,12337.65,12339.45,16-JAN-2020,1583700,26400,37.75,37.0,38.0,37.0,12350,66.85,66.85,65.5,65.75,11325,1220325
2020-01-14,11:04:00,12337.65,12339.5,12337.65,12339.45,16-JAN-2020,2148675,35250,62.95,61.95,63.05,61.95,12300,41.75,41.75,40.8,40.9,28575,3378300
2020-01-14,11:05:00,12339.5,12339.8,12337.7,12339.5,16-JAN-2020,1575525,20025,37.7,37.0,37.9,37.75,12350,66.0,67.3,65.7,65.85,10800,1223325
2020-01-14,11:05:00,12339.5,12339.8,12337.7,12339.5,16-JAN-2020,2144475,29250,62.9,62.0,63.0,62.8,12300,41.0,41.65,40.8,41.05,22800,3383775
2020-01-14,11:06:00,12339.6,12339.7,12336.1,12336.4,16-JAN-2020,1575525,43800,36.15,36.05,37.8,37.8,12350,66.0,68.65,65.85,68.5,20700,1223325
2020-01-14,11:06:00,12339.6,12339.7,12336.1,12336.4,16-JAN-2020,2144475,43500,60.4,60.3,63.0,62.75,12300,40.95,42.6,40.65,42.4,44700,3383775
2020-01-14,11:07:00,12336.65,12337.1,12334.85,12335.3,16-JAN-2020,1575525,24150,35.1,35.1,36.55,36.1,12350,68.3,69.3,67.85,69.3,16200,1223325
2020-01-14,11:07:00,12336.65,12337.1,12334.85,12335.3,16-JAN-2020,2144475,54075,59.0,59.0,61.1,60.4,12300,42.55,42.8,41.95,42.75,69450,3383775
2020-01-14,11:08:00,12335.15,12335.7,12334.05,12334.65,16-JAN-2020,1581750,21750,36.05,35.25,36.35,35.25,12350,68.95,69.15,68.3,68.75,8550,1225350
2020-01-14,11:08:00,12335.15,12335.7,12334.05,12334.65,16-JAN-2020,2147700,27975,59.85,58.95,60.5,58.95,12300,42.85,42.85,42.25,42.6,23850,3398550
2020-01-14,11:09:00,12334.6,12334.6,12332.4,12332.95,16-JAN-2020,1581750,15075,35.8,35.35,36.05,36.05,12350,68.7,69.4,68.7,68.8,12225,1225350
2020-01-14,11:09:00,12334.6,12334.6,12332.4,12332.95,16-JAN-2020,2147700,18225,60.0,59.2,60.15,60.0,12300,42.6,42.85,42.45,42.45,30975,3398550
2020-01-14,11:10:00,12333.25,12333.3,12332.35,12333.3,16-JAN-2020,1581750,9450,35.65,35.2,35.95,35.8,12350,68.8,69.35,68.35,69.0,9900,1225350
2020-01-14,11:10:00,12333.25,12333.3,12332.35,12333.3,16-JAN-2020,2147700,18150,59.8,59.2,60.2,60.0,12300,42.45,42.95,42.25,42.6,42300,3398550
2020-01-14,11:11:00,12333.1,12334.05,12332.7,12333.6,16-JAN-2020,1580550,13200,36.2,35.5,36.5,35.55,12350,69.1,69.1,67.3,67.6,8550,1231050
2020-01-14,11:11:00,12333.1,12334.05,12332.7,12333.6,16-JAN-2020,2149500,15825,60.6,59.55,60.9,59.6,12300,42.55,42.6,41.55,41.55,23475,3408450
2020-01-14,11:12:00,12333.9,12334.2,12331.65,12332.85,16-JAN-2020,1580550,10050,35.8,35.65,36.2,36.1,12350,67.6,68.6,67.55,68.4,9525,1231050
2020-01-14,11:12:00,12333.9,12334.2,12331.65,12332.85,16-JAN-2020,2149500,12825,60.1,59.8,60.7,60.65,12300,41.65,42.3,41.65,42.0,25200,3408450
2020-01-14,11:13:00,12332.35,12333.4,12332.35,12333.0,16-JAN-2020,1580550,17325,36.25,35.6,36.25,35.85,12350,68.45,68.45,67.3,67.75,3675,1231050
2020-01-14,11:13:00,12332.35,12333.4,12332.35,12333.0,16-JAN-2020,2149500,11400,60.35,59.65,60.7,60.05,12300,42.2,42.35,41.6,41.9,16350,3408450
2020-01-14,11:14:00,12333.35,12335.2,12333.3,12333.85,16-JAN-2020,1577100,21225,36.35,35.8,37.0,35.8,12350,67.8,67.8,66.5,67.0,7425,1237425
2020-01-14,11:14:00,12333.35,12335.2,12333.3,12333.85,16-JAN-2020,2155875,18300,60.8,60.15,61.55,60.15,12300,42.0,42.0,41.05,41.6,35325,3424500
2020-01-14,11:15:00,12334.25,12334.95,12333.6,12334.65,16-JAN-2020,1577100,12450,36.8,36.2,36.95,36.65,12350,67.0,67.6,66.75,66.8,6525,1237425
2020-01-14,11:15:00,12334.25,12334.95,12333.6,12334.65,16-JAN-2020,2155875,28950,61.6,60.55,61.6,61.1,12300,41.25,41.85,41.2,41.3,19125,3424500
2020-01-14,11:16:00,12334.7,12334.7,12333.3,12333.5,16-JAN-2020,1577100,18825,35.85,35.5,36.95,36.95,12350,66.75,68.85,66.65,68.05,7650,1237425
2020-01-14,11:16:00,12334.7,12334.7,12333.3,12333.5,16-JAN-2020,2155875,22575,60.15,59.65,61.55,61.45,12300,41.2,42.65,41.15,42.3,26325,3424500
2020-01-14,11:17:00,12333.95,12334.6,12333.3,12334.35,16-JAN-2020,1574700,10875,36.65,35.85,36.65,35.85,12350,68.55,68.7,66.9,66.9,9075,1241400
2020-01-14,11:17:00,12333.95,12334.6,12333.3,12334.35,16-JAN-2020,2155425,14400,61.3,60.1,61.35,60.3,12300,42.3,42.4,41.45,41.45,24600,3430275
2020-01-14,11:18:00,12334.45,12335.1,12334.35,12334.45,16-JAN-2020,1574700,6675,36.6,36.2,36.7,36.35,12350,67.5,67.8,66.9,67.2,3600,1241400
2020-01-14,11:18:00,12334.45,12335.1,12334.35,12334.45,16-JAN-2020,2155425,17175,61.5,60.8,61.6,61.35,12300,41.5,41.8,41.25,41.55,11025,3430275
2020-01-14,11:19:00,12334.5,12335.4,12333.3,12335.4,16-JAN-2020,1574700,14250,36.45,35.9,36.65,36.35,12350,67.5,67.7,66.6,66.6,9075,1241400
2020-01-14,11:19:00,12334.5,12335.4,12333.3,12335.4,16-JAN-2020,2155425,18150,61.25,60.45,61.5,61.35,12300,41.6,42.0,41.2,41.2,14400,3430275
2020-01-14,11:20:00,12335.55,12336.0,12333.35,12333.6,16-JAN-2020,1582575,10800,36.05,36.0,36.65,36.65,12350,66.55,67.7,66.55,67.65,4350,1245675
2020-01-14,11:20:00,12335.55,12336.0,12333.35,12333.6,16-JAN-2020,2161650,9300,60.8,60.5,61.65,61.5,12300,41.2,42.0,41.05,41.65,17625,3438300
2020-01-14,11:21:00,12334.25,12335.35,12333.6,12334.3,16-JAN-2020,1582575,12750,35.65,35.65,36.45,36.05,12350,67.3,67.6,66.6,67.3,7575,1245675
2020-01-14,11:21:00,12334.25,12335.35,12333.6,12334.3,16-JAN-2020,2161650,13575,60.1,60.1,61.35,60.7,12300,41.75,41.75,41.15,41.7,19800,3438300
2020-01-14,11:22:00,12334.45,12334.45,12331.1,12331.6,16-JAN-2020,1582575,38850,35.3,34.7,35.9,35.7,12350,67.7,69.8,67.35,68.4,15450,1245675
2020-01-14,11:22:00,12334.45,12334.45,12331.1,12331.6,16-JAN-2020,2161650,46425,59.45,58.65,60.55,60.35,12300,41.8,43.2,41.75,42.6,52500,3438300
2020-01-14,11:23:00,12331.65,12332.6,12331.05,12331.95,16-JAN-2020,1593750,13875,35.3,35.05,35.5,35.3,12350,68.9,69.5,68.6,68.95,6900,1249800
2020-01-14,11:23:00,12331.65,12332.6,12331.05,12331.95,16-JAN-2020,2167125,14400,59.55,59.05,59.7,59.45,12300,42.6,43.0,42.5,42.6,27375,3441750
2020-01-14,11:24:00,12332.0,12332.25,12331.2,12331.95,16-JAN-2020,1593750,20475,35.6,35.2,35.6,35.45,12350,68.5,69.55,68.5,69.35,4575,1249800
2020-01-14,11:24:00,12332.0,12332.25,12331.2,12331.95,16-JAN-2020,2167125,11775,59.6,59.3,59.9,59.6,12300,42.65,43.35,42.45,42.85,33600,3441750
2020-01-14,11:25:00,12332.0,12332.0,12330.15,12330.25,16-JAN-2020,1593750,15375,34.85,34.85,35.7,35.4,12350,69.35,70.0,68.8,70.0,8025,1249800
2020-01-14,11:25:00,12332.0,12332.0,12330.15,12330.25,16-JAN-2020,2167125,29550,58.9,58.9,60.0,59.55,12300,43.0,43.5,42.8,43.5,33525,3441750
2020-01-14,11:26:00,12330.6,12330.6,12328.15,12328.6,16-JAN-2020,1596075,18750,35.0,34.6,35.35,34.85,12350,69.8,70.3,69.4,70.0,10275,1255125
2020-01-14,11:26:00,12330.6,12330.6,12328.15,12328.6,16-JAN-2020,2179050,17550,58.8,58.6,59.35,59.0,12300,43.35,43.65,43.2,43.5,34200,3446625
2020-01-14,11:27:00,12328.55,12328.55,12326.3,12326.7,16-JAN-2020,1596075,61275,34.9,33.85,35.05,34.9,12350,70.0,71.25,69.5,69.95,29775,1255125
2020-01-14,11:27:00,12328.55,12328.55,12326.3,12326.7,16-JAN-2020,2179050,45375,58.75,57.45,59.15,59.15,12300,43.6,44.7,43.25,43.55,74250,3446625
2020-01-14,11:28:00,12326.9,12328.0,12326.3,12328.0,16-JAN-2020,1596075,24600,35.2,34.5,35.2,34.65,12350,69.9,70.1,69.05,69.6,12450,1255125
2020-01-14,11:28:00,12326.9,12328.0,12326.3,12328.0,16-JAN-2020,2179050,22275,59.0,58.4,59.1,58.85,12300,43.6,43.8,42.95,42.95,42675,3446625
2020-01-14,11:29:00,12328.25,12328.25,12326.95,12327.7,16-JAN-2020,1592625,20700,34.8,34.65,35.4,35.2,12350,69.0,69.4,69.0,69.15,7575,1252350
2020-01-14,11:29:00,12328.25,12328.25,12326.95,12327.7,16-JAN-2020,2180775,32925,58.7,58.35,59.55,59.2,12300,42.95,43.5,42.65,42.8,41625,3453225
2020-01-14,11:30:00,12327.75,12328.45,12327.0,12327.95,16-JAN-2020,1592625,17700,34.95,34.8,35.5,34.9,12350,69.0,69.0,67.75,69.0,11250,1252350
2020-01-14,11:30:00,12327.75,12328.45,12327.0,12327.95,16-JAN-2020,2180775,19500,58.9,58.65,59.85,58.75,12300,42.75,42.9,42.0,42.85,39300,3453225
2020-01-14,11:31:00,12328.15,12328.15,12326.45,12326.85,16-JAN-2020,1592625,31125,34.35,34.05,34.95,34.95,12350,69.0,70.3,69.0,70.0,7725,1252350
2020-01-14,11:31:00,12328.15,12328.15,12326.45,12326.85,16-JAN-2020,2180775,27300,57.9,57.6,58.9,58.9,12300,42.7,43.7,42.7,43.5,44775,3453225
2020-01-14,11:32:00,12326.9,12327.55,12326.55,12327.25,16-JAN-2020,1601700,20850,34.55,33.9,34.8,34.25,12350,70.05,70.8,69.4,69.65,9300,1252425
2020-01-14,11:32:00,12326.9,12327.55,12326.55,12327.25,16-JAN-2020,2204550,31050,58.4,57.35,58.5,57.9,12300,43.3,43.95,43.1,43.4,38925,3467475
2020-01-14,11:33:00,12327.35,12327.7,12326.3,12326.4,16-JAN-2020,1601700,17175,34.45,34.2,34.85,34.6,12350,70.0,70.8,69.7,70.8,37650,1252425
2020-01-14,11:33:00,12327.35,12327.7,12326.3,12326.4,16-JAN-2020,2204550,12450,58.1,57.85,58.7,58.1,12300,43.55,44.0,43.1,44.0,44475,3467475
2020-01-14,11:34:00,12326.6,12327.2,12326.0,12326.3,16-JAN-2020,1601700,9675,34.8,34.45,34.8,34.45,12350,70.45,70.55,69.2,69.2,33900,1252425
2020-01-14,11:34:00,12326.6,12327.2,12326.0,12326.3,16-JAN-2020,2204550,9600,58.8,57.95,58.8,57.95,12300,43.85,43.9,43.15,43.15,19050,3467475
2020-01-14,11:35:00,12326.6,12328.35,12326.6,12328.0,16-JAN-2020,1598250,19575,35.55,34.85,35.65,34.9,12350,69.35,69.6,68.25,68.7,10275,1293300
2020-01-14,11:35:00,12326.6,12328.35,12326.6,12328.0,16-JAN-2020,2204700,18150,59.8,58.75,60.0,59.0,12300,43.1,43.1,42.2,42.5,37575,3469425
2020-01-14,11:36:00,12327.8,12328.35,12327.1,12328.1,16-JAN-2020,1598250,11025,35.6,35.35,35.7,35.5,12350,68.3,69.0,68.05,68.5,3750,1293300
2020-01-14,11:36:00,12327.8,12328.35,12327.1,12328.1,16-JAN-2020,2204700,16950,59.8,59.35,59.9,59.7,12300,42.5,42.85,42.2,42.2,24000,3469425
2020-01-14,11:37:00,12328.35,12330.25,12328.35,12329.55,16-JAN-2020,1598250,30300,36.0,35.55,36.15,35.8,12350,67.95,68.3,67.2,67.9,12675,1293300
2020-01-14,11:37:00,12328.35,12330.25,12328.35,12329.55,16-JAN-2020,2204700,47175,60.4,59.75,60.7,60.05,12300,42.0,42.2,41.35,41.85,58200,3469425
2020-01-14,11:38:00,12329.8,12330.05,12328.75,12329.1,16-JAN-2020,1599300,13800,35.2,35.15,36.05,36.05,12350,68.1,68.85,68.05,68.8,4350,1290900
2020-01-14,11:38:00,12329.8,12330.05,12328.75,12329.1,16-JAN-2020,2200950,15825,59.5,59.25,60.5,60.35,12300,41.8,42.6,41.8,42.6,17775,3473475
2020-01-14,11:39:00,12329.35,12331.35,12328.9,12331.15,16-JAN-2020,1599300,21225,36.0,35.3,36.05,35.35,12350,68.85,68.9,67.45,67.55,6150,1290900
2020-01-14,11:39:00,12329.35,12331.35,12328.9,12331.15,16-JAN-2020,2200950,11100,60.5,59.35,60.6,59.35,12300,42.55,42.55,41.55,41.75,23850,3473475
2020-01-14,11:40:00,12331.45,12334.3,12331.45,12334.2,16-JAN-2020,1599300,36075,36.3,36.0,36.5,36.05,12350,67.4,67.7,66.3,66.5,15975,1290900
2020-01-14,11:40:00,12331.45,12334.3,12331.45,12334.2,16-JAN-2020,2200950,26925,61.05,60.3,61.4,60.4,12300,41.5,41.6,40.8,41.05,53100,3473475
2020-01-14,11:41:00,12334.05,12334.9,12333.25,12334.8,16-JAN-2020,1615875,42075,36.65,36.0,36.9,36.4,12350,66.4,67.35,65.7,66.0,24750,1301175
2020-01-14,11:41:00,12334.05,12334.9,12333.25,12334.8,16-JAN-2020,2202825,40125,61.7,60.4,61.8,61.2,12300,41.05,41.55,40.5,40.65,71400,3488625
2020-01-14,11:42:00,12334.6,12335.35,12334.2,12334.5,16-JAN-2020,1615875,37350,36.15,35.85,37.15,36.55,12350,65.95,66.65,65.05,66.4,49725,1301175
2020-01-14,11:42:00,12334.6,12335.35,12334.2,12334.5,16-JAN-2020,2202825,33150,61.0,60.55,62.45,61.5,12300,40.55,41.05,39.75,40.9,82425,3488625
2020-01-14,11:43:00,12334.7,12335.3,12334.25,12334.85,16-JAN-2020,1615875,14925,36.35,36.05,36.45,36.1,12350,66.3,66.4,66.1,66.35,6825,1301175
2020-01-14,11:43:00,12334.7,12335.3,12334.25,12334.85,16-JAN-2020,2202825,28050,61.1,60.95,61.5,60.95,12300,41.0,41.05,40.6,40.85,21150,3488625
2020-01-14,11:44:00,12335.0,12335.8,12334.5,12335.7,16-JAN-2020,1623150,14925,36.2,36.2,36.65,36.45,12350,66.2,66.3,65.8,65.85,6000,1320900
2020-01-14,11:44:00,12335.0,12335.8,12334.5,12335.7,16-JAN-2020,2203725,12450,61.2,61.05,61.6,61.1,12300,40.85,41.0,40.5,40.9,14025,3501000
2020-01-14,11:45:00,12335.85,12336.45,12334.6,12336.25,16-JAN-2020,1623150,26925,36.5,36.0,36.7,36.35,12350,66.2,66.5,65.7,65.75,13650,1320900
2020-01-14,11:45:00,12335.85,12336.45,12334.6,12336.25,16-JAN-2020,2203725,23925,61.5,60.85,61.9,61.5,12300,40.85,41.15,40.35,40.5,45525,3501000
2020-01-14,11:46:00,12336.1,12336.7,12334.85,12336.15,16-JAN-2020,1623150,27825,36.45,36.05,36.7,36.7,12350,65.5,66.05,65.2,65.65,22950,1320900
2020-01-14,11:46:00,12336.1,12336.7,12334.85,12336.15,16-JAN-2020,2203725,26700,61.55,60.9,61.65,61.65,12300,40.5,40.85,40.3,40.4,35250,3501000
