date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-03,10:31:00,12253.5,12255.3,12249.85,12250.25,09-JAN-2020,1267050,42525,55.8,55.55,58.4,57.75,12250,70.95,73.35,69.75,72.65,64950,1207050
2020-01-03,10:31:00,12253.5,12255.3,12249.85,12250.25,09-JAN-2020,1223400,43650,82.75,82.15,86.0,84.85,12200,48.1,50.0,47.25,49.5,77025,2497275
2020-01-03,10:32:00,12250.35,12250.4,12242.7,12243.95,09-JAN-2020,1266750,94950,53.6,52.65,55.95,55.75,12250,72.9,76.8,72.8,75.75,88950,1174200
2020-01-03,10:32:00,12250.35,12250.4,12242.7,12243.95,09-JAN-2020,1226400,59325,79.35,78.3,83.35,82.8,12200,49.65,52.55,49.5,51.95,162150,2492325
2020-01-03,10:33:00,12243.55,12246.25,12242.55,12245.65,09-JAN-2020,1266750,48450,54.65,53.0,55.0,53.3,12250,75.85,76.0,74.0,74.35,59400,1174200
2020-01-03,10:33:00,12243.55,12246.25,12242.55,12245.65,09-JAN-2020,1226400,42750,81.0,79.1,81.45,79.6,12200,51.7,52.05,50.6,50.75,89325,2492325
2020-01-03,10:34:00,12245.35,12245.35,12242.15,12242.6,09-JAN-2020,1266750,42075,54.0,53.6,54.75,54.75,12250,74.5,75.85,74.45,75.25,34575,1174200
2020-01-03,10:34:00,12245.35,12245.35,12242.15,12242.6,09-JAN-2020,1226400,15075,80.2,79.45,81.0,81.0,12200,50.8,51.95,50.75,51.35,76950,2492325
2020-01-03,10:35:00,12243.05,12245.5,12241.05,12244.15,09-JAN-2020,1272525,31800,54.55,53.0,54.95,53.65,12250,75.85,76.65,73.8,75.0,54675,1176600
2020-01-03,10:35:00,12243.05,12245.5,12241.05,12244.15,09-JAN-2020,1232175,31425,80.7,78.65,81.1,79.95,12200,51.8,52.35,50.45,51.2,86175,2507475
2020-01-03,10:36:00,12244.25,12245.75,12243.1,12244.0,09-JAN-2020,1272525,15525,54.4,54.0,54.65,54.25,12250,75.0,75.5,74.2,75.05,34500,1176600
2020-01-03,10:36:00,12244.25,12245.75,12243.1,12244.0,09-JAN-2020,1232175,18825,80.5,80.0,80.9,80.2,12200,51.45,51.6,50.8,51.25,59100,2507475
2020-01-03,10:37:00,12243.85,12246.05,12243.4,12245.25,09-JAN-2020,1272525,26625,54.95,54.0,55.0,54.25,12250,75.15,75.75,74.0,74.3,30750,1176600
2020-01-03,10:37:00,12243.85,12246.05,12243.4,12245.25,09-JAN-2020,1232175,12750,80.8,80.05,81.3,80.2,12200,51.4,51.65,50.5,50.65,40650,2507475
2020-01-03,10:38:00,12245.8,12246.7,12243.95,12244.75,09-JAN-2020,1281225,30075,54.45,54.3,55.4,54.9,12250,73.95,75.0,73.35,74.7,34275,1197750
2020-01-03,10:38:00,12245.8,12246.7,12243.95,12244.75,09-JAN-2020,1250400,29775,80.75,80.2,81.95,81.3,12200,50.3,51.4,49.95,50.95,61275,2517675
2020-01-03,10:39:00,12244.55,12244.65,12240.3,12242.2,09-JAN-2020,1281225,39000,53.25,52.9,54.55,54.55,12250,75.0,76.35,75.0,75.85,36000,1197750
2020-01-03,10:39:00,12244.55,12244.65,12240.3,12242.2,09-JAN-2020,1250400,17025,79.1,78.6,80.6,80.6,12200,50.95,52.1,50.95,51.75,83100,2517675
2020-01-03,10:40:00,12242.0,12242.0,12237.8,12238.15,09-JAN-2020,1281225,72150,51.45,51.4,53.75,53.5,12250,75.75,77.85,75.1,77.7,51075,1197750
2020-01-03,10:40:00,12242.0,12242.0,12237.8,12238.15,09-JAN-2020,1250400,39675,76.45,76.25,79.4,79.2,12200,51.6,53.2,51.0,53.2,137400,2517675
2020-01-03,10:41:00,12237.7,12239.2,12236.6,12237.9,09-JAN-2020,1310025,54375,51.5,51.15,52.55,51.45,12250,77.5,78.0,76.6,77.7,55425,1190175
2020-01-03,10:41:00,12237.7,12239.2,12236.6,12237.9,09-JAN-2020,1255275,30150,76.5,76.15,77.85,76.25,12200,53.0,53.35,52.4,53.3,100350,2484225
2020-01-03,10:42:00,12238.25,12240.3,12237.6,12240.2,09-JAN-2020,1310025,44400,52.85,51.55,53.2,51.55,12250,78.1,78.1,75.65,76.1,45300,1190175
2020-01-03,10:42:00,12238.25,12240.3,12237.6,12240.2,09-JAN-2020,1255275,25575,78.7,76.5,78.85,76.5,12200,53.3,53.3,51.6,51.95,83025,2484225
2020-01-03,10:43:00,12240.45,12242.4,12240.15,12241.75,09-JAN-2020,1310025,37275,53.45,52.9,54.0,52.9,12250,75.95,75.95,74.6,75.7,20325,1190175
2020-01-03,10:43:00,12240.45,12242.4,12240.15,12241.75,09-JAN-2020,1255275,26625,79.3,78.85,80.05,78.85,12200,51.8,52.0,50.85,51.7,43875,2484225
2020-01-03,10:44:00,12241.8,12242.5,12240.45,12240.6,09-JAN-2020,1341150,39375,53.45,53.1,53.8,53.6,12250,75.7,76.7,75.7,76.5,20700,1190175
2020-01-03,10:44:00,12241.8,12242.5,12240.45,12240.6,09-JAN-2020,1262100,18450,79.2,78.8,80.0,79.05,12200,51.7,52.3,51.5,52.3,46200,2476200
2020-01-03,10:45:00,12240.65,12242.3,12240.05,12241.8,09-JAN-2020,1341150,22275,53.6,52.75,53.65,53.0,12250,76.65,77.0,76.0,76.0,23400,1190175
2020-01-03,10:45:00,12240.65,12242.3,12240.05,12241.8,09-JAN-2020,1262100,11475,79.15,78.15,79.6,78.6,12200,52.25,52.7,51.8,51.85,47775,2476200
2020-01-03,10:46:00,12241.95,12243.85,12241.55,12242.95,09-JAN-2020,1341150,41550,53.7,53.0,53.9,53.85,12250,75.5,75.75,74.0,74.7,52050,1190175
2020-01-03,10:46:00,12241.95,12243.85,12241.55,12242.95,09-JAN-2020,1262100,10500,79.65,79.05,80.1,79.6,12200,51.55,51.8,50.5,50.9,59925,2476200
2020-01-03,10:47:00,12242.75,12245.1,12242.75,12244.45,09-JAN-2020,1366575,30450,54.2,53.4,54.3,53.4,12250,74.85,75.25,74.25,74.5,8700,1207350
2020-01-03,10:47:00,12242.75,12245.1,12242.75,12244.45,09-JAN-2020,1265625,16275,80.3,79.6,80.7,79.8,12200,51.15,51.3,50.65,50.85,23400,2477100
2020-01-03,10:48:00,12244.4,12245.65,12242.6,12243.5,09-JAN-2020,1366575,34575,53.3,52.95,54.4,54.0,12250,74.5,76.15,74.2,75.5,10350,1207350
2020-01-03,10:48:00,12244.4,12245.65,12242.6,12243.5,09-JAN-2020,1265625,16725,78.7,78.6,80.75,80.6,12200,51.0,52.2,50.65,51.9,42375,2477100
2020-01-03,10:49:00,12243.6,12244.05,12242.45,12242.9,09-JAN-2020,1366575,15975,53.05,52.7,53.55,52.75,12250,76.0,76.75,75.45,76.55,11925,1207350
2020-01-03,10:49:00,12243.6,12244.05,12242.45,12242.9,09-JAN-2020,1265625,12375,78.9,78.2,79.6,79.0,12200,52.0,52.4,51.5,52.2,34050,2477100
2020-01-03,10:50:00,12242.95,12245.35,12242.95,12244.15,09-JAN-2020,1395375,39150,53.8,52.5,54.1,53.1,12250,76.1,76.85,74.6,74.9,17100,1205775
2020-01-03,10:50:00,12242.95,12245.35,12242.95,12244.15,09-JAN-2020,1264050,14025,79.55,77.9,80.35,79.0,12200,52.0,52.45,51.0,51.15,44100,2470650
2020-01-03,10:51:00,12243.8,12245.6,12243.8,12244.95,09-JAN-2020,1395375,27525,53.6,53.5,54.2,53.75,12250,74.9,75.4,74.5,75.4,12975,1205775
2020-01-03,10:51:00,12243.8,12245.6,12243.8,12244.95,09-JAN-2020,1264050,10875,79.1,79.1,80.1,80.0,12200,51.0,51.5,50.8,51.5,34125,2470650
2020-01-03,10:52:00,12245.3,12246.15,12244.85,12245.95,09-JAN-2020,1395375,12300,54.05,53.6,54.25,53.7,12250,75.3,75.35,74.5,74.55,4275,1205775
2020-01-03,10:52:00,12245.3,12246.15,12244.85,12245.95,09-JAN-2020,1264050,11625,80.05,79.2,80.15,79.4,12200,51.35,51.4,50.8,51.0,25650,2470650
2020-01-03,10:53:00,12246.05,12246.1,12243.6,12244.25,09-JAN-2020,1412625,35550,53.6,52.8,54.15,54.15,12250,74.55,76.2,74.55,75.2,15075,1210050
2020-01-03,10:53:00,12246.05,12246.1,12243.6,12244.25,09-JAN-2020,1272900,14025,79.2,78.4,80.2,80.2,12200,51.15,51.95,51.15,51.3,36375,2475000
2020-01-03,10:54:00,12244.5,12245.05,12235.7,12237.4,09-JAN-2020,1412625,74550,51.35,50.7,54.1,53.6,12250,75.2,78.4,74.5,78.0,60225,1210050
2020-01-03,10:54:00,12244.5,12245.05,12235.7,12237.4,09-JAN-2020,1272900,39900,76.6,75.8,79.95,79.35,12200,51.4,53.6,50.7,53.35,110850,2475000
2020-01-03,10:55:00,12237.65,12241.45,12236.8,12240.35,09-JAN-2020,1412625,55725,52.55,51.3,52.65,51.6,12250,77.7,78.65,76.4,76.7,30825,1210050
2020-01-03,10:55:00,12237.65,12241.45,12236.8,12240.35,09-JAN-2020,1272900,24975,78.15,76.15,78.35,76.85,12200,53.3,54.05,52.25,52.65,87150,2475000
2020-01-03,10:56:00,12240.75,12244.0,12240.25,12244.0,09-JAN-2020,1425300,22725,53.65,52.35,53.7,52.4,12250,76.65,76.65,74.2,74.65,22725,1207275
2020-01-03,10:56:00,12240.75,12244.0,12240.25,12244.0,09-JAN-2020,1274175,26025,79.75,77.95,79.8,77.95,12200,52.5,52.7,50.6,50.95,75300,2472375
2020-01-03,10:57:00,12244.25,12245.55,12244.1,12245.2,09-JAN-2020,1425300,16950,53.9,53.3,53.9,53.8,12250,74.3,75.3,74.3,74.65,15150,1207275
2020-01-03,10:57:00,12244.25,12245.55,12244.1,12245.2,09-JAN-2020,1274175,12225,79.8,79.05,79.9,79.8,12200,50.95,51.4,50.75,51.0,57525,2472375
2020-01-03,10:58:00,12245.1,12245.35,12243.15,12243.75,09-JAN-2020,1425300,22050,52.95,52.95,53.7,53.65,12250,75.0,76.35,74.7,76.35,22350,1207275
2020-01-03,10:58:00,12245.1,12245.35,12243.15,12243.75,09-JAN-2020,1274175,9075,78.5,78.5,79.75,79.75,12200,50.9,52.0,50.9,52.0,35175,2472375
2020-01-03,10:59:00,12243.6,12243.6,12241.4,12242.25,09-JAN-2020,1436100,23850,52.75,52.45,53.25,53.0,12250,76.6,77.15,76.1,76.35,28725,1205775
2020-01-03,10:59:00,12243.6,12243.6,12241.4,12242.25,09-JAN-2020,1284375,8700,78.5,77.85,78.75,77.9,12200,52.1,52.6,51.85,52.2,35400,2491875
2020-01-03,11:00:00,12242.45,12243.65,12241.85,12242.9,09-JAN-2020,1436100,24075,52.75,52.6,53.3,53.0,12250,76.2,76.7,75.6,76.6,10875,1205775
2020-01-03,11:00:00,12242.45,12243.65,12241.85,12242.9,09-JAN-2020,1284375,13575,78.2,77.9,79.05,78.05,12200,52.3,52.4,51.6,52.3,37950,2491875
2020-01-03,11:01:00,12243.2,12243.4,12240.2,12241.2,09-JAN-2020,1436100,21825,51.9,51.65,52.7,52.7,12250,76.85,78.1,76.45,77.55,25425,1205775
2020-01-03,11:01:00,12243.2,12243.4,12240.2,12241.2,09-JAN-2020,1284375,23550,77.45,76.8,78.3,78.3,12200,52.35,53.65,52.25,52.9,77400,2491875
2020-01-03,11:02:00,12241.05,12241.55,12238.85,12240.4,09-JAN-2020,1437750,22650,51.35,51.05,52.1,52.05,12250,77.0,78.25,77.0,78.0,18000,1206450
2020-01-03,11:02:00,12241.05,12241.55,12238.85,12240.4,09-JAN-2020,1288650,15300,76.65,76.15,77.85,77.65,12200,52.9,53.75,52.5,53.3,58950,2489250
2020-01-03,11:03:00,12239.95,12242.05,12239.75,12240.4,09-JAN-2020,1437750,30750,51.85,51.3,52.15,51.55,12250,77.9,78.15,77.25,77.45,13350,1206450
2020-01-03,11:03:00,12239.95,12242.05,12239.75,12240.4,09-JAN-2020,1288650,6900,77.55,76.45,77.55,76.7,12200,53.25,53.7,52.95,53.0,55050,2489250
2020-01-03,11:04:00,12240.55,12241.6,12239.3,12241.6,09-JAN-2020,1437750,24825,52.3,51.45,52.3,51.95,12250,77.5,78.3,77.0,77.0,13800,1206450
2020-01-03,11:04:00,12240.55,12241.6,12239.3,12241.6,09-JAN-2020,1288650,12375,77.55,76.7,77.95,77.55,12200,53.0,53.5,52.7,52.8,40200,2489250
2020-01-03,11:05:00,12241.55,12242.3,12241.2,12241.35,09-JAN-2020,1437900,14850,52.1,51.8,52.3,52.2,12250,77.05,77.4,76.75,77.15,13125,1207050
2020-01-03,11:05:00,12241.55,12242.3,12241.2,12241.35,09-JAN-2020,1289475,8325,77.35,77.0,78.0,77.5,12200,52.75,53.1,52.55,52.65,17250,2485350
2020-01-03,11:06:00,12241.15,12241.45,12239.85,12240.55,09-JAN-2020,1437900,26625,51.85,51.35,52.2,52.0,12250,77.3,78.25,76.9,77.8,16650,1207050
2020-01-03,11:06:00,12241.15,12241.45,12239.85,12240.55,09-JAN-2020,1289475,12900,77.0,76.5,77.5,77.4,12200,52.8,53.5,52.7,53.15,39750,2485350
2020-01-03,11:07:00,12240.45,12240.45,12236.5,12237.25,09-JAN-2020,1437900,63225,50.7,50.1,51.5,51.5,12250,78.05,79.8,78.05,78.95,62250,1207050
2020-01-03,11:07:00,12240.45,12240.45,12236.5,12237.25,09-JAN-2020,1289475,56850,75.5,74.5,76.6,76.6,12200,53.25,54.7,53.25,54.15,123825,2485350
2020-01-03,11:08:00,12238.3,12239.35,12237.2,12239.1,09-JAN-2020,1448100,28875,50.95,50.5,51.15,50.7,12250,78.65,78.9,78.2,78.6,26850,1197600
2020-01-03,11:08:00,12238.3,12239.35,12237.2,12239.1,09-JAN-2020,1299225,12750,75.8,75.25,76.25,75.25,12200,54.0,54.15,53.45,53.9,37275,2480250
2020-01-03,11:09:00,12239.05,12239.1,12237.25,12237.5,09-JAN-2020,1448100,21375,50.6,50.6,51.4,50.75,12250,78.55,79.45,78.35,79.1,18075,1197600
2020-01-03,11:09:00,12239.05,12239.1,12237.25,12237.5,09-JAN-2020,1299225,12000,75.6,75.35,76.3,75.9,12200,53.85,54.4,53.55,54.2,39075,2480250
2020-01-03,11:10:00,12237.35,12237.55,12236.05,12237.3,09-JAN-2020,1448100,21675,50.5,50.2,50.9,50.75,12250,79.15,80.5,79.15,80.15,55575,1197600
2020-01-03,11:10:00,12237.35,12237.55,12236.05,12237.3,09-JAN-2020,1299225,20175,75.0,74.7,75.65,75.45,12200,54.1,55.1,54.1,54.9,92625,2480250
2020-01-03,11:11:00,12236.1,12240.05,12235.4,12239.2,09-JAN-2020,1441650,36750,52.3,50.3,52.3,50.5,12250,80.3,80.4,77.1,77.1,53775,1189950
2020-01-03,11:11:00,12236.1,12240.05,12235.4,12239.2,09-JAN-2020,1296075,37725,77.85,74.95,77.9,75.3,12200,54.95,55.25,52.6,52.6,116475,2484525
2020-01-03,11:12:00,12239.65,12241.9,12239.1,12241.5,09-JAN-2020,1441650,44625,52.3,52.0,52.9,52.25,12250,77.15,77.75,76.0,77.1,24375,1189950
2020-01-03,11:12:00,12239.65,12241.9,12239.1,12241.5,09-JAN-2020,1296075,24750,77.85,77.45,78.85,77.9,12200,52.7,53.25,52.05,53.0,77850,2484525
2020-01-03,11:13:00,12241.7,12244.2,12241.6,12243.7,09-JAN-2020,1441650,30000,53.0,52.2,53.4,52.5,12250,77.55,77.65,76.1,76.9,15300,1189950
2020-01-03,11:13:00,12241.7,12244.2,12241.6,12243.7,09-JAN-2020,1296075,18000,78.7,77.55,79.0,77.7,12200,53.0,53.15,51.85,52.55,32925,2484525
2020-01-03,11:14:00,12243.45,12243.95,12240.45,12243.45,09-JAN-2020,1442925,26700,53.0,51.9,53.05,53.05,12250,76.6,78.55,76.6,77.25,8850,1194750
2020-01-03,11:14:00,12243.45,12243.95,12240.45,12243.45,09-JAN-2020,1285275,15450,78.3,76.85,78.65,78.65,12200,52.55,53.85,52.55,52.85,39375,2490525
2020-01-03,11:15:00,12243.85,12245.75,12243.0,12245.6,09-JAN-2020,1442925,46875,53.6,52.85,53.7,52.85,12250,77.0,77.0,75.1,75.1,22275,1194750
2020-01-03,11:15:00,12243.85,12245.75,12243.0,12245.6,09-JAN-2020,1285275,34725,79.75,78.0,79.95,78.0,12200,52.75,52.75,51.2,51.2,41550,2490525
2020-01-03,11:16:00,12245.85,12245.85,12244.6,12245.55,09-JAN-2020,1442925,28650,53.9,53.3,53.9,53.55,12250,75.4,75.65,74.7,74.7,23175,1194750
2020-01-03,11:16:00,12245.85,12245.85,12244.6,12245.55,09-JAN-2020,1285275,16425,79.9,79.25,80.0,79.8,12200,51.35,51.55,50.9,51.0,76500,2490525
2020-01-03,11:17:00,12245.6,12249.05,12245.5,12247.7,09-JAN-2020,1454175,102375,55.0,53.65,55.45,53.9,12250,74.7,74.85,72.6,73.2,50250,1209375
2020-01-03,11:17:00,12245.6,12249.05,12245.5,12247.7,09-JAN-2020,1300350,57900,81.45,79.75,82.0,79.95,12200,51.0,51.05,49.1,49.95,126450,2517750
2020-01-03,11:18:00,12248.05,12248.15,12245.9,12246.6,09-JAN-2020,1454175,39600,54.0,53.9,55.2,55.05,12250,73.5,74.75,73.0,74.4,21600,1209375
2020-01-03,11:18:00,12248.05,12248.15,12245.9,12246.6,09-JAN-2020,1300350,16800,80.05,79.9,81.45,81.1,12200,49.85,50.8,49.65,50.8,45150,2517750
2020-01-03,11:19:00,12246.2,12248.45,12246.2,12247.75,09-JAN-2020,1454175,14250,54.6,54.05,54.8,54.15,12250,74.2,74.3,73.5,73.75,12450,1209375
2020-01-03,11:19:00,12246.2,12248.45,12246.2,12247.75,09-JAN-2020,1300350,10050,81.0,80.0,81.25,80.0,12200,50.6,50.65,50.0,50.05,41775,2517750
2020-01-03,11:20:00,12247.65,12248.2,12245.05,12245.6,09-JAN-2020,1459650,32850,53.4,53.1,54.9,54.9,12250,73.4,75.65,73.3,75.4,17625,1215900
2020-01-03,11:20:00,12247.65,12248.2,12245.05,12245.6,09-JAN-2020,1307850,22950,79.2,78.95,81.15,81.0,12200,49.85,51.6,49.8,51.2,48900,2525400
2020-01-03,11:21:00,12245.45,12245.45,12241.9,12243.9,09-JAN-2020,1459650,31050,52.55,51.9,53.45,53.3,12250,75.5,77.05,75.4,76.4,25725,1215900
2020-01-03,11:21:00,12245.45,12245.45,12241.9,12243.9,09-JAN-2020,1307850,20250,78.3,77.3,79.35,79.0,12200,51.45,52.85,51.4,52.15,55200,2525400
2020-01-03,11:22:00,12243.7,12245.65,12243.7,12244.0,09-JAN-2020,1459650,22500,52.8,52.8,53.5,52.8,12250,76.5,76.8,75.45,76.45,11775,1215900
2020-01-03,11:22:00,12243.7,12245.65,12243.7,12244.0,09-JAN-2020,1307850,9825,78.4,78.4,79.2,78.7,12200,52.1,52.5,51.45,52.5,22725,2525400
2020-01-03,11:23:00,12244.45,12244.45,12241.7,12243.6,09-JAN-2020,1464000,18150,53.05,52.4,53.15,52.85,12250,76.65,77.2,75.95,76.1,16500,1217325
2020-01-03,11:23:00,12244.45,12244.45,12241.7,12243.6,09-JAN-2020,1303725,5775,78.0,77.65,78.7,78.5,12200,52.2,52.7,51.95,52.05,21975,2524200
2020-01-03,11:24:00,12243.35,12244.8,12243.35,12244.35,09-JAN-2020,1464000,7575,53.1,52.8,53.35,53.0,12250,75.9,76.2,75.55,75.95,9600,1217325
2020-01-03,11:24:00,12243.35,12244.8,12243.35,12244.35,09-JAN-2020,1303725,9675,79.05,78.4,79.05,78.6,12200,52.1,52.15,51.5,51.65,21825,2524200
2020-01-03,11:25:00,12244.5,12244.5,12242.1,12242.8,09-JAN-2020,1464000,12975,52.6,52.2,53.5,53.35,12250,76.2,76.95,75.65,76.35,12150,1217325
2020-01-03,11:25:00,12244.5,12244.5,12242.1,12242.8,09-JAN-2020,1303725,14100,78.0,77.45,79.15,78.7,12200,51.7,52.4,51.4,51.95,32100,2524200
2020-01-03,11:26:00,12242.4,12244.0,12242.4,12243.25,09-JAN-2020,1473225,11175,52.75,52.4,53.0,52.55,12250,76.05,76.55,75.8,75.85,18000,1222125
2020-01-03,11:26:00,12242.4,12244.0,12242.4,12243.25,09-JAN-2020,1312425,8625,78.4,78.0,78.7,78.4,12200,51.95,52.05,51.55,51.65,24750,2534325
2020-01-03,11:27:00,12243.3,12244.0,12242.2,12242.4,09-JAN-2020,1473225,24075,52.1,51.85,52.9,52.85,12250,75.6,77.05,75.5,76.0,10575,1222125
2020-01-03,11:27:00,12243.3,12244.0,12242.2,12242.4,09-JAN-2020,1312425,8250,77.85,77.0,78.6,78.4,12200,51.6,52.6,51.45,52.0,33750,2534325
2020-01-03,11:28:00,12242.7,12243.65,12242.1,12243.1,09-JAN-2020,1473225,9375,52.65,52.15,52.75,52.3,12250,76.55,76.55,75.7,75.9,9600,1222125
2020-01-03,11:28:00,12242.7,12243.65,12242.1,12243.1,09-JAN-2020,1312425,6525,78.1,77.6,78.4,77.6,12200,52.1,52.1,51.4,51.9,12600,2534325
2020-01-03,11:29:00,12242.85,12244.05,12241.85,12244.05,09-JAN-2020,1487100,18750,52.4,52.0,52.65,52.4,12250,76.3,77.0,75.6,75.7,12300,1231875
2020-01-03,11:29:00,12242.85,12244.05,12241.85,12244.05,09-JAN-2020,1305975,10725,78.35,77.2,78.35,78.05,12200,51.9,52.45,51.55,51.75,32025,2544825
2020-01-03,11:30:00,12243.7,12244.5,12243.25,12243.45,09-JAN-2020,1487100,7200,52.25,52.0,52.7,52.65,12250,75.65,76.1,75.65,75.75,5250,1231875
2020-01-03,11:30:00,12243.7,12244.5,12243.25,12243.45,09-JAN-2020,1305975,8100,77.85,77.7,78.45,78.1,12200,51.65,52.05,51.5,51.7,15300,2544825
2020-01-03,11:31:00,12243.95,12243.95,12242.35,12243.1,09-JAN-2020,1487100,12300,52.2,51.85,52.5,52.2,12250,76.1,76.7,75.9,76.4,4575,1231875
2020-01-03,11:31:00,12243.95,12243.95,12242.35,12243.1,09-JAN-2020,1305975,6900,77.25,77.25,77.95,77.7,12200,51.9,52.2,51.65,52.1,10800,2544825
2020-01-03,11:32:00,12243.0,12245.95,12242.7,12243.15,09-JAN-2020,1484775,22050,52.75,52.1,53.7,52.1,12250,76.35,76.35,74.1,75.55,13875,1231050
2020-01-03,11:32:00,12243.0,12245.95,12242.7,12243.15,09-JAN-2020,1306650,12750,78.5,77.25,79.45,77.25,12200,52.0,52.1,50.25,51.55,65700,2549175
2020-01-03,11:33:00,12242.9,12243.85,12238.55,12239.5,09-JAN-2020,1484775,33900,51.9,51.05,52.9,52.85,12250,75.45,78.05,75.4,76.7,20550,1231050
2020-01-03,11:33:00,12242.9,12243.85,12238.55,12239.5,09-JAN-2020,1306650,18225,77.15,76.05,78.2,78.2,12200,51.5,53.35,51.5,52.15,58650,2549175
2020-01-03,11:34:00,12240.2,12241.25,12239.35,12240.2,09-JAN-2020,1484775,13275,52.0,51.8,52.3,51.9,12250,76.45,77.45,76.45,76.65,7875,1231050
2020-01-03,11:34:00,12240.2,12241.25,12239.35,12240.2,09-JAN-2020,1306650,12000,77.7,76.6,77.8,77.15,12200,52.35,52.8,52.2,52.45,17400,2549175
2020-01-03,11:35:00,12240.7,12241.15,12238.9,12240.85,09-JAN-2020,1501875,50550,51.75,51.15,52.2,51.5,12250,77.15,78.3,76.45,77.05,34650,1227300
2020-01-03,11:35:00,12240.7,12241.15,12238.9,12240.85,09-JAN-2020,1304475,40425,76.8,76.2,77.65,77.0,12200,53.0,53.5,52.15,52.75,63975,2546175
2020-01-03,11:36:00,12241.0,12242.4,12240.95,12241.5,09-JAN-2020,1501875,12900,52.1,51.6,52.2,51.6,12250,76.9,77.0,76.4,76.75,2700,1227300
2020-01-03,11:36:00,12241.0,12242.4,12240.95,12241.5,09-JAN-2020,1304475,4050,77.45,76.95,77.9,77.0,12200,52.7,52.75,52.15,52.45,18450,2546175
2020-01-03,11:37:00,12240.95,12241.5,12240.0,12240.35,09-JAN-2020,1501875,9225,51.8,51.8,52.2,52.1,12250,77.05,77.3,76.4,77.3,4200,1227300
2020-01-03,11:37:00,12240.95,12241.5,12240.0,12240.35,09-JAN-2020,1304475,11775,77.3,77.15,77.7,77.4,12200,52.6,52.8,52.1,52.75,30975,2546175
2020-01-03,11:38:00,12240.3,12240.35,12238.65,12239.45,09-JAN-2020,1500075,14925,51.15,50.9,51.9,51.6,12250,77.4,78.4,77.25,77.6,15150,1228500
2020-01-03,11:38:00,12240.3,12240.35,12238.65,12239.45,09-JAN-2020,1310100,15300,76.45,75.9,77.2,77.05,12200,52.7,53.95,52.7,53.3,51000,2562375
2020-01-03,11:39:00,12239.05,12239.5,12236.6,12236.8,09-JAN-2020,1500075,27000,50.8,50.5,51.3,51.1,12250,77.75,79.4,77.75,78.65,22650,1228500
2020-01-03,11:39:00,12239.05,12239.5,12236.6,12236.8,09-JAN-2020,1310100,21750,75.75,75.4,76.35,76.35,12200,53.45,54.35,53.35,54.0,50475,2562375
2020-01-03,11:40:00,12236.7,12238.65,12236.7,12238.2,09-JAN-2020,1500075,16575,50.85,50.55,51.2,50.8,12250,78.9,79.2,78.05,78.45,14700,1228500
2020-01-03,11:40:00,12236.7,12238.65,12236.7,12238.2,09-JAN-2020,1310100,19200,75.75,75.5,76.4,75.6,12200,53.95,54.3,53.4,53.65,51825,2562375
2020-01-03,11:41:00,12238.1,12240.0,12237.85,12239.4,09-JAN-2020,1513200,16650,51.55,50.85,51.55,51.0,12250,78.55,78.95,77.35,77.6,15150,1234125
2020-01-03,11:41:00,12238.1,12240.0,12237.85,12239.4,09-JAN-2020,1317900,6000,76.8,75.8,76.8,75.9,12200,53.8,53.9,52.8,53.0,38700,2559900
2020-01-03,11:42:00,12239.15,12240.4,12238.65,12238.75,09-JAN-2020,1513200,13200,51.45,51.4,51.9,51.4,12250,77.75,77.75,77.15,77.5,11100,1234125
2020-01-03,11:42:00,12239.15,12240.4,12238.65,12238.75,09-JAN-2020,1317900,11400,76.5,76.5,77.15,76.55,12200,53.0,53.25,52.65,53.0,24600,2559900
2020-01-03,11:43:00,12239.1,12239.55,12238.15,12238.8,09-JAN-2020,1513200,13350,51.3,51.1,51.9,51.45,12250,77.45,78.0,76.7,77.85,8025,1234125
2020-01-03,11:43:00,12239.1,12239.55,12238.15,12238.8,09-JAN-2020,1317900,5250,76.3,76.05,77.1,76.85,12200,52.9,53.35,52.65,53.15,14025,2559900
2020-01-03,11:44:00,12239.1,12239.35,12236.25,12236.25,09-JAN-2020,1525650,22050,50.7,50.25,51.5,51.4,12250,77.65,78.95,77.65,78.4,13200,1231875
2020-01-03,11:44:00,12239.1,12239.35,12236.25,12236.25,09-JAN-2020,1322250,37725,75.45,75.0,76.5,76.5,12200,53.2,54.0,53.0,53.75,53625,2575125
2020-01-03,11:45:00,12236.2,12236.3,12226.95,12227.55,09-JAN-2020,1525650,173850,47.35,46.0,50.7,50.7,12250,78.7,84.9,78.7,83.65,135900,1231875
2020-01-03,11:45:00,12236.2,12236.3,12226.95,12227.55,09-JAN-2020,1322250,159525,70.4,67.8,75.35,75.35,12200,53.85,58.7,53.85,57.5,245100,2575125
2020-01-03,11:46:00,12227.4,12228.7,12225.3,12226.15,09-JAN-2020,1525650,108975,47.45,46.0,47.95,46.85,12250,83.9,85.5,82.15,83.95,91050,1231875
2020-01-03,11:46:00,12227.4,12228.7,12225.3,12226.15,09-JAN-2020,1322250,73650,70.8,69.15,71.7,70.35,12200,57.75,58.9,56.5,58.0,201300,2575125
