date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-09,10:31:00,12170.95,12176.0,12170.55,12175.25,09-JAN-2020,2576925,252450,32.55,30.5,33.05,30.7,12150,12.6,12.8,11.4,11.6,221550,3709275
2020-01-09,10:31:00,12170.95,12176.0,12170.55,12175.25,09-JAN-2020,4619700,337125,9.6,8.8,9.7,8.85,12200,40.7,41.15,38.25,38.85,90975,1266300
2020-01-09,10:32:00,12176.2,12176.2,12172.8,12173.8,09-JAN-2020,2515275,165450,31.2,30.75,32.85,32.6,12150,11.65,12.25,11.35,11.9,178800,3804900
2020-01-09,10:32:00,12176.2,12176.2,12172.8,12173.8,09-JAN-2020,4623075,323175,8.9,8.75,9.6,9.55,12200,38.95,40.2,38.55,39.7,94275,1294575
2020-01-09,10:33:00,12173.6,12174.1,12172.25,12173.1,09-JAN-2020,2515275,83025,31.4,30.95,31.9,31.35,12150,12.0,12.1,11.7,11.85,104925,3804900
2020-01-09,10:33:00,12173.6,12174.1,12172.25,12173.1,09-JAN-2020,4623075,176925,8.7,8.6,9.05,8.95,12200,39.45,39.65,38.75,39.1,91500,1294575
2020-01-09,10:34:00,12174.25,12178.05,12173.95,12176.15,09-JAN-2020,2515275,245400,33.1,31.45,34.0,31.45,12150,11.8,11.8,10.65,11.0,295275,3804900
2020-01-09,10:34:00,12174.25,12178.05,12173.95,12176.15,09-JAN-2020,4623075,394800,9.5,8.8,9.85,8.9,12200,38.95,38.95,36.15,37.25,136125,1294575
2020-01-09,10:35:00,12176.5,12181.5,12176.5,12180.0,09-JAN-2020,2413950,330225,34.9,33.1,35.3,33.1,12150,11.0,11.0,9.65,9.85,479550,3840000
2020-01-09,10:35:00,12176.5,12181.5,12176.5,12180.0,09-JAN-2020,4605150,626250,10.25,9.5,10.5,9.5,12200,37.0,37.0,34.6,35.25,253125,1381650
2020-01-09,10:36:00,12179.9,12180.9,12176.9,12178.75,09-JAN-2020,2413950,247425,33.2,32.6,35.1,34.9,12150,10.0,10.6,9.85,9.85,397200,3840000
2020-01-09,10:36:00,12179.9,12180.9,12176.9,12178.75,09-JAN-2020,4605150,453300,9.55,9.3,10.45,10.3,12200,35.45,36.65,34.95,36.15,157125,1381650
2020-01-09,10:37:00,12178.7,12181.9,12176.3,12176.3,09-JAN-2020,2413950,177300,33.85,33.4,35.1,33.4,12150,9.85,9.85,9.3,9.5,249375,3840000
2020-01-09,10:37:00,12178.7,12181.9,12176.3,12176.3,09-JAN-2020,4605150,388650,9.8,9.65,10.35,9.65,12200,36.1,36.1,34.3,35.35,172575,1381650
2020-01-09,10:38:00,12175.6,12177.6,12175.5,12176.35,09-JAN-2020,2336625,151425,33.65,33.65,34.75,33.85,12150,9.6,9.75,9.15,9.75,230850,4042125
2020-01-09,10:38:00,12175.6,12177.6,12175.5,12176.35,09-JAN-2020,4566225,294450,9.45,9.45,10.05,9.75,12200,35.3,35.5,34.2,35.45,138975,1530375
2020-01-09,10:39:00,12176.1,12178.05,12175.55,12178.05,09-JAN-2020,2336625,164250,35.5,33.4,36.0,33.5,12150,9.8,9.85,9.1,9.25,239400,4042125
2020-01-09,10:39:00,12176.1,12178.05,12175.55,12178.05,09-JAN-2020,4566225,312825,10.45,9.4,10.65,9.45,12200,35.5,35.5,33.45,34.5,105300,1530375
2020-01-09,10:40:00,12178.0,12185.75,12177.75,12185.35,09-JAN-2020,2336625,506100,41.9,34.75,45.0,35.25,12150,9.35,9.35,7.25,7.65,549675,4042125
2020-01-09,10:40:00,12178.0,12185.75,12177.75,12185.35,09-JAN-2020,4566225,839475,13.85,10.2,13.85,10.4,12200,34.5,34.5,27.0,29.55,265875,1530375
2020-01-09,10:41:00,12185.9,12186.35,12182.7,12184.2,09-JAN-2020,2066325,325875,38.75,38.65,42.95,42.6,12150,7.1,8.1,7.1,7.9,501000,4161600
2020-01-09,10:41:00,12185.9,12186.35,12182.7,12184.2,09-JAN-2020,4210800,797775,11.8,11.75,14.15,14.0,12200,28.5,31.1,28.5,30.95,283125,1597575
2020-01-09,10:42:00,12183.85,12186.65,12183.3,12185.4,09-JAN-2020,2066325,164175,41.05,39.0,41.3,39.0,12150,7.95,8.0,7.5,7.6,304275,4161600
2020-01-09,10:42:00,12183.85,12186.65,12183.3,12185.4,09-JAN-2020,4210800,386100,12.95,11.9,13.25,11.9,12200,31.1,31.1,29.2,29.5,184425,1597575
2020-01-09,10:43:00,12185.1,12185.85,12181.15,12182.8,09-JAN-2020,2066325,124800,39.0,38.8,41.0,41.0,12150,7.45,8.2,7.45,8.2,242925,4161600
2020-01-09,10:43:00,12185.1,12185.85,12181.15,12182.8,09-JAN-2020,4210800,374550,11.6,11.6,12.95,12.95,12200,29.3,30.8,29.1,30.6,146400,1597575
2020-01-09,10:44:00,12182.55,12185.3,12181.55,12183.2,09-JAN-2020,2017650,134475,40.0,38.9,41.0,38.9,12150,8.15,8.15,7.6,7.85,202425,4260225
2020-01-09,10:44:00,12182.55,12185.3,12181.55,12183.2,09-JAN-2020,4268850,297975,12.15,11.65,12.75,11.65,12200,30.6,30.6,29.4,29.95,108300,1765650
2020-01-09,10:45:00,12183.35,12185.6,12182.9,12184.15,09-JAN-2020,2017650,106725,41.05,39.7,41.5,39.7,12150,7.8,7.9,7.5,7.75,222450,4260225
2020-01-09,10:45:00,12183.35,12185.6,12182.9,12184.15,09-JAN-2020,4268850,299925,12.3,12.05,12.75,12.05,12200,29.95,29.95,28.65,29.0,149550,1765650
2020-01-09,10:46:00,12183.8,12184.1,12181.8,12182.5,09-JAN-2020,2017650,147375,40.45,39.75,41.55,41.35,12150,7.75,8.15,7.55,8.05,205050,4260225
2020-01-09,10:46:00,12183.8,12184.1,12181.8,12182.5,09-JAN-2020,4268850,323625,12.0,11.5,12.65,12.45,12200,28.8,29.8,28.8,29.5,109725,1765650
2020-01-09,10:47:00,12182.15,12183.95,12181.95,12182.45,09-JAN-2020,1984050,115050,41.0,39.9,41.25,40.35,12150,8.05,8.05,7.75,7.75,154650,4336200
2020-01-09,10:47:00,12182.15,12183.95,12181.95,12182.45,09-JAN-2020,4302000,261150,12.0,11.7,12.45,11.85,12200,29.35,29.55,28.7,28.8,134100,1846650
2020-01-09,10:48:00,12182.55,12185.7,12182.4,12185.4,09-JAN-2020,1984050,123600,42.1,40.45,42.3,41.25,12150,7.65,7.85,7.5,7.5,188925,4336200
2020-01-09,10:48:00,12182.55,12185.7,12182.4,12185.4,09-JAN-2020,4302000,240450,12.5,11.95,12.6,12.2,12200,28.65,29.0,27.9,27.9,152850,1846650
2020-01-09,10:49:00,12185.35,12186.25,12184.9,12186.25,09-JAN-2020,1984050,141600,42.5,41.5,43.1,41.95,12150,7.55,7.6,7.15,7.45,177525,4336200
2020-01-09,10:49:00,12185.35,12186.25,12184.9,12186.25,09-JAN-2020,4302000,315600,12.55,12.4,12.95,12.4,12200,28.1,28.2,26.8,27.6,196050,1846650
2020-01-09,10:50:00,12186.45,12187.3,12185.6,12185.9,09-JAN-2020,1905300,180450,43.1,42.4,44.0,42.4,12150,7.4,7.45,6.85,7.05,253725,4378800
2020-01-09,10:50:00,12186.45,12187.3,12185.6,12185.9,09-JAN-2020,4236150,369600,12.75,12.45,13.15,12.45,12200,27.45,27.5,26.1,26.95,165450,1895100
2020-01-09,10:51:00,12185.45,12186.1,12184.15,12184.45,09-JAN-2020,1905300,155175,41.75,41.0,43.35,43.35,12150,7.15,7.7,7.15,7.55,204825,4378800
2020-01-09,10:51:00,12185.45,12186.1,12184.15,12184.45,09-JAN-2020,4236150,259050,12.25,11.8,12.8,12.75,12200,26.75,28.3,26.7,27.95,155700,1895100
2020-01-09,10:52:00,12184.5,12184.65,12181.7,12182.25,09-JAN-2020,1905300,164475,40.25,39.45,41.95,41.5,12150,7.6,8.15,7.5,8.05,245250,4378800
2020-01-09,10:52:00,12184.5,12184.65,12181.7,12182.25,09-JAN-2020,4236150,348450,11.35,11.1,12.3,12.2,12200,27.95,29.35,27.95,29.0,191025,1895100
2020-01-09,10:53:00,12182.45,12182.45,12178.8,12179.1,09-JAN-2020,1845900,183600,37.65,37.05,40.35,40.35,12150,8.0,8.8,7.95,8.8,262725,4337775
2020-01-09,10:53:00,12182.45,12182.45,12178.8,12179.1,09-JAN-2020,4268625,513375,10.3,9.8,11.45,11.45,12200,28.9,31.6,28.9,31.3,250050,2020800
2020-01-09,10:54:00,12179.05,12179.7,12176.85,12177.15,09-JAN-2020,1845900,137925,36.7,35.9,38.4,37.5,12150,8.8,9.3,8.5,9.1,212100,4337775
2020-01-09,10:54:00,12179.05,12179.7,12176.85,12177.15,09-JAN-2020,4268625,299775,9.55,9.25,10.4,10.15,12200,31.35,32.5,30.4,31.8,179475,2020800
2020-01-09,10:55:00,12177.05,12179.25,12176.65,12178.1,09-JAN-2020,1845900,88800,38.0,36.6,38.35,36.6,12150,9.1,9.15,8.7,8.9,155100,4337775
2020-01-09,10:55:00,12177.05,12179.25,12176.65,12178.1,09-JAN-2020,4268625,221025,10.1,9.5,10.4,9.5,12200,31.8,31.8,30.65,30.85,103500,2020800
2020-01-09,10:56:00,12178.4,12178.9,12177.55,12178.15,09-JAN-2020,1822950,71925,38.5,37.35,38.5,38.0,12150,8.85,9.0,8.5,8.55,98025,4308525
2020-01-09,10:56:00,12178.4,12178.9,12177.55,12178.15,09-JAN-2020,4313625,162600,10.25,9.75,10.4,10.1,12200,30.95,31.2,30.15,30.3,71775,2071275
2020-01-09,10:57:00,12178.5,12180.95,12177.5,12180.05,09-JAN-2020,1822950,96675,40.25,38.35,41.35,38.5,12150,8.5,8.65,7.6,8.05,141975,4308525
2020-01-09,10:57:00,12178.5,12180.95,12177.5,12180.05,09-JAN-2020,4313625,252675,11.1,10.15,11.6,10.2,12200,30.15,30.4,27.65,28.75,116775,2071275
2020-01-09,10:58:00,12180.1,12182.9,12179.45,12182.0,09-JAN-2020,1822950,76950,41.2,40.55,42.0,40.85,12150,8.15,8.15,7.35,7.35,163350,4308525
2020-01-09,10:58:00,12180.1,12182.9,12179.45,12182.0,09-JAN-2020,4313625,216150,11.5,11.2,11.8,11.2,12200,28.35,28.5,27.4,27.65,67200,2071275
2020-01-09,10:59:00,12181.85,12184.05,12180.3,12181.6,09-JAN-2020,1818675,69975,40.65,39.6,41.25,41.0,12150,7.5,7.9,7.5,7.55,101100,4329675
2020-01-09,10:59:00,12181.85,12184.05,12180.3,12181.6,09-JAN-2020,4340550,173475,11.3,10.85,11.6,11.55,12200,27.65,29.0,27.65,28.25,76875,2107350
2020-01-09,11:00:00,12181.65,12183.4,12181.3,12182.75,09-JAN-2020,1818675,50250,41.3,40.3,41.35,40.3,12150,7.6,7.65,7.4,7.55,89700,4329675
2020-01-09,11:00:00,12181.65,12183.4,12181.3,12182.75,09-JAN-2020,4340550,107025,11.6,11.25,11.7,11.35,12200,28.35,28.5,27.85,27.85,49350,2107350
2020-01-09,11:01:00,12182.25,12184.4,12182.0,12183.7,09-JAN-2020,1818675,64350,41.7,41.0,42.55,41.1,12150,7.5,7.7,7.35,7.6,89625,4329675
2020-01-09,11:01:00,12182.25,12184.4,12182.0,12183.7,09-JAN-2020,4340550,187875,11.95,11.55,12.3,11.65,12200,27.95,28.0,27.0,27.7,85425,2107350
2020-01-09,11:02:00,12184.9,12184.9,12182.7,12183.55,09-JAN-2020,1805250,55350,42.25,41.35,42.5,41.4,12150,7.6,7.6,7.3,7.35,78375,4392900
2020-01-09,11:02:00,12184.9,12184.9,12182.7,12183.55,09-JAN-2020,4349700,187800,12.25,11.65,12.3,11.9,12200,27.75,27.9,27.0,27.15,85500,2165625
2020-01-09,11:03:00,12184.1,12185.5,12183.9,12184.75,09-JAN-2020,1805250,78150,42.2,42.15,43.45,42.4,12150,7.3,7.5,7.15,7.5,96600,4392900
2020-01-09,11:03:00,12184.1,12185.5,12183.9,12184.75,09-JAN-2020,4349700,289500,12.4,12.2,12.85,12.25,12200,27.05,27.65,26.65,27.5,92400,2165625
2020-01-09,11:04:00,12184.8,12184.8,12182.2,12182.6,09-JAN-2020,1805250,45900,41.4,41.0,42.5,42.45,12150,7.45,7.85,7.4,7.85,92325,4392900
2020-01-09,11:04:00,12184.8,12184.8,12182.2,12182.6,09-JAN-2020,4349700,247125,12.1,11.8,12.55,12.45,12200,27.7,28.65,27.4,28.55,85875,2165625
2020-01-09,11:05:00,12182.65,12182.65,12179.85,12180.05,09-JAN-2020,1783800,80250,39.85,39.4,41.8,41.15,12150,7.85,8.15,7.7,8.15,126750,4435950
2020-01-09,11:05:00,12182.65,12182.65,12179.85,12180.05,09-JAN-2020,4457775,234675,11.55,11.4,12.45,12.0,12200,28.6,30.0,28.2,29.7,97200,2214525
2020-01-09,11:06:00,12179.95,12180.15,12177.55,12178.35,09-JAN-2020,1783800,94725,37.6,37.4,39.75,39.75,12150,8.2,8.8,8.1,8.75,135000,4435950
2020-01-09,11:06:00,12179.95,12180.15,12177.55,12178.35,09-JAN-2020,4457775,225075,10.45,10.4,11.55,11.55,12200,29.9,31.6,29.8,31.5,114975,2214525
2020-01-09,11:07:00,12178.4,12178.4,12175.9,12177.0,09-JAN-2020,1783800,65475,39.0,37.6,39.45,38.0,12150,8.7,8.8,8.2,8.45,140925,4435950
2020-01-09,11:07:00,12178.4,12178.4,12175.9,12177.0,09-JAN-2020,4457775,206250,11.4,10.5,11.45,10.5,12200,31.3,31.55,30.2,30.8,118650,2214525
2020-01-09,11:08:00,12176.5,12177.5,12176.05,12177.0,09-JAN-2020,1778100,28500,38.8,38.3,39.1,38.95,12150,8.4,8.65,8.4,8.55,99750,4443600
2020-01-09,11:08:00,12176.5,12177.5,12176.05,12177.0,09-JAN-2020,4481625,97950,11.2,10.9,11.4,11.4,12200,30.85,31.2,30.65,30.75,88575,2233275
2020-01-09,11:09:00,12177.05,12177.25,12176.05,12176.25,09-JAN-2020,1778100,69300,38.1,38.0,39.1,38.65,12150,8.65,8.8,8.45,8.7,103725,4443600
2020-01-09,11:09:00,12177.05,12177.25,12176.05,12176.25,09-JAN-2020,4481625,150900,10.65,10.5,11.2,11.1,12200,30.75,31.0,30.5,30.9,78975,2233275
2020-01-09,11:10:00,12176.6,12177.25,12174.95,12175.05,09-JAN-2020,1778100,58275,37.85,37.25,38.8,38.5,12150,8.7,9.0,8.5,9.0,95475,4443600
2020-01-09,11:10:00,12176.6,12177.25,12174.95,12175.05,09-JAN-2020,4481625,145200,10.5,10.1,11.0,10.75,12200,30.7,31.65,30.45,31.65,78900,2233275
2020-01-09,11:11:00,12175.15,12176.2,12174.25,12175.95,09-JAN-2020,1784250,64650,38.6,37.1,38.9,37.75,12150,8.95,9.0,8.6,8.6,104850,4450500
2020-01-09,11:11:00,12175.15,12176.2,12174.25,12175.95,09-JAN-2020,4545900,149775,10.9,10.2,11.0,10.3,12200,31.65,31.8,30.6,30.8,84450,2228625
2020-01-09,11:12:00,12176.0,12178.15,12175.75,12177.7,09-JAN-2020,1784250,100425,40.2,38.4,40.55,38.45,12150,8.6,8.65,7.7,8.0,169950,4450500
2020-01-09,11:12:00,12176.0,12178.15,12175.75,12177.7,09-JAN-2020,4545900,251250,11.5,10.85,11.75,10.85,12200,30.8,30.8,28.7,29.05,176625,2228625
2020-01-09,11:13:00,12177.2,12179.4,12176.55,12179.4,09-JAN-2020,1784250,92775,41.2,39.65,41.85,40.2,12150,8.05,8.1,7.5,7.55,136275,4450500
2020-01-09,11:13:00,12177.2,12179.4,12176.55,12179.4,09-JAN-2020,4545900,196350,11.85,11.3,12.2,11.55,12200,29.1,29.6,27.65,28.1,105600,2228625
2020-01-09,11:14:00,12179.05,12179.75,12177.8,12177.8,09-JAN-2020,1761000,43800,40.6,40.1,41.75,40.95,12150,7.55,8.0,7.35,7.7,110850,4473300
2020-01-09,11:14:00,12179.05,12179.75,12177.8,12177.8,09-JAN-2020,4545750,139725,11.7,11.4,12.25,11.75,12200,28.25,29.2,27.9,28.7,74250,2264100
2020-01-09,11:15:00,12177.4,12179.2,12177.35,12178.95,09-JAN-2020,1761000,42825,40.65,40.4,41.15,40.8,12150,7.75,7.9,7.65,7.75,57375,4473300
2020-01-09,11:15:00,12177.4,12179.2,12177.35,12178.95,09-JAN-2020,4545750,68700,11.7,11.5,11.9,11.75,12200,28.55,29.1,28.2,28.5,56925,2264100
2020-01-09,11:16:00,12178.8,12179.0,12177.8,12178.1,09-JAN-2020,1761000,35175,39.8,39.8,40.65,40.55,12150,7.7,7.95,7.7,7.9,42375,4473300
2020-01-09,11:16:00,12178.8,12179.0,12177.8,12178.1,09-JAN-2020,4545750,64575,11.3,11.25,11.7,11.7,12200,28.6,29.2,28.6,29.15,49725,2264100
2020-01-09,11:17:00,12178.15,12181.05,12178.05,12179.25,09-JAN-2020,1749225,70800,41.15,39.9,41.35,39.9,12150,7.9,7.95,7.4,7.4,117975,4506375
2020-01-09,11:17:00,12178.15,12181.05,12178.05,12179.25,09-JAN-2020,4559775,117750,11.8,11.25,11.85,11.3,12200,29.15,29.15,27.85,28.1,60225,2318325
2020-01-09,11:18:00,12179.05,12179.3,12175.95,12176.55,09-JAN-2020,1749225,58950,39.0,38.5,41.2,41.2,12150,7.5,8.0,7.45,7.9,79200,4506375
2020-01-09,11:18:00,12179.05,12179.3,12175.95,12176.55,09-JAN-2020,4559775,127125,10.95,10.7,11.85,11.85,12200,28.2,29.85,28.2,29.7,78225,2318325
2020-01-09,11:19:00,12176.45,12177.1,12175.6,12176.3,09-JAN-2020,1749225,44550,39.7,38.8,39.7,38.9,12150,7.9,7.95,7.7,7.9,86175,4506375
2020-01-09,11:19:00,12176.45,12177.1,12175.6,12176.3,09-JAN-2020,4559775,94950,11.0,10.85,11.2,10.95,12200,29.75,29.75,29.05,29.05,84225,2318325
2020-01-09,11:20:00,12176.2,12177.7,12175.95,12176.1,09-JAN-2020,1728750,34275,39.5,39.3,40.6,39.65,12150,7.85,8.0,7.7,8.0,56175,4525275
2020-01-09,11:20:00,12176.2,12177.7,12175.95,12176.1,09-JAN-2020,4583325,90750,11.15,10.9,11.65,10.95,12200,29.2,29.25,28.6,29.25,34275,2368200
2020-01-09,11:21:00,12175.85,12176.15,12174.1,12174.15,09-JAN-2020,1728750,75675,38.0,38.0,39.75,39.6,12150,8.0,8.5,8.0,8.45,124800,4525275
2020-01-09,11:21:00,12175.85,12176.15,12174.1,12174.15,09-JAN-2020,4583325,163575,10.25,10.25,11.1,11.05,12200,29.2,30.55,29.05,30.55,88125,2368200
2020-01-09,11:22:00,12173.7,12174.85,12172.6,12173.55,09-JAN-2020,1728750,80850,38.1,37.0,38.35,38.0,12150,8.5,8.9,8.5,8.85,141450,4525275
2020-01-09,11:22:00,12173.7,12174.85,12172.6,12173.55,09-JAN-2020,4583325,261675,10.25,9.8,10.5,10.25,12200,30.7,31.7,30.5,31.15,103650,2368200
2020-01-09,11:23:00,12173.6,12173.85,12171.05,12171.1,09-JAN-2020,1725750,131025,36.4,35.8,38.05,38.0,12150,8.85,9.4,8.5,9.0,191775,4509450
2020-01-09,11:23:00,12173.6,12173.85,12171.05,12171.1,09-JAN-2020,4666200,243750,9.55,9.35,10.45,10.35,12200,31.2,32.65,30.85,32.2,123075,2395125
2020-01-09,11:24:00,12171.2,12173.35,12170.95,12172.9,09-JAN-2020,1725750,70200,38.4,35.75,38.4,36.0,12150,9.15,9.2,8.5,8.65,143400,4509450
2020-01-09,11:24:00,12171.2,12173.35,12170.95,12172.9,09-JAN-2020,4666200,180075,10.4,9.35,10.45,9.45,12200,32.4,32.55,30.5,30.8,82725,2395125
2020-01-09,11:25:00,12173.85,12174.3,12171.75,12172.3,09-JAN-2020,1725750,48750,37.5,37.0,38.95,38.3,12150,8.75,9.0,8.45,8.9,102075,4509450
2020-01-09,11:25:00,12173.85,12174.3,12171.75,12172.3,09-JAN-2020,4666200,142200,10.05,9.85,10.6,10.45,12200,31.0,31.6,30.05,31.4,69750,2395125
2020-01-09,11:26:00,12172.5,12174.35,12172.25,12172.6,09-JAN-2020,1702575,51600,38.6,37.55,38.65,37.8,12150,8.85,8.9,8.6,8.65,77400,4536300
2020-01-09,11:26:00,12172.5,12174.35,12172.25,12172.6,09-JAN-2020,4692900,96525,10.3,10.0,10.35,10.15,12200,31.2,31.4,30.25,30.5,66675,2393700
2020-01-09,11:27:00,12172.45,12173.65,12172.35,12173.55,09-JAN-2020,1702575,70500,37.7,37.0,38.45,38.35,12150,8.8,9.0,8.65,8.75,80625,4536300
2020-01-09,11:27:00,12172.45,12173.65,12172.35,12173.55,09-JAN-2020,4692900,133050,10.0,9.8,10.25,10.25,12200,30.6,31.65,30.55,30.8,53925,2393700
2020-01-09,11:28:00,12174.1,12174.7,12173.05,12173.3,09-JAN-2020,1702575,86775,38.55,37.95,39.6,37.95,12150,8.7,8.7,8.15,8.4,97800,4536300
2020-01-09,11:28:00,12174.1,12174.7,12173.05,12173.3,09-JAN-2020,4692900,220950,10.45,10.1,10.7,10.1,12200,30.7,30.7,29.15,29.95,72975,2393700
2020-01-09,11:29:00,12173.0,12174.4,12172.85,12173.3,09-JAN-2020,1700025,48375,37.55,37.0,38.85,38.8,12150,8.4,8.7,8.3,8.55,69075,4528650
2020-01-09,11:29:00,12173.0,12174.4,12172.85,12173.3,09-JAN-2020,4723275,122400,10.05,9.8,10.5,10.5,12200,29.9,31.3,29.7,30.4,41925,2394450
2020-01-09,11:30:00,12173.25,12174.5,12172.3,12174.45,09-JAN-2020,1700025,87525,39.35,36.8,39.5,37.6,12150,8.5,8.75,8.15,8.2,93000,4528650
2020-01-09,11:30:00,12173.25,12174.5,12172.3,12174.45,09-JAN-2020,4723275,159225,10.5,9.8,10.65,10.0,12200,30.8,31.5,29.4,29.55,57975,2394450
2020-01-09,11:31:00,12174.25,12177.15,12174.15,12176.2,09-JAN-2020,1700025,44400,39.65,39.0,40.0,39.1,12150,8.15,8.2,7.7,7.8,105300,4528650
2020-01-09,11:31:00,12174.25,12177.15,12174.15,12176.2,09-JAN-2020,4723275,105675,10.8,10.4,10.95,10.55,12200,29.5,29.75,28.4,28.65,70725,2394450
2020-01-09,11:32:00,12175.75,12177.45,12175.65,12177.25,09-JAN-2020,1690950,52275,39.95,39.1,40.25,39.25,12150,8.0,8.05,7.55,7.65,78000,4541175
2020-01-09,11:32:00,12175.75,12177.45,12175.65,12177.25,09-JAN-2020,4744350,133350,10.95,10.55,11.25,10.6,12200,29.0,29.15,28.4,28.7,49500,2411175
2020-01-09,11:33:00,12177.15,12178.4,12176.35,12178.4,09-JAN-2020,1690950,69600,40.05,39.7,40.8,40.1,12150,7.65,7.65,7.25,7.4,139875,4541175
2020-01-09,11:33:00,12177.15,12178.4,12176.35,12178.4,09-JAN-2020,4744350,131100,11.0,10.9,11.45,11.15,12200,28.5,28.8,27.8,28.3,68550,2411175
2020-01-09,11:34:00,12177.9,12179.55,12177.9,12178.9,09-JAN-2020,1690950,53025,40.95,39.9,41.0,40.0,12150,7.25,7.35,7.0,7.0,123375,4541175
2020-01-09,11:34:00,12177.9,12179.55,12177.9,12178.9,09-JAN-2020,4744350,139425,11.4,10.9,11.65,11.15,12200,28.0,28.15,27.3,27.4,56025,2411175
2020-01-09,11:35:00,12178.7,12181.5,12178.4,12181.05,09-JAN-2020,1671675,115050,42.05,40.55,42.3,40.55,12150,7.0,7.1,6.2,6.35,266025,4631175
2020-01-09,11:35:00,12178.7,12181.5,12178.4,12181.05,09-JAN-2020,4736775,251400,12.0,11.25,12.0,11.25,12200,27.55,27.6,25.0,26.15,227775,2445675
2020-01-09,11:36:00,12180.85,12186.6,12180.85,12186.6,09-JAN-2020,1671675,130575,43.1,42.15,43.8,42.15,12150,6.35,6.4,5.2,5.75,312675,4631175
2020-01-09,11:36:00,12180.85,12186.6,12180.85,12186.6,09-JAN-2020,4736775,397725,12.55,12.0,12.85,12.0,12200,26.2,26.2,24.2,25.05,198675,2445675
2020-01-09,11:37:00,12187.4,12187.4,12184.05,12184.75,09-JAN-2020,1671675,255675,44.6,43.65,46.8,43.65,12150,5.6,5.7,5.15,5.7,367650,4631175
2020-01-09,11:37:00,12187.4,12187.4,12184.05,12184.75,09-JAN-2020,4736775,591675,13.45,12.9,13.95,12.9,12200,24.6,24.6,22.65,24.45,276750,2445675
2020-01-09,11:38:00,12184.5,12185.0,12183.35,12183.85,09-JAN-2020,1620600,89400,44.5,43.7,44.8,44.75,12150,5.6,6.0,5.6,5.95,202200,4690125
2020-01-09,11:38:00,12184.5,12185.0,12183.35,12183.85,09-JAN-2020,4531500,229425,13.4,12.85,13.6,13.55,12200,24.5,25.2,24.3,24.75,129975,2422575
2020-01-09,11:39:00,12184.1,12185.05,12182.4,12183.0,09-JAN-2020,1620600,58125,43.1,42.55,44.4,44.3,12150,5.9,6.3,5.9,6.2,135450,4690125
2020-01-09,11:39:00,12184.1,12185.05,12182.4,12183.0,09-JAN-2020,4531500,193350,12.55,12.45,13.35,13.35,12200,24.8,26.0,24.8,25.8,96375,2422575
2020-01-09,11:40:00,12182.4,12184.95,12182.4,12184.9,09-JAN-2020,1620600,69825,43.8,42.6,44.3,42.85,12150,6.3,6.35,5.95,5.95,103875,4690125
2020-01-09,11:40:00,12182.4,12184.95,12182.4,12184.9,09-JAN-2020,4531500,168975,13.2,12.4,13.3,12.6,12200,25.8,26.0,24.9,25.15,101475,2422575
2020-01-09,11:41:00,12185.2,12186.6,12184.45,12186.15,09-JAN-2020,1610850,117675,45.85,43.75,46.55,43.8,12150,5.95,6.0,5.6,5.65,139425,4706475
2020-01-09,11:41:00,12185.2,12186.6,12184.45,12186.15,09-JAN-2020,4494825,322050,14.15,13.2,14.25,13.2,12200,25.2,25.2,23.6,24.0,130200,2448525
2020-01-09,11:42:00,12185.85,12187.0,12184.8,12184.95,09-JAN-2020,1610850,92175,44.35,44.2,46.55,45.65,12150,5.75,6.1,5.55,5.95,134400,4706475
2020-01-09,11:42:00,12185.85,12187.0,12184.8,12184.95,09-JAN-2020,4494825,304200,13.75,13.55,14.75,14.25,12200,24.2,25.35,23.8,25.15,126300,2448525
2020-01-09,11:43:00,12185.65,12188.6,12185.3,12185.4,09-JAN-2020,1610850,117300,45.0,44.25,46.9,44.35,12150,5.9,6.0,5.5,5.9,214500,4706475
2020-01-09,11:43:00,12185.65,12188.6,12185.3,12185.4,09-JAN-2020,4494825,314550,14.2,13.7,14.5,13.75,12200,25.15,25.35,23.7,24.7,158100,2448525
2020-01-09,11:44:00,12185.45,12186.85,12185.2,12185.9,09-JAN-2020,1595925,49125,45.0,44.45,45.2,44.45,12150,6.05,6.1,5.8,6.0,119775,4725300
2020-01-09,11:44:00,12185.45,12186.85,12185.2,12185.9,09-JAN-2020,4476450,213450,13.85,13.8,14.2,13.9,12200,25.25,25.25,24.7,24.8,81225,2524500
2020-01-09,11:45:00,12185.85,12186.25,12183.65,12185.1,09-JAN-2020,1595925,44850,44.55,43.4,45.15,45.0,12150,6.1,6.3,6.0,6.1,111075,4725300
2020-01-09,11:45:00,12185.85,12186.25,12183.65,12185.1,09-JAN-2020,4476450,222225,13.45,12.9,14.05,13.95,12200,24.8,25.6,24.65,24.85,100275,2524500
2020-01-09,11:46:00,12185.55,12186.95,12184.8,12186.1,09-JAN-2020,1595925,70125,45.8,44.8,46.55,44.8,12150,6.05,6.05,5.7,5.8,144450,4725300
2020-01-09,11:46:00,12185.55,12186.95,12184.8,12186.1,09-JAN-2020,4476450,202500,13.9,13.55,14.35,13.55,12200,24.8,24.8,23.4,23.9,92550,2524500
